timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.0375,0.03936,0.03743,0.03816,73849598.8
2024-12-22 13:00:00,0.03817,0.03846,0.0371,0.03765,30758869.7
2024-12-22 12:00:00,0.0375,0.03936,0.03743,0.03816,73849598.8
2024-12-22 13:00:00,0.03817,0.03846,0.0371,0.03735,33602442.7
