timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.26258,0.26587,0.26052,0.2619,25490252.0
2024-12-22 13:00:00,0.26189,0.26492,0.2605,0.26375,14322820.0
2024-12-22 12:00:00,0.26258,0.26587,0.26052,0.2619,25490252.0
2024-12-22 13:00:00,0.26189,0.26492,0.2605,0.26328,15316220.0
