timestamp,open,high,low,close,volume
2024-12-22 12:00:00,5.41,5.474,5.395,5.452,230340.46
2024-12-22 13:00:00,5.453,5.5,5.432,5.496,163253.25
2024-12-22 12:00:00,5.41,5.474,5.395,5.452,230340.46
2024-12-22 13:00:00,5.453,5.502,5.432,5.483,177312.65
