timestamp,open,high,low,close,volume
2024-12-22 12:00:00,5.086,5.14,5.054,5.079,430219.5
2024-12-22 13:00:00,5.079,5.125,5.045,5.117,361951.8
2024-12-22 12:00:00,5.086,5.14,5.054,5.079,430219.5
2024-12-22 13:00:00,5.079,5.125,5.045,5.107,371421.6
