timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.4413,0.4446,0.4257,0.4274,927548.0
2024-12-22 13:00:00,0.4277,0.4305,0.4223,0.429,455205.0
2024-12-22 12:00:00,0.4413,0.4446,0.4257,0.4274,927548.0
2024-12-22 13:00:00,0.4277,0.4349,0.4223,0.4291,522729.0
