timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.7998,0.8092,0.7945,0.7946,2522356.2
2024-12-22 13:00:00,0.7946,0.8056,0.7859,0.8008,1937148.6
2024-12-22 12:00:00,0.7998,0.8092,0.7945,0.7946,2522356.2
2024-12-22 13:00:00,0.7946,0.8056,0.7859,0.801,2011996.6
