timestamp,open,high,low,close,volume
2024-12-22 12:00:00,2.979,3.077,2.969,3.0,555996.31
2024-12-22 13:00:00,3.001,3.022,2.964,2.978,698755.69
2024-12-22 12:00:00,2.979,3.077,2.969,3.0,555996.31
2024-12-22 13:00:00,3.001,3.022,2.964,2.976,744044.38
