timestamp,open,high,low,close,volume
2024-12-22 12:00:00,5.082,5.138,5.045,5.078,120318.1
2024-12-22 13:00:00,5.079,5.114,5.034,5.108,93637.4
2024-12-22 12:00:00,5.082,5.138,5.045,5.078,120318.1
2024-12-22 13:00:00,5.079,5.12,5.034,5.093,98434.3
