timestamp,open,high,low,close,volume
2024-12-22 12:00:00,5.439,5.493,5.381,5.423,179282.72
2024-12-22 13:00:00,5.423,5.503,5.386,5.488,100769.77
2024-12-22 12:00:00,5.439,5.493,5.381,5.423,179282.72
2024-12-22 13:00:00,5.423,5.507,5.386,5.474,112855.93
