timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.00543,0.005431,0.005173,0.005271,135422306.0
2024-12-22 13:00:00,0.005271,0.0057,0.005249,0.005265,215994074.0
2024-12-22 12:00:00,0.00543,0.005431,0.005173,0.005271,135422306.0
2024-12-22 13:00:00,0.005271,0.0057,0.005227,0.005255,229784156.0
