timestamp,open,high,low,close,volume
2024-12-22 12:00:00,38.03,38.37,37.82,37.96,53654.79
2024-12-22 13:00:00,37.96,38.23,37.74,38.11,40439.37
2024-12-22 12:00:00,38.03,38.37,37.82,37.96,53654.79
2024-12-22 13:00:00,37.96,38.23,37.74,38.04,42558.74
