timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.08041,0.08165,0.079,0.07937,6290932.0
2024-12-22 13:00:00,0.07937,0.07975,0.07787,0.07848,3447206.0
2024-12-22 12:00:00,0.08041,0.08165,0.079,0.07937,6290932.0
2024-12-22 13:00:00,0.07937,0.07975,0.07787,0.0785,3605952.0
