timestamp,open,high,low,close,volume
2024-12-22 12:00:00,7.261,7.351,7.212,7.243,102892.69
2024-12-22 13:00:00,7.248,7.314,7.202,7.306,129048.42
2024-12-22 12:00:00,7.261,7.351,7.212,7.243,102892.69
2024-12-22 13:00:00,7.248,7.324,7.202,7.289,136896.14
