timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.06223,0.06289,0.06035,0.06081,13061018.0
2024-12-22 13:00:00,0.06079,0.0641,0.06044,0.06279,17701136.3
2024-12-22 12:00:00,0.06223,0.06289,0.06035,0.06081,13061018.0
2024-12-22 13:00:00,0.06079,0.06526,0.06044,0.06337,21664613.7
