timestamp,open,high,low,close,volume
2024-12-22 12:00:00,4.982,5.025,4.951,4.967,261899.18
2024-12-22 13:00:00,4.967,5.011,4.93,4.999,363508.37
2024-12-22 12:00:00,4.982,5.025,4.951,4.967,261899.18
2024-12-22 13:00:00,4.967,5.013,4.93,4.992,374193.64
