timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.03412,0.03447,0.03367,0.03387,18367755.5
2024-12-22 13:00:00,0.03388,0.03409,0.03361,0.0339,13964367.0
2024-12-22 12:00:00,0.03412,0.03447,0.03367,0.03387,18367755.5
2024-12-22 13:00:00,0.03388,0.03409,0.03361,0.03389,14779293.1
