timestamp,open,high,low,close,volume
2024-12-22 12:00:00,97101.29,97300.0,96836.36,96987.61,442.59499
2024-12-22 13:00:00,96987.61,97250.0,96850.0,97167.67,317.36247
2024-12-22 12:00:00,97101.29,97300.0,96836.36,96987.61,442.59499
2024-12-22 13:00:00,96987.61,97250.0,96850.0,97140.01,334.09223
