timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.4856,0.4883,0.4832,0.4843,2902502.3
2024-12-22 13:00:00,0.4842,0.4894,0.4819,0.4887,1399215.7
2024-12-22 12:00:00,0.4856,0.4883,0.4832,0.4843,2902502.3
2024-12-22 13:00:00,0.4842,0.4896,0.4819,0.4878,1476230.7
