timestamp,open,high,low,close,volume
2024-12-22 12:00:00,16.4,16.82,16.37,16.59,31437.44
2024-12-22 13:00:00,16.59,16.76,16.49,16.6,33024.6
2024-12-22 12:00:00,16.4,16.82,16.37,16.59,31437.44
2024-12-22 13:00:00,16.59,16.76,16.49,16.62,40916.26
