timestamp,open,high,low,close,volume
2024-12-22 12:00:00,1.725,1.753,1.717,1.729,456471.21
2024-12-22 13:00:00,1.729,1.756,1.714,1.748,259550.67
2024-12-22 12:00:00,1.725,1.753,1.717,1.729,456471.21
2024-12-22 13:00:00,1.729,1.756,1.714,1.744,304432.92
