timestamp,open,high,low,close,volume
2024-12-22 12:00:00,1.793,1.815,1.783,1.8,568014.24
2024-12-22 13:00:00,1.799,1.82,1.787,1.816,555623.75
2024-12-22 12:00:00,1.793,1.815,1.783,1.8,568014.24
2024-12-22 13:00:00,1.799,1.821,1.787,1.814,611625.46
