timestamp,open,high,low,close,volume
2024-12-22 12:00:00,1.463,1.489,1.456,1.469,560923.2
2024-12-22 13:00:00,1.469,1.486,1.458,1.481,585382.2
2024-12-22 12:00:00,1.463,1.489,1.456,1.469,560923.2
2024-12-22 13:00:00,1.469,1.486,1.458,1.476,628558.4
