timestamp,open,high,low,close,volume
2024-12-22 12:00:00,1.847,1.856,1.762,1.779,958398.1
2024-12-22 13:00:00,1.779,1.79,1.755,1.764,591872.9
2024-12-22 12:00:00,1.847,1.856,1.762,1.779,958398.1
2024-12-22 13:00:00,1.779,1.79,1.755,1.764,648028.7
