timestamp,open,high,low,close,volume
2024-12-22 12:00:00,1.79e-05,1.834e-05,1.782e-05,1.804e-05,709495930977.0
2024-12-22 13:00:00,1.804e-05,1.824e-05,1.788e-05,1.816e-05,473761383186.0
2024-12-22 12:00:00,1.79e-05,1.834e-05,1.782e-05,1.804e-05,709495930977.0
2024-12-22 13:00:00,1.804e-05,1.824e-05,1.788e-05,1.811e-05,506452065555.0
