timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.3668,0.369,0.3635,0.364,6477762.0
2024-12-22 13:00:00,0.364,0.3681,0.3626,0.3665,3994530.0
2024-12-22 12:00:00,0.3668,0.369,0.3635,0.364,6477762.0
2024-12-22 13:00:00,0.364,0.3681,0.3626,0.3657,4168932.0
