timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.003551,0.0036296,0.0035235,0.0035745,758847382.0
2024-12-22 13:00:00,0.0035761,0.0036075,0.0035362,0.0035805,446851145.0
2024-12-22 12:00:00,0.003551,0.0036296,0.0035235,0.0035745,758847382.0
2024-12-22 13:00:00,0.0035761,0.0036075,0.0035362,0.003571,471207426.0
