timestamp,open,high,low,close,volume
2024-12-22 12:00:00,0.3627,0.4048,0.3618,0.3899,24544762.0
2024-12-22 13:00:00,0.39,0.3969,0.3681,0.3789,8894508.0
2024-12-22 12:00:00,0.3627,0.4048,0.3618,0.3899,24544762.0
2024-12-22 13:00:00,0.39,0.3969,0.367,0.3738,9704485.0
