open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.118,0.1189,0.1101,0.1144,24448670.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.1144,0.1152,0.1123,0.1148,14612491.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.1149,0.1155,0.1144,0.1148,4363357.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.1147,0.1153,0.1139,0.1144,6161869.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.1145,0.1147,0.1113,0.1122,9245440.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-117.23892887156975,-2.930973221789245,,,13.333333333333243,-3.666666666666676,,,0.1101,0.1189,23.863636363636253,-2.613636363636375,,,,,,,,,Hold (Hala Buy),False,False
0.1121,0.1136,0.1118,0.1136,5088111.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,-21.836235757404214,-0.5459058939351054,,,40.90909090909099,-0.9090909090909008,,,0.1113,0.1155,54.76190476190489,0.4761904761904887,,,,,,,,,Hold (Hala Buy),False,False
0.1136,0.115,0.1134,0.1145,3933557.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,38.138503569823726,0.9534625892455932,,,46.938775510204145,-0.3061224489795855,,,0.1113,0.1155,76.19047619047622,2.619047619047622,,,,,,,,,Hold (Hala Buy),False,False
0.1146,0.1152,0.1139,0.1151,3475333.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,67.89504129229896,1.697376032307474,,,52.72727272727268,0.2727272727272677,,,0.1113,0.1153,94.99999999999986,4.499999999999986,,,,,,,,,Hold (Hala Buy),False,False
0.1151,0.1152,0.1143,0.1145,3262065.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,30.677264860301847,0.7669316215075462,,,50.87719298245617,0.0877192982456172,,,0.1113,0.1152,82.05128205128226,3.2051282051282257,,,,,,,,,Hold (Hala Buy),False,False
0.1146,0.115,0.1139,0.1143,2292384.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-12.379689211805388,-0.3094922302951347,,,78.37837837837847,2.8378378378378475,,,0.1118,0.1152,73.52941176470594,2.352941176470594,,,,,,,,,Hold (Hala Buy),False,False
