open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.008524,0.008588,0.008458,0.008485,411176906.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.008485,0.008965,0.008481,0.008884,584449075.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.008882,0.008986,0.008497,0.008612,463011161.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.00861,0.008706,0.00854,0.008664,284048885.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.008666,0.008732,0.008595,0.008682,191143899.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,7.661427847639188,0.1915356961909797,,,63.292847503373885,1.3292847503373886,,,0.008458,0.008986,42.42424242424256,-0.7575757575757444,,,,,,,,,Hold (Hala Buy),False,False
0.008681,0.008752,0.00844,0.008725,364895989.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,7.46327249254717,0.1865818123136792,,,65.30612244897964,1.5306122448979638,,,0.00844,0.008986,52.19780219780233,0.2197802197802332,,,,,,,,,Hold (Hala Buy),False,False
0.008727,0.008939,0.008679,0.008762,447866920.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,84.62808305534267,2.1157020763835668,,,35.54502369668262,-1.4454976303317382,,,0.00844,0.008986,58.97435897435922,0.897435897435922,,,,,,,,,Hold (Hala Buy),False,False
0.008759,0.008776,0.008541,0.008689,264013393.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-26.26184025125558,-0.6565460062813896,,,67.26457399103147,1.7264573991031469,,,0.00844,0.008939,49.899799599198474,-0.0100200400801526,,,,,,,,,Hold (Hala Buy),False,False
0.008691,0.00887,0.008632,0.008666,308451412.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,-67.04044252537987,-1.6760110631344969,,,50.51546391752583,0.0515463917525828,,,0.00844,0.008939,45.29058116232464,-0.4709418837675358,,,,,,,,,Hold (Hala Buy),False,False
0.008668,0.008987,0.008621,0.008761,635299289.0,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,62.851882357289504,1.5712970589322377,,,64.57564575645739,1.4575645756457392,,,0.00844,0.008987,58.68372943327235,0.8683729433272348,,,,,,,,,Hold (Hala Buy),False,False
0.008761,0.009597,0.008677,0.009466,888164222.0,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,118.28964930529138,2.9572412326322848,,,89.71061093247584,3.971061093247585,,,0.008541,0.009597,87.59469696969705,3.7594696969697057,,,,,,,,,Hold (Hala Buy),False,False
0.009466,0.009466,0.00869,0.008703,689743920.0,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-29.998277418994505,-0.7499569354748626,,,48.221820373719105,-0.1778179626280895,,,0.008541,0.009597,15.34090909090916,-3.4659090909090837,,,,,,,,,Hold (Hala Buy),False,False
0.008701,0.009598,0.00854,0.009419,1079384469.0,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,68.82133601895336,1.7205334004738342,0.6289308080039815,0.5573155545086006,65.85577758470893,1.5855777584708932,1.1143098467217192,0.8055805813307584,0.00854,0.009598,83.08128544423437,3.308128544423437,0.483193392178224,0.4487974435413986,0.6038978597935859,,,,,,Hold (Hala Buy),False,False
0.009419,0.009452,0.009133,0.009165,654961757.0,2024-10-28 11:00:00+03:00,2024-10-28 14:59:59.999000+03:00,,,,11.585390080207846,0.2896347520051961,0.63983070309445,0.5647842695068573,59.849980260560585,0.9849980260560586,1.0760557662460155,0.7917318536461246,0.00854,0.009598,59.07372400756133,0.9073724007561332,0.668187631992877,0.5837864458840016,0.6467675230123279,,,,,,Hold (Hala Buy),False,False
0.009164,0.009356,0.008802,0.008835,730524909.0,2024-10-28 15:00:00+03:00,2024-10-28 18:59:59.999000+03:00,,,,-55.183861958815335,-1.3795965489703834,0.4658108851739985,0.4348083833500271,51.33670520231217,0.1336705202312167,0.9208400190608216,0.7262945628770177,0.00854,0.009598,27.882797731569013,-2.2117202268430987,0.3980209157013957,0.3782543088845995,0.5131190850372148,,,,,,Hold (Hala Buy),False,False
0.008834,0.008975,0.00862,0.00881,529776982.0,2024-10-28 19:00:00+03:00,2024-10-28 22:59:59.999000+03:00,,,,-39.56461957387446,-0.9891154893468616,0.1208311556483954,0.1202465180032509,34.291187739463595,-1.5708812260536409,0.9069085084250544,0.7196451255787834,0.00854,0.009598,25.519848771266485,-2.448015122873352,0.0263041356670319,0.0262980706688775,0.2887299047503039,,,,,,Hold (Hala Buy),False,False
