open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI,Bollinger_Bands,Fibonacci,Volume_Avg,score,signal
2024-11-05 07:00:00+03:00,1.369,1.39,1.367,1.389,1511454.49,37.89473684210526,0.3295407070169379,-0.056456961343011,-0.0587417546471002,0.0022847933040891,1.5188323256437877,1.418,1.3171676743562122,2.425136,2.209932,2.036,1.862068,1.614436,56.76675678258223,52.325581395348834,39.534883720930225,0.0437142857142857,0.0,-60.56433103820736,0.0,0.0,2595693.8528571427,40.0,Buy
2024-11-05 11:00:00+03:00,1.389,1.399,1.369,1.391,1964530.86,40.0,0.3539322033988412,-0.0523675219649939,-0.0574669081106789,0.005099386145685,1.5036451619039373,1.41205,1.3204548380960628,2.425136,2.209932,2.036,1.862068,1.614436,55.95258857710968,56.44171779141108,49.82165786845485,0.041,-2.591036414565821,-46.33801379350583,0.0,0.0,2508949.952142857,45.0,Buy
2024-11-05 15:00:00+03:00,1.392,1.448,1.384,1.42,3681114.07,48.6013986013986,0.0,-0.0462533740538408,-0.0552242012993113,0.0089708272454704,1.4862581614795536,1.40745,1.3286418385204462,2.425136,2.209932,2.036,1.862068,1.614436,53.66296039707056,77.5641025641025,62.11046725028748,0.0427142857142857,-0.8379888268156434,17.37093783546386,0.0,0.0,2647855.9414285715,45.0,Buy
2024-11-05 19:00:00+03:00,1.419,1.439,1.392,1.398,3412420.29,48.096885813148766,0.0,-0.0426909690060277,-0.0527175548406546,0.0100265858346268,1.474693020253318,1.4034,1.332106979746682,2.425136,2.209932,2.036,1.862068,1.614436,51.026604412780706,63.4615384615384,65.82245293901734,0.0433571428571428,-0.9213323883770462,12.009373169303007,0.0,0.0,2722502.1157142855,20.0,Hold
2024-11-05 23:00:00+03:00,1.398,1.427,1.394,1.415,1203175.11,54.54545454545455,0.0,-0.0380572787947093,-0.0497854996314655,0.0117282208367562,1.4691601414190063,1.4015,1.3338398585809934,2.425136,2.209932,2.036,1.862068,1.614436,47.01105606046675,74.35897435897436,71.79487179487175,0.0407142857142857,2.685050798258356,23.91629297458891,0.0,0.0,2549120.4957142854,45.0,Buy
2024-11-06 03:00:00+03:00,1.416,1.529,1.415,1.497,5177318.37,60.48632218844987,0.0,-0.0274518830018564,-0.0453187763055437,0.0178668933036873,1.4823324112274054,1.4042,1.3260675887725943,2.425136,2.209932,2.036,1.862068,1.614436,45.25615373899218,86.08695652173921,74.635823114084,0.0451428571428571,7.85302593659944,169.9056079955576,0.0,0.0,2680536.2178571434,45.0,Buy
2024-11-06 07:00:00+03:00,1.497,1.542,1.479,1.506,7195311.32,61.07784431137726,0.0,-0.0181120215345003,-0.039877425351335,0.0217654038168347,1.4940802834928986,1.4066,1.3191197165071011,2.425136,2.209932,2.036,1.862068,1.614436,42.95616906850707,85.18518518518518,81.87703868863292,0.0473571428571428,10.6539309331374,209.4848174684411,0.0,0.0,3080383.2471428574,45.0,Buy
2024-11-06 11:00:00+03:00,1.507,1.527,1.47,1.524,3459595.04,67.06948640483384,0.0,-0.0091521640140987,-0.0337323730838878,0.024580209069789,1.5113145770579153,1.4105,1.3096854229420845,2.425136,2.209932,2.036,1.862068,1.614436,40.74447936485596,92.59259259259258,87.95491143317231,0.0487142857142857,14.242878560719635,181.53174231789097,0.0,0.0,3193848.979285714,45.0,Buy
2024-11-06 15:00:00+03:00,1.524,1.552,1.511,1.529,3362544.92,74.91749174917494,0.0,-0.0016291740592075,-0.0273117332789517,0.0256825592197441,1.5293392326790292,1.41555,1.301760767320971,2.425136,2.209932,2.036,1.862068,1.614436,39.90414323040219,90.90909090909086,89.56228956228954,0.0487142857142857,13.849590469099027,190.6758182291453,0.0,0.0,3307702.804285715,55.0,Buy
2024-11-06 19:00:00+03:00,1.53,1.58,1.53,1.58,2327057.39,77.90697674418608,0.0,0.0083518485443021,-0.0201790169143009,0.0285308654586031,1.5594683473847644,1.4241,1.2887316526152357,2.425136,2.209932,2.036,1.862068,1.614436,39.5670384877148,100.0,94.5005611672278,0.05,15.412710007304607,190.1304289363993,0.0,0.0,3303981.1999999997,22.5,Hold
2024-11-06 23:00:00+03:00,1.58,1.639,1.568,1.601,3570727.34,85.50295857988166,0.0,0.0177517739625014,-0.0125928587389404,0.0303446327014419,1.5902000084616623,1.4347,1.2791999915383374,2.425136,2.209932,2.036,1.862068,1.614436,40.17300321328086,88.8235294117647,93.24420677361852,0.0517142857142857,15.262778977681782,188.628985265962,0.0,0.0,3329105.1550000003,2.5,Hold
2024-11-07 03:00:00+03:00,1.601,1.698,1.577,1.673,8366387.08,94.25587467362924,0.0,0.0306576782193526,-0.0039427513472818,0.0346004295666344,1.6353487652211138,1.44695,1.258551234778886,2.425136,2.209932,2.036,1.862068,1.614436,41.41961567940552,93.73433583959904,94.1859550837879,0.0572857142857143,20.273184759166067,186.7468507255295,0.0,0.0,3653707.554285714,-2.5,Hold
2024-11-07 07:00:00+03:00,1.673,1.676,1.604,1.62,2541695.37,82.43559718969556,0.0,0.0361918461901695,0.0040841681602084,0.0321076780299611,1.6597694784442354,1.45635,1.252930521555765,2.425136,2.209932,2.036,1.862068,1.614436,43.47174087731076,78.15126050420172,86.90304191852181,0.0586428571428571,14.084507042253536,141.82965133159132,0.0,0.0,3570047.3071428575,7.5,Hold
2024-11-07 11:00:00+03:00,1.62,1.64,1.582,1.583,3988372.13,74.42922374429223,0.0,0.0371637231337991,0.0107000791549265,0.0264636439788725,1.674740346474004,1.46495,1.255159653525996,2.425136,2.209932,2.036,1.862068,1.614436,45.70857508135807,65.25679758308158,79.0474646422941,0.0603571428571428,13.233190271816886,101.5999951089182,0.0,0.0,3697264.555714286,35.0,Hold
2024-11-07 15:00:00+03:00,1.584,1.611,1.543,1.609,3320840.93,74.77477477477476,0.0,0.0395757210453744,0.0164752075330161,0.0231005135123582,1.691505018301284,1.4765,1.261494981698716,2.425136,2.209932,2.036,1.862068,1.614436,47.111624679649665,72.94832826747721,72.11879545158683,0.0635714285714285,13.710247349823318,81.76145480477796,0.0,0.0,3826506.444285714,45.0,Buy
2024-11-07 19:00:00+03:00,1.608,1.616,1.581,1.606,2173744.51,74.15730337078652,0.0,0.0407751413915331,0.0213351943047195,0.0194399470868136,1.7055939262987927,1.4874,1.2692060737012074,2.425136,2.209932,2.036,1.862068,1.614436,48.86514687325669,70.70063694267522,69.63525426441133,0.0639285714285714,7.281229124916498,82.44534318035272,0.0,0.0,3841450.276428572,45.0,Buy
2024-11-07 23:00:00+03:00,1.606,1.629,1.574,1.604,2287250.19,72.00956937799045,0.0,0.0410906400514405,0.0252862834540637,0.0158043565973768,1.715155365620175,1.49955,1.2839446343798249,2.425136,2.209932,2.036,1.862068,1.614436,51.69229347993083,69.28104575163403,70.97667032059549,0.0632857142857142,6.507304116865875,75.93439986757015,0.0,0.0,3741888.570714286,25.0,Hold
2024-11-08 03:00:00+03:00,1.603,1.638,1.566,1.576,2877693.27,70.99056603773586,0.0,0.0386359379752832,0.0279562143583076,0.0106797236169755,1.7149473192149838,1.51165,1.308352680785016,2.425136,2.209932,2.036,1.862068,1.614436,54.690649616126,59.868421052631625,66.61670124898029,0.0650714285714285,3.412073490813651,64.18897716860566,0.0,0.0,3703693.7835714286,20.0,Hold
2024-11-08 07:00:00+03:00,1.575,1.59,1.554,1.572,2301338.46,69.09975669099757,0.0,0.0359533544344159,0.0295556423735293,0.0063977120608866,1.71166454988593,1.5231,1.3345354501140698,2.425136,2.209932,2.036,1.862068,1.614436,58.28498690933021,55.477031802120166,61.542166202128605,0.0652857142857142,2.8122956180510235,42.381652775508016,0.0,0.0,3782134.022857143,20.0,Hold
2024-11-08 11:00:00+03:00,1.573,1.585,1.554,1.565,2111970.07,60.11904761904759,0.0,0.0328834857977315,0.0302212110583697,0.0026622747393618,1.7076068522140035,1.5329000000000002,1.3581931477859968,2.425136,2.209932,2.036,1.862068,1.614436,58.98071974792018,41.66666666666666,52.33737317380615,0.0593571428571428,-0.9493670886076028,33.831876745653126,0.0,0.0,3563180.5728571424,20.0,Hold
2024-11-08 15:00:00+03:00,1.564,1.612,1.56,1.582,4002601.83,61.04651162790698,0.3825116774039852,0.0314597028396714,0.0304689094146301,0.0009907934250413,1.7046564952106271,1.54255,1.380443504789373,2.425136,2.209932,2.036,1.862068,1.614436,59.96510571515587,49.122807017543906,48.755501828776914,0.0585714285714285,-1.1867582760774458,43.711783176334635,0.0,0.0,3335129.895,40.0,Buy
2024-11-08 19:00:00+03:00,1.582,1.59,1.517,1.578,3587232.11,58.18181818181818,0.3386101034000032,0.0296665999199414,0.0303084475156923,-0.0006418475957509,1.697981303966047,1.5519,1.4058186960339532,2.425136,2.209932,2.036,1.862068,1.614436,59.8597990368155,35.82887700534767,42.20611689651941,0.0597142857142857,-5.678421996413626,14.170525690070177,0.0,0.0,3344246.8285714285,-25.0,Hold
2024-11-08 23:00:00+03:00,1.577,1.582,1.543,1.579,1382920.1,57.668711656441715,0.3317129722994978,0.028003438374057,0.0298474456873653,-0.0018440073133082,1.6923852386110343,1.5598500000000002,1.4273147613889658,2.425136,2.209932,2.036,1.862068,1.614436,58.05379121470112,34.25414364640886,39.73527588976682,0.0595714285714285,-2.530864197530873,15.043868552225025,0.0,0.0,3202845.055714286,-15.0,Hold
2024-11-09 03:00:00+03:00,1.58,1.608,1.559,1.561,2554914.85,46.75767918088735,0.3131560143938656,0.0249453666401124,0.0288670298779147,-0.0039216632378022,1.6764959373481438,1.568,1.4595040626518565,2.425136,2.209932,2.036,1.862068,1.614436,55.62370383820518,24.309392265193384,31.464137638983303,0.0594285714285714,-1.3897662665824395,18.34862385321092,0.0,0.0,3219120.588571429,-15.0,Hold
2024-11-09 07:00:00+03:00,1.562,1.684,1.56,1.635,7062732.56,54.91329479768786,0.3423035457452789,0.0281682977130608,0.0287272834449439,-0.0005589857318831,1.6643155134902503,1.579,1.4936844865097494,2.425136,2.209932,2.036,1.862068,1.614436,52.57744612734201,65.1933701657459,41.25230202578272,0.0632142857142857,1.6159105034182737,103.97868866546352,0.0,0.0,3468549.532857143,5.0,Hold
2024-11-09 11:00:00+03:00,1.636,1.654,1.624,1.651,3959258.56,46.20689655172414,0.3988690041825948,0.0316487331951362,0.0293115733949824,0.0023371598001538,1.6685833573476705,1.5867,1.5048166426523295,2.425136,2.209932,2.036,1.862068,1.614436,47.032398840134434,80.23952095808389,56.580761129674386,0.0567142857142857,2.8019925280199205,130.65883526347892,0.0,0.0,3153754.6385714286,50.0,Buy
2024-11-09 15:00:00+03:00,1.65,1.655,1.589,1.601,2855052.54,46.68989547038326,0.4266569921219049,0.0300262967985271,0.0294545180756913,0.0005717787228358,1.6641265726388248,1.59145,1.5187734273611753,2.425136,2.209932,2.036,1.862068,1.614436,40.41739585953718,50.29940119760482,65.2440974404782,0.0562857142857142,-0.1870324189526255,62.29508196721304,0.0,0.0,3176137.2935714284,25.0,Hold
2024-11-09 19:00:00+03:00,1.6,1.607,1.561,1.58,4771222.56,49.44649446494467,0.4348101586248505,0.0267377634758445,0.028911167155722,-0.0021734036798774,1.6599666965886637,1.5942500000000002,1.5285333034113369,2.425136,2.209932,2.036,1.862068,1.614436,34.7357320319767,37.72455089820368,56.08782435129746,0.0554285714285714,0.253807106598985,-29.483568075117898,0.0,0.0,3232055.181428571,-15.0,Hold
2024-11-09 23:00:00+03:00,1.579,1.661,1.574,1.647,4409241.99,56.089743589743584,0.4947449776313963,0.0292013027418243,0.0289691942729424,0.0002321084688818,1.6622916886935366,1.60015,1.538008311306463,2.425136,2.209932,2.036,1.862068,1.614436,31.627935155221287,77.84431137724556,55.28942115768469,0.0567857142857142,4.7709923664122105,88.05597201399324,0.0,0.0,3309798.1142857145,40.0,Buy
2024-11-10 03:00:00+03:00,1.647,1.66,1.605,1.65,4387488.71,57.05128205128202,0.5158145786827192,0.0310379639588533,0.0293829482101246,0.0016550157487287,1.6688243410925063,1.60365,1.5384756589074935,2.425136,2.209932,2.036,1.862068,1.614436,28.462239781453388,79.64071856287424,65.06986027944116,0.0582142857142857,5.431309904153352,109.852746318656,0.0,0.0,3467922.6999999997,55.0,Buy
2024-11-10 07:00:00+03:00,1.65,1.72,1.645,1.66,9920892.41,58.74999999999997,0.5356287975630477,0.0329209553515814,0.030090549638416,0.0028304057131654,1.6764431325034537,1.6065999999999998,1.536756867496546,2.425136,2.209932,2.036,1.862068,1.614436,26.600038519671795,70.44334975369456,75.97612656460478,0.0596428571428571,4.93046776232616,175.26205450733804,0.0,0.0,4013182.8585714283,25.0,Hold
2024-11-10 11:00:00+03:00,1.66,1.7,1.641,1.691,11869779.6,67.8018575851393,0.5586260653371481,0.0364940003988574,0.0313712397905043,0.0051227606083531,1.6812977321003717,1.6075,1.5337022678996284,2.425136,2.209932,2.036,1.862068,1.614436,24.889102889138176,85.71428571428577,78.59945134361818,0.0587142857142857,7.160963244613434,167.02152827064134,0.0,0.0,4655474.739285714,35.0,Hold
2024-11-10 15:00:00+03:00,1.691,1.733,1.654,1.707,13714151.33,70.14925373134326,0.0,0.0401538618985881,0.033127764212121,0.007026097686467,1.697976650927575,1.61185,1.525723349072425,2.425136,2.209932,2.036,1.862068,1.614436,24.208354885644855,87.96296296296296,81.37353281031443,0.0617857142857143,8.10639645345156,183.05954113814428,0.0,0.0,5470675.658571429,30.0,Hold
2024-11-10 19:00:00+03:00,1.707,1.727,1.625,1.649,12589942.96,60.880829015544045,0.0,0.0379369002599319,0.0340895914216832,0.0038473088382486,1.7016790337644594,1.61515,1.5286209662355403,2.425136,2.209932,2.036,1.862068,1.614436,23.93407559350842,61.111111111111114,78.26278659611994,0.0668571428571428,5.637411915438826,102.93226125522445,0.0,0.0,6219102.293571428,20.0,Hold
2024-11-10 23:00:00+03:00,1.649,1.661,1.549,1.641,11356415.17,57.82493368700265,0.0,0.0351294585172816,0.0342975648408029,0.0008318936764787,1.7039807888667544,1.61675,1.5295192111332458,2.425136,2.209932,2.036,1.862068,1.614436,21.63231337389407,57.407407407407405,68.82716049382715,0.0711428571428571,0.3669724770642205,4.545454545454047,0.0,0.0,6744374.675,5.0,Hold
2024-11-11 03:00:00+03:00,1.641,1.732,1.63,1.707,9740647.43,64.69248291571753,0.0,0.0377945174537548,0.0349969553633933,0.0027975620903615,1.7176762360107,1.6218,1.5259237639892995,2.425136,2.209932,2.036,1.862068,1.614436,21.90507261319615,86.3157894736842,68.27810266406756,0.0732142857142857,3.3918837068443395,127.15581996274264,0.0,0.0,7183904.340714285,35.0,Hold
2024-11-11 07:00:00+03:00,1.708,1.71,1.608,1.639,8019895.63,55.92885375494071,0.0,0.0340273184159058,0.0348030279738958,-0.0007757095579899,1.719335890621249,1.6235500000000005,1.5277641093787515,2.425136,2.209932,2.036,1.862068,1.614436,22.17752066495375,48.91304347826087,64.21208011978415,0.0777142857142857,2.3735165521549053,54.14462081128702,0.0,0.0,7657974.021428571,-35.0,Hold
2024-11-11 11:00:00+03:00,1.638,1.682,1.618,1.68,7221236.92,61.24763705103969,0.0,0.0339586887604299,0.0346341601312026,-0.0006754713707727,1.7249578342362082,1.62875,1.532542165763792,2.425136,2.209932,2.036,1.862068,1.614436,22.198210314002257,71.19565217391299,68.80816170861935,0.0787857142857142,6.329113924050624,61.510549264038765,0.0,0.0,7991282.740714285,-10.0,Hold
2024-11-11 15:00:00+03:00,1.679,1.705,1.628,1.677,11416966.7,54.58515283842795,0.0,0.0332786092439125,0.0343630499537446,-0.001084440709832,1.7286150093801227,1.634,1.539384990619877,2.425136,2.209932,2.036,1.862068,1.614436,21.250475861468537,69.56521739130434,63.2246376811594,0.0754285714285714,1.8214936247723148,71.92353643966558,0.0,0.0,8302299.465000001,-15.0,Hold
2024-11-11 19:00:00+03:00,1.677,1.755,1.674,1.729,11501502.59,57.894736842105274,0.0,0.0365146881498443,0.0347933775929645,0.0017213105568797,1.7400088361092876,1.6422,1.5443911638907126,2.425136,2.209932,2.036,1.862068,1.614436,22.06860498002353,87.37864077669911,76.04650344730548,0.0790714285714285,4.7878787878788,144.35533621221455,0.0,0.0,8841031.181428572,35.0,Hold
2024-11-11 23:00:00+03:00,1.728,1.821,1.703,1.82,11055223.94,70.46728971962618,0.0,0.0458932150630406,0.0370133450869798,0.0088798699760608,1.776012652078622,1.6541,1.5321873479213783,2.425136,2.209932,2.036,1.862068,1.614436,24.610441788186204,99.6323529411765,85.52540370305998,0.0827857142857142,9.63855421686748,214.1640042598513,0.0,0.0,9426757.709999999,30.0,Hold
2024-11-12 03:00:00+03:00,1.821,1.849,1.763,1.805,14428038.1,71.2665406427221,0.5311586454934717,0.0515214829857666,0.0399149726667371,0.0116065103190294,1.7992219583549047,1.66545,1.531678041645095,2.425136,2.209932,2.036,1.862068,1.614436,27.800837194245705,85.33333333333333,90.78144235040298,0.0856428571428571,6.741573033707858,217.23625557206535,0.0,0.0,10116530.248571428,20.0,Hold
2024-11-12 07:00:00+03:00,1.805,1.825,1.761,1.793,7533926.2,65.40084388185653,0.5560547999134337,0.0543866902416259,0.0428093161817149,0.0115773740599109,1.814946746511244,1.6761499999999998,1.5373532534887555,2.425136,2.209932,2.036,1.862068,1.614436,29.229265421992313,81.33333333333331,88.76633986928105,0.084,5.038078500292903,172.13307057057042,0.0,0.0,10339721.977857145,30.0,Hold
2024-11-12 11:00:00+03:00,1.794,1.861,1.613,1.683,22787945.6,52.839931153184175,0.5596747150201572,0.0472367906245168,0.0436948110702753,0.0035419795542414,1.810024266415018,1.6822499999999998,1.5544757335849817,2.425136,2.209932,2.036,1.862068,1.614436,28.6390998244521,42.948717948717984,69.87179487179488,0.0977857142857143,2.0618556701030943,59.492816507569366,0.0,0.0,11654040.327142859,15.0,Hold
2024-11-12 15:00:00+03:00,1.683,1.699,1.602,1.629,13883791.24,47.52000000000001,0.5356759736397237,0.0367890141082689,0.042313651677874,-0.005524637569605,1.8102185915528377,1.68195,1.5536814084471624,2.425136,2.209932,2.036,1.862068,1.614436,26.424452595467,25.64102564102566,49.974358974358985,0.0993571428571428,-0.7312614259597813,-51.84561095034044,0.0,0.0,11937104.529285714,-25.0,Hold
2024-11-12 19:00:00+03:00,1.63,1.673,1.581,1.661,8329664.62,47.60383386581469,0.5167054698272313,0.0307368927453022,0.0399982998913596,-0.0092614071460574,1.810287849596569,1.68245,1.554612150403431,2.425136,2.209932,2.036,1.862068,1.614436,24.066691309134285,35.897435897435926,34.82905982905986,0.1017142857142857,-2.6947861745752806,-58.619556885790026,0.0,0.0,11684239.173571426,-15.0,Hold
2024-11-12 23:00:00+03:00,1.661,1.701,1.633,1.665,5571743.68,46.579804560260584,0.4940252187886676,0.0259640125578464,0.037191442424657,-0.0112274298668106,1.8079890887311996,1.68565,1.5633109112688006,2.425136,2.209932,2.036,1.862068,1.614436,21.066206171093484,37.1794871794872,32.90598290598293,0.1009285714285714,1.5863331299572925,-22.366604607571247,0.0,0.0,11102638.627142858,-15.0,Hold
2024-11-13 03:00:00+03:00,1.665,1.688,1.573,1.575,6433427.02,44.27244582043343,0.4552044541562319,0.0147492031510607,0.0327029945699377,-0.017953791418877,1.808665054594609,1.6854000000000002,1.5621349454053914,2.425136,2.209932,2.036,1.862068,1.614436,19.119486613392617,8.33333333333334,27.13675213675215,0.1018571428571428,-6.249999999999999,-109.7407565913181,0.0,0.0,10662887.48857143,-55.0,Sell
2024-11-13 07:00:00+03:00,1.575,1.602,1.5,1.54,9904667.42,42.496285289747405,0.407857589244115,0.0030025666853334,0.0267629089930169,-0.0237603423076834,1.818664915275534,1.68005,1.5414350847244662,2.425136,2.209932,2.036,1.862068,1.614436,18.97308851151973,11.080332409972309,18.864384307597614,0.1011428571428571,-8.169350029815146,-191.6274087329119,0.0,0.0,10559191.220714286,-45.0,Sell
2024-11-13 11:00:00+03:00,1.54,1.56,1.515,1.538,4475444.33,36.124794745484394,0.3604510403279759,-0.0063943999665649,0.0201314472011005,-0.0265258471676655,1.8265683403593576,1.6744499999999998,1.522331659640642,2.425136,2.209932,2.036,1.862068,1.614436,18.14729194714361,10.526315789473694,9.97999384425978,0.0970714285714285,-11.046847888953156,-182.18809036743917,0.0,0.0,10183105.285,-35.0,Hold
2024-11-13 15:00:00+03:00,1.538,1.667,1.517,1.662,19262090.08,51.72932330827067,0.320287550411705,-0.0037920872298293,0.0153467403149145,-0.0191388275447439,1.826630968739132,1.67455,1.5224690312608682,2.425136,2.209932,2.036,1.862068,1.614436,16.637435592285097,44.87534626038779,22.1606648199446,0.1005,-8.68131868131869,-70.81728712023957,0.0,0.0,10986119.174285714,-30.0,Hold
2024-11-13 19:00:00+03:00,1.661,1.696,1.597,1.603,11668507.52,44.36310395314788,0.2771281777955059,-0.0064165762568333,0.0109940770005649,-0.0174106532573983,1.82528834233728,1.67015,1.5150116576627202,2.425136,2.209932,2.036,1.862068,1.614436,15.706738213932862,28.53185595567866,27.97783933518005,0.103,-11.19113573407202,-45.565057008719016,0.0,0.0,11303781.36,-25.0,Hold
2024-11-13 23:00:00+03:00,1.603,1.628,1.554,1.621,8511128.49,45.98853868194843,0.2859185838459108,-0.0069637790414451,0.0074025057921629,-0.0143662848336081,1.8214544580608865,1.66585,1.5102455419391136,2.425136,2.209932,2.036,1.862068,1.614436,15.062818762673952,33.51800554016621,35.64173591874422,0.1027857142857143,-9.592861126603454,-76.89068293634885,0.0,0.0,11096221.487857144,-50.0,Sell
2024-11-14 03:00:00+03:00,1.621,1.67,1.603,1.659,4719986.23,44.88304093567251,0.3285914161740934,-0.0042818008351845,0.0050656444666934,-0.009347445301878,1.821790663920356,1.66635,1.510909336079644,2.425136,2.209932,2.036,1.862068,1.614436,13.848920174455792,44.0443213296399,35.364727608494924,0.1017857142857143,-1.4260249554367217,-22.24391037371421,0.0,0.0,10611827.462142857,-25.0,Hold
2024-11-14 07:00:00+03:00,1.659,1.707,1.642,1.678,5026872.25,38.398692810457504,0.3893266470221867,-0.0006160708919866,0.0039293013949574,-0.004545372286944,1.8232505520280775,1.6682,1.513149447971922,2.425136,2.209932,2.036,1.862068,1.614436,11.65585445367543,49.30747922437671,42.2899353647276,0.098,3.0079803560466503,13.120899718837808,0.0,0.0,10181230.912857143,-20.0,Hold
2024-11-14 11:00:00+03:00,1.678,1.693,1.596,1.622,4515692.77,35.987748851454825,0.4103215944709469,-0.0022042759690596,0.0027025859221539,-0.0049068618912136,1.8191822199327967,1.6639499999999998,1.508717780067203,2.425136,2.209932,2.036,1.862068,1.614436,9.447054763688085,33.79501385041554,42.38227146814405,0.0987857142857143,-2.3479831426851248,-32.11336100280869,0.0,0.0,9473206.246428572,-40.0,Sell
2024-11-14 15:00:00+03:00,1.623,1.636,1.529,1.547,8877197.73,32.82122905027933,0.4322479407924927,-0.0094063822149823,0.0002807922947267,-0.009687174509709,1.822923611306318,1.65935,1.4957763886936817,2.425136,2.209932,2.036,1.862068,1.614436,8.213387315517583,13.019390581717431,32.040627885503234,0.1018571428571428,-7.0870870870870935,-103.7107048271656,0.0,0.0,9569154.212857144,-55.0,Sell
2024-11-14 19:00:00+03:00,1.547,1.638,1.535,1.577,7891330.1,41.66666666666666,0.4529421847673532,-0.0125487004166027,-0.0022851062475391,-0.0102635941690635,1.821479910392891,1.6542,1.4869200896071093,2.425136,2.209932,2.036,1.862068,1.614436,8.224527094030734,37.19806763285021,28.00415735499439,0.0915,0.1269841269841271,-80.08463468524162,0.0,0.0,8505110.248571428,-15.0,Hold
2024-11-14 23:00:00+03:00,1.576,1.577,1.485,1.511,8437951.23,40.895061728395056,0.4510261243024167,-0.0201325827635519,-0.0058546015507417,-0.0142779812128101,1.824506182482728,1.6459,1.467293817517272,2.425136,2.209932,2.036,1.862068,1.614436,9.403390725466824,11.711711711711624,20.64305664209309,0.0911428571428571,-1.883116883116892,-130.36565977742433,0.0,0.0,8116121.676428571,-45.0,Sell
2024-11-15 03:00:00+03:00,1.512,1.529,1.481,1.52,4391173.28,38.72,0.4207276593988162,-0.0251269910665627,-0.0097090794539059,-0.0154179116126568,1.8179974415626068,1.63545,1.4529025584373934,2.425136,2.209932,2.036,1.862068,1.614436,10.57067582132335,17.256637168141562,22.05547217090113,0.088,-1.1703511053316005,-133.19335083114632,0.0,0.0,7834800.866428571,-45.0,Sell
2024-11-15 07:00:00+03:00,1.52,1.538,1.475,1.517,4675247.42,38.14102564102563,0.4034901696584572,-0.0289929577875367,-0.013565855120632,-0.0154271026669046,1.7880518217016166,1.6203,1.4525481782983831,2.425136,2.209932,2.036,1.862068,1.614436,12.01679307132589,18.10344827586199,15.69059905190506,0.0876428571428571,-8.724428399518654,-121.5665236051504,0.0,0.0,7770765.419285715,-30.0,Hold
2024-11-15 11:00:00+03:00,1.517,1.568,1.5,1.562,3941889.67,48.877374784110536,0.3990511275215787,-0.0281017014260485,-0.0164730243817153,-0.0116286770443331,1.7532456490333923,1.6081500000000002,1.463054350966608,2.425136,2.209932,2.036,1.862068,1.614436,12.02651041106123,37.499999999999986,24.286695148001183,0.0842857142857142,-2.557704304429191,-79.02124767280338,0.0,0.0,7592798.465714286,-15.0,Hold
2024-11-15 15:00:00+03:00,1.562,1.571,1.491,1.504,5437676.74,47.00996677740864,0.3563349191103148,-0.0317099569670358,-0.0195204108987794,-0.0121895460682563,1.7172460280730697,1.5937,1.4701539719269303,2.425136,2.209932,2.036,1.862068,1.614436,12.13704506064839,12.499999999999964,22.701149425287312,0.0827142857142857,-7.217766810610733,-95.49399697182922,0.0,0.0,7273727.702857143,-40.0,Sell
2024-11-15 19:00:00+03:00,1.504,1.561,1.495,1.551,3106299.24,51.00463678516228,0.341908824839202,-0.0304262830237407,-0.0217015853237717,-0.008724697699969,1.70451048101695,1.5871,1.46968951898305,2.425136,2.209932,2.036,1.862068,1.614436,11.305818029037246,32.75862068965511,27.586206896551687,0.0842142857142856,-6.5099457504520855,-70.42828008157724,0.0,0.0,7175931.625,-20.0,Hold
2024-11-15 23:00:00+03:00,1.55,1.6,1.548,1.585,3221951.38,43.08797127468582,0.3689949244982498,-0.0263615665949623,-0.0226335815780098,-0.0037279850169525,1.7006418179443048,1.5849,1.4691581820556951,2.425136,2.209932,2.036,1.862068,1.614436,11.638023151632863,47.41379310344823,30.890804597701095,0.0772142857142856,-5.542312276519665,-9.362690516384475,0.0,0.0,6030207.4321428565,-20.0,Hold
2024-11-16 03:00:00+03:00,1.585,1.622,1.569,1.622,2919200.22,51.775700934579454,0.4042817919067508,-0.0199249760414184,-0.0220918604706915,0.0021668844292731,1.6945328226735163,1.58295,1.4713671773264834,2.425136,2.209932,2.036,1.862068,1.614436,11.80943861210896,63.36206896551726,47.84482758620686,0.0739285714285713,0.0,32.6484871124392,0.0,0.0,5405256.910714285,20.0,Hold
2024-11-16 07:00:00+03:00,1.621,1.627,1.588,1.601,2848745.87,48.14126394052044,0.422694472889393,-0.0163302116357484,-0.0209395307037029,0.0046093190679545,1.6849112796462746,1.57975,1.4745887203537251,2.425136,2.209932,2.036,1.862068,1.614436,11.8017593591467,54.31034482758616,55.028735632183874,0.0714285714285714,3.4906270200387883,41.53969526864447,0.0,0.0,5000801.009285715,5.0,Hold
2024-11-16 11:00:00+03:00,1.6,1.689,1.595,1.687,5832508.49,52.389078498293514,0.4850576571663736,-0.0064673026383061,-0.0180450850906235,0.0115777824523174,1.7008649113181589,1.58535,1.4698350886818412,2.425136,2.209932,2.036,1.862068,1.614436,12.068569503828565,91.37931034482756,69.68390804597699,0.0733571428571428,6.975269499048833,114.59363509572728,0.0,0.0,5080266.885,35.0,Hold
