open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.1047,0.48,0.1047,0.4543,161899418.2,2024-11-11 11:00:00+03:00,2024-11-11 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.4543,0.464,0.378,0.4057,196530787.9,2024-11-11 15:00:00+03:00,2024-11-11 18:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.4054,0.417,0.3507,0.3557,100468797.4,2024-11-11 19:00:00+03:00,2024-11-11 22:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.3557,0.3966,0.328,0.3908,109671906.2,2024-11-11 23:00:00+03:00,2024-11-12 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.3909,0.4775,0.38,0.4539,135074934.3,2024-11-12 03:00:00+03:00,2024-11-12 06:59:59.999000+03:00,,,,65.6969666292255,1.6424241657306375,,,49.898373983739845,-0.0101626016260155,,,0.1047,0.48,93.04556354916068,4.304556354916069,,,,,,,,,Hold (Hala Buy),False,False
0.454,0.55,0.4467,0.4806,173503378.4,2024-11-12 07:00:00+03:00,2024-11-12 10:59:59.999000+03:00,,,,84.4403968639601,2.1110099215990026,,,55.88366890380314,0.5883668903803141,,,0.328,0.55,68.73873873873873,1.8738738738738736,,,,,,,,,Hold (Hala Buy),False,False
0.481,0.4899,0.3854,0.4367,142336499.2,2024-11-12 11:00:00+03:00,2024-11-12 14:59:59.999000+03:00,,,,17.52483380878931,0.4381208452197327,,,57.084095063985366,0.7084095063985366,,,0.328,0.55,48.963963963963934,-0.1036036036036066,,,,,,,,,Hold (Hala Buy),False,False
0.4367,0.4836,0.4029,0.4813,122003482.6,2024-11-12 15:00:00+03:00,2024-11-12 18:59:59.999000+03:00,,,,58.136262514131325,1.4534065628532833,,,79.42830365510775,2.9428303655107757,,,0.328,0.55,69.05405405405403,1.9054054054054037,,,,,,,,,Hold (Hala Buy),False,False
0.4813,0.495,0.4271,0.4812,80708152.8,2024-11-12 19:00:00+03:00,2024-11-12 22:59:59.999000+03:00,,,,47.032057010144925,1.175801425253623,,,75.33632286995515,2.5336322869955157,,,0.38,0.55,59.52941176470588,0.9529411764705876,,,,,,,,,Hold (Hala Buy),False,False
0.4809,0.4976,0.4314,0.4419,57587708.7,2024-11-12 23:00:00+03:00,2024-11-13 02:59:59.999000+03:00,,,,-65.23161414674365,-1.6307903536685917,,,46.11901681759379,-0.3880983182406212,,,0.3854,0.55,34.32563791008505,-1.567436208991495,,,,,,,,,Hold (Hala Buy),False,False
