open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI,Bollinger_Bands,Fibonacci,Volume_Avg,score,signal
2024-10-27 19:00:00+03:00,1.9187,1.96,1.9,1.9154,1040466.47,55.384135889044714,0.537241980086055,-0.000655045134134,-0.0217364202306575,0.0210813750965235,1.994467725635353,1.82545,1.6564322743646474,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,61.72093023255813,68.89844985763999,0.1039642857142857,10.08678659693086,96.10846358507692,0.0,0.0,1308685.4221428572,5.0,Hold
2024-10-27 23:00:00+03:00,1.9154,1.935,1.8598,1.8632,582867.09,53.971146545178435,0.5674778767326045,0.0007729202825021,-0.0172345521280256,0.0180074724105278,1.988081777499784,1.822995,1.657908222500216,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,49.581395348837205,57.860465116279066,0.1041928571428571,7.674526121128065,59.5903998304374,0.0,0.0,1302441.815714286,5.0,Hold
2024-10-28 03:00:00+03:00,1.8638,1.8819,1.82,1.8294,540862.52,53.419509995490735,0.5818701192134,-0.0008134078985664,-0.0139503232821337,0.0131369153835673,1.976251535083039,1.818215,1.6601784649169609,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,41.720930232558125,51.00775193798449,0.1044857142857143,6.502881760493678,22.423655846836635,0.0,0.0,1272461.1042857144,5.0,Hold
2024-10-28 07:00:00+03:00,1.8295,1.8988,1.7941,1.8427,737522.7,63.133561643835606,0.5482546619193174,-0.0009860193464283,-0.0113574624949926,0.0103714431485643,1.9674657376309777,1.81486,1.6622542623690224,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,43.0662188099808,44.78951479712538,0.1017214285714285,8.880879224769563,29.05710723101367,0.0,0.0,1237385.277142857,5.0,Hold
2024-10-28 11:00:00+03:00,1.8427,1.863,1.8136,1.8213,478958.81,57.33597692862291,0.4913869631710227,-0.0028171420551927,-0.0096493984070327,0.0068322563518399,1.95978531138811,1.811375,1.6629646886118898,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,35.32499999999999,40.03738301417963,0.09715,5.791124535315979,19.56703852379133,0.0,0.0,1208953.0157142857,5.0,Hold
2024-10-28 15:00:00+03:00,1.8213,1.8374,1.7868,1.7887,1129571.1,55.04412528119051,0.4439923316430769,-0.006820247971687,-0.0090835683199635,0.0022633203482765,1.9569290011124456,1.80882,1.6607109988875548,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,27.174999999999994,35.18873960332693,0.0973785714285714,-5.6045173887804145,-11.32542276309606,0.0,0.0,1259246.15,-5.0,Hold
2024-10-28 19:00:00+03:00,1.7902,1.8369,1.7725,1.8083,746047.92,57.74623803009575,0.40620060351444,-0.008315328128807,-0.0089299202817322,0.0006145921529251,1.953975758848562,1.8069200000000003,1.6598642411514386,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,32.07500000000001,31.524999999999995,0.0996142857142857,-0.3965849628201527,-8.339270955054547,0.0,0.0,1286473.8085714285,20.0,Hold
2024-10-28 23:00:00+03:00,1.8067,1.8389,1.7996,1.8164,334651.47,60.92318534178999,0.3724341285801771,-0.0087457718059946,-0.0088930905865847,0.00014731878059,1.9543026580353025,1.8071949999999997,1.6600873419646969,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,0.0,34.10000000000001,31.11666666666667,0.0957714285714285,-1.4807181211693812,5.465986211022661,0.0,0.0,1247814.8464285713,20.0,Hold
2024-10-29 03:00:00+03:00,1.8172,1.9031,1.8061,1.87,950527.48,62.53378378378378,0.3555229569624329,-0.0047075636122697,-0.0080559851917217,0.0033484215794519,1.9607608455020944,1.8115,1.662239154497906,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,29.63399436492519,41.45525508781713,35.87675169593905,0.0980571428571428,-2.165951658470225,48.19481326628635,0.0,0.0,1278847.5357142857,40.0,Buy
2024-10-29 07:00:00+03:00,1.8717,1.8891,1.84,1.8522,526941.57,45.10882016036657,0.3614911385918449,-0.002910020855223,-0.007026792324422,0.0041167714691989,1.9582251151528944,1.819645,1.6810648848471057,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,30.008217591840204,25.918699186991898,33.82465142493634,0.0871999999999999,-3.420586088226086,44.09372682539088,0.0,0.0,1151912.402857143,25.0,Hold
2024-10-29 11:00:00+03:00,1.8523,1.9,1.85,1.8533,402815.33,55.27638190954774,0.3778315308622407,-0.0013807777167367,-0.0058975894028849,0.0045168116861482,1.9593625528350025,1.825315,1.6912674471649982,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,30.469967476821846,26.27642276422763,31.216792346345553,0.0828357142857142,-3.242142633392505,48.800025201045415,0.0,0.0,1102180.1221428572,25.0,Hold
2024-10-29 15:00:00+03:00,1.8545,1.9,1.828,1.8747,743295.63,54.41092771770064,0.4124684639998252,0.0015402051150317,-0.0044100304993016,0.0059502356143333,1.9604612660849772,1.83253,1.7045987339150224,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,30.60577514336111,33.23577235772358,28.476964769647697,0.0806285714285713,0.6172176899957098,43.88044954921639,0.0,0.0,1086947.44,45.0,Buy
2024-10-29 19:00:00+03:00,1.8763,1.9148,1.8507,1.8562,1308763.81,40.866975512905384,0.4570379628230034,0.0023353887568442,-0.0030609466480724,0.0053963354049166,1.9556722824361423,1.839455,1.7232377175638574,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,31.18719878213043,27.21951219512198,28.910569105691064,0.0746142857142856,1.4649611894610342,48.57380732427809,0.0,0.0,1003594.1664285713,25.0,Hold
2024-10-29 23:00:00+03:00,1.8557,1.871,1.836,1.847,381137.71,38.39344262295084,0.4764029160954471,0.00219787863283,-0.0020091815918919,0.004207060224722,1.94053478420182,1.847185,1.7538352157981802,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,30.64755944287706,39.73333333333334,33.39620596205963,0.0623357142857142,0.233353231670916,-1.5316614111318514,0.0,0.0,707459.2578571428,45.0,Buy
2024-10-30 03:00:00+03:00,1.8476,1.8658,1.8387,1.853,357699.52,39.88982501620222,0.5116979843383563,0.0025437282093681,-0.0010985996316399,0.003642327841008,1.9259991613011411,1.853755,1.781510838698859,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,30.107920103623687,49.53846153846152,38.83043568897228,0.0599857142857142,1.7405150167462835,-16.151979245125023,0.0,0.0,658690.1900000001,45.0,Buy
2024-10-30 07:00:00+03:00,1.8522,1.885,1.832,1.8605,486255.83,49.48844259189088,0.5346874773747735,0.0033839952199392,-0.000202080661324,0.0035860758812633,1.9217482555544496,1.8520349999999997,1.78232174444555,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,28.788566240580938,61.84118060435701,50.37099182538395,0.0583999999999999,4.014088444121434,-1.0653386300762058,0.0,0.0,651789.3857142858,45.0,Buy
2024-10-30 11:00:00+03:00,1.8605,1.88,1.8178,1.8205,482081.13,48.35246205109221,0.5133044527083526,0.0008128768354016,9.1083802105115e-07,0.0008119659973806,1.9214805360592455,1.852285,1.7830894639407546,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,27.300569578884783,33.731553056922,48.370398399913505,0.0584214285714285,0.6746668141348221,-49.85038142200965,0.0,0.0,647590.7150000001,25.0,Hold
2024-10-30 15:00:00+03:00,1.8211,1.88,1.7972,1.8195,814129.55,45.50038789759502,0.480772663482669,-0.0012905677887846,-0.00025738488734,-0.0010331829014445,1.921733522784624,1.851075,1.7804164772153754,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,24.599686486146368,33.02881236823605,42.86718200983835,0.0568571428571427,0.1706672539088241,-67.48924561955715,0.0,0.0,653062.6328571428,-25.0,Hold
2024-10-30 19:00:00+03:00,1.8184,1.83,1.805,1.8056,362644.28,46.863763483819454,0.4441014155015788,-0.0040326902973206,-0.0010124459693362,-0.0030202443279844,1.9131944566222372,1.845785,1.7783755433777628,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,21.898803393407956,23.260716795502535,30.007027406886863,0.0551142857142856,-3.44385026737968,-104.35875059548673,0.0,0.0,644754.4521428571,-35.0,Hold
2024-10-30 23:00:00+03:00,1.8072,1.86,1.7825,1.8018,620515.67,52.95711060948083,0.3787021583181191,-0.0064382541966316,-0.0020976076147953,-0.0043406465818363,1.9009593440438597,1.839985,1.7790106559561405,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,20.09690020737067,20.590302178496195,25.626610447411593,0.0570357142857142,-2.7210884353741496,-96.775458198569,0.0,0.0,608393.35,-25.0,Hold
2024-10-31 03:00:00+03:00,1.8011,1.877,1.7886,1.8123,1161258.77,50.941619585687384,0.3128322708236227,-0.0074119780015433,-0.0031604816921449,-0.0042514963093984,1.885525046991532,1.8348299999999995,1.7841349530084674,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,19.16645496389805,22.52456538170826,22.125194785235664,0.0587499999999999,-2.2122700048561987,-56.57749225457283,0.0,0.0,638051.2678571428,-15.0,Hold
2024-10-31 07:00:00+03:00,1.8122,1.822,1.78,1.7963,714787.79,45.4380390376759,0.2675895974156331,-0.0093667533130661,-0.0044017360163291,-0.0049650172967369,1.883118048372244,1.831485,1.779851951627756,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.82972740750715,12.09198813056378,18.40228523025608,0.0589428571428571,-4.182002453725931,-130.86560747035657,0.0,0.0,665203.8621428572,-45.0,Sell
2024-10-31 11:00:00+03:00,1.7963,1.831,1.7656,1.7711,650631.0,24.231370505471578,0.2489674759122683,-0.0128017852145376,-0.0060817458559708,-0.0067200393585668,1.886853196097747,1.8285700000000005,1.7702868039022537,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.394557647518196,3.686327077747881,12.767626863339972,0.0566857142857142,-4.58463527637109,-140.4729491251961,0.0,0.0,643782.6849999999,-22.5,Hold
2024-10-31 15:00:00+03:00,1.7723,1.8468,1.7524,1.8146,1433034.47,41.36029411764705,0.2529588621118399,-0.0118770747645278,-0.0072408116376822,-0.0046362631268455,1.8853687175517344,1.827165,1.7689612824482657,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.341474095701829,38.30049261083744,18.0262692730497,0.0599214285714285,-1.7541959935029767,-84.49365400377302,0.0,0.0,708503.6064285714,-15.0,Hold
2024-10-31 19:00:00+03:00,1.8146,1.8162,1.7123,1.726,1046101.04,29.13798754506722,0.2253357994201093,-0.0180850415086566,-0.0094096576118771,-0.0086753838967795,1.8961525021877044,1.8224,1.7486474978122957,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.389802004213818,6.765432098765451,16.25075059578359,0.0637714285714285,-6.85375067458176,-194.0357852882705,0.0,0.0,754452.5857142856,-45.0,Sell
2024-10-31 23:00:00+03:00,1.7253,1.7784,1.72,1.7448,351805.49,28.52892561983471,0.2419382490188275,-0.0212430206784592,-0.0117763302251935,-0.0094666904532657,1.900503141159582,1.820205,1.739906858840418,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,13.82356924060366,16.049382716049358,20.371769141884084,0.0628,-6.218758398280039,-177.63914648082562,0.0,0.0,726489.0042857144,-55.0,Sell
2024-11-01 03:00:00+03:00,1.7469,1.772,1.7,1.7192,577755.56,27.874677002583994,0.2520525140630563,-0.0255173004191484,-0.0145245242639845,-0.0109927761551639,1.9078487456340656,1.81575,1.723651254365934,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.099960371609622,10.378378378378432,11.064397731064412,0.0633642857142857,-5.564405383136498,-182.98134477090272,0.0,0.0,674274.1292857144,-45.0,Sell
2024-11-01 07:00:00+03:00,1.7193,1.725,1.6916,1.7168,397586.22,28.50066050198151,0.2676834412298925,-0.0287667526328605,-0.0173729699377597,-0.0113937826951008,1.9129411896769335,1.81077,1.7085988103230667,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.40798179014318,13.029989658738424,13.152583584388736,0.06325,-5.644407804341841,-179.16286347633314,0.0,0.0,675449.0228571428,-55.0,Sell
2024-11-01 11:00:00+03:00,1.7168,1.75,1.7055,1.7369,445688.73,31.68191858630485,0.2817429619366108,-0.0293813747076168,-0.0197746508917311,-0.0096067238158856,1.9073753510804752,1.804115,1.7008546489195244,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.901115749030575,23.42295760082736,15.61044187931474,0.0644928571428571,-3.804829419583517,-126.20980616929188,0.0,0.0,681733.9664285715,-30.0,Hold
2024-11-01 15:00:00+03:00,1.7386,1.76,1.6988,1.7097,614326.55,27.599524658348187,0.3082831913691398,-0.0316978863079799,-0.0221592979749809,-0.009538588332999,1.905796480070183,1.7969900000000003,1.6881835199298176,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.935999246725975,9.607218683651812,15.3533886477392,0.0650785714285714,-5.111555111555115,-120.34027675185916,0.0,0.0,690881.875,-55.0,Sell
2024-11-01 19:00:00+03:00,1.7097,1.812,1.7028,1.7835,993338.12,45.00539956803457,0.3476879742851636,-0.0272644080882304,-0.0231803199976308,-0.0040840880905996,1.899133029124915,1.7935,1.6878669708750846,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.93789102181138,48.77919320594487,27.26978983014135,0.0684357142857143,-1.5891408707167654,-49.7196776292736,0.0,0.0,727400.2314285714,-20.0,Hold
2024-11-01 23:00:00+03:00,1.7818,1.8088,1.724,1.7781,613744.66,44.47705442902883,0.4027624693053878,-0.0239109489919797,-0.0233264457965006,-0.0005845031954791,1.887269927404692,1.7886700000000002,1.6900700725953086,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,16.291317877549687,46.65587918015103,35.014097023249235,0.0685785714285714,-1.0131937872293044,-37.359726230661245,0.0,0.0,713087.0250000001,-20.0,Hold
2024-11-02 03:00:00+03:00,1.7783,1.804,1.7589,1.7625,238614.09,44.2762284196547,0.4134441103255258,-0.0222555499964329,-0.0231122666364871,0.0008567166400541,1.877866028294774,1.783985,1.690103971705226,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,16.644744733287997,38.241639697950355,44.55890402801541,0.0700142857142857,-0.4855739371012332,-23.854488732904425,0.0,0.0,704227.7257142857,0.0,Hold
2024-11-02 07:00:00+03:00,1.7639,1.8817,1.7631,1.812,1764885.59,51.207958313595455,0.4518301732699703,-0.0167562425213301,-0.0218410618134557,0.0050848192921255,1.8724015424002771,1.782235,1.692068457599723,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,18.05358302758814,63.33508679642299,49.4108685581748,0.0729928571428571,-0.1432822660641428,54.05342866729143,0.0,0.0,785968.4342857143,20.0,Hold
2024-11-02 11:00:00+03:00,1.8141,1.818,1.7501,1.7664,642403.53,44.98141263940521,0.4800939057329649,-0.015894320795579,-0.0206517136098803,0.0047573928143013,1.861866908029772,1.7779049999999998,1.6939430919702276,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.950711588697736,39.347711730668074,46.97481274168047,0.0715285714285714,2.3406720741599067,-11.036330778339115,0.0,0.0,748907.3457142857,0.0,Hold
2024-11-02 15:00:00+03:00,1.7664,1.7851,1.6933,1.7505,991314.97,44.99125109361329,0.4857277286252403,-0.0163062702036593,-0.0197826249286361,0.0034763547249768,1.8475325539893388,1.7724050000000002,1.6972774460106617,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.024530062880444,30.983692793266687,44.555497106785914,0.0750857142857143,0.3266850068775813,-70.48939130666406,0.0,0.0,768659.2871428572,0.0,Hold
2024-11-02 19:00:00+03:00,1.7503,1.811,1.7057,1.7345,1210561.51,45.915178571428584,0.4856331129832206,-0.0177195494241935,-0.0193700098277476,0.0016504604035541,1.8414657804297576,1.7681049999999998,1.6947442195702422,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.243714838287318,22.56706996317725,30.966158162370675,0.0779357142857143,0.8899488134015745,-49.71241483054577,0.0,0.0,808654.3235714287,0.0,Hold
2024-11-02 23:00:00+03:00,1.7345,1.7375,1.68,1.7126,471728.46,38.03939962476548,0.4925879218031251,-0.0203718958286096,-0.01957038702792,-0.0008015088006896,1.8359311015720217,1.76276,1.6895888984279783,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.0681854452176,16.162617749132355,23.237793501858764,0.0753,-0.2446411929170668,-122.78945967527336,0.0,0.0,739989.6085714286,-50.0,Sell
2024-11-03 03:00:00+03:00,1.7123,1.7316,1.6766,1.6921,518155.02,45.2693273792911,0.4570211110413926,-0.0238531142841651,-0.020426932479169,-0.003426181804996,1.8337867539084445,1.757085,1.6803832460915558,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,16.515331299038724,7.557289127254929,15.428992279854846,0.0718071428571428,-2.579307962461867,-128.06672870782097,0.0,0.0,702279.1785714288,-50.0,Sell
2024-11-03 07:00:00+03:00,1.6921,1.7127,1.6814,1.6977,199530.96,43.175891046073616,0.406450184322427,-0.0258620106321456,-0.0215139481097643,-0.0043480625223812,1.8299222449702723,1.7518800000000003,1.6738377550297283,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,16.41331806141546,10.287664553876116,11.335857143421132,0.0698714285714285,-0.7018775223723467,-121.72546911902224,0.0,0.0,691402.4264285715,-50.0,Sell
2024-11-03 11:00:00+03:00,1.6977,1.7018,1.6611,1.6756,292107.87,43.61826697892272,0.3431309195162621,-0.0289041714673765,-0.0229919927812868,-0.0059121786860897,1.824733907634626,1.745045,1.665356092365374,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,15.395422445181898,6.572982774252023,8.139312151794355,0.0676357142857142,-6.049901878329134,-146.48636275597352,0.0,0.0,670999.0200000001,-50.0,Sell
2024-11-03 15:00:00+03:00,1.6758,1.6971,1.5231,1.57,1798880.82,33.49820143884894,0.2800680287619765,-0.0393821701677155,-0.0262700282585725,-0.0131121419091429,1.8419375218710496,1.73373,1.6255224781289506,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.41031353767967,13.078639152258829,9.97976216012899,0.0776785714285714,-11.70350373994713,-256.1715028150713,0.0,0.0,771091.4914285714,-25.0,Hold
2024-11-03 19:00:00+03:00,1.5695,1.6,1.5625,1.6,624931.93,34.94611831977129,0.225452744469835,-0.0447494663555283,-0.0299659158779637,-0.0147835504775646,1.8471245646396055,1.7251749999999997,1.6032254353603936,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.72291103528043,21.44450641383162,13.698709446780825,0.0771785714285714,-9.219858156028362,-221.99497611293745,0.0,0.0,783894.5771428571,-25.0,Hold
2024-11-03 23:00:00+03:00,1.5992,1.6,1.5759,1.5951,296587.98,36.748381128584654,0.1788236642701789,-0.0488355307037517,-0.0337398388431213,-0.0150956918606304,1.8416480038455312,1.7142,1.5867519961544687,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,14.876065573590912,20.078081427774695,18.200408997955048,0.0745285714285714,-11.970198675496691,-180.7259641268311,0.0,0.0,761198.965,-35.0,Hold
2024-11-04 03:00:00+03:00,1.595,1.621,1.566,1.5937,416719.61,23.6388888888889,0.1580886718093593,-0.0515920138175594,-0.0373102738380089,-0.0142817399795504,1.8457382829104951,1.707585,1.5694317170895045,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,17.37659386848085,19.68767428890128,20.403420710169197,0.0706571428571428,-9.77694746376812,-147.8541903449675,0.0,0.0,720011.9285714285,-27.5,Hold
2024-11-04 07:00:00+03:00,1.5948,1.6112,1.5843,1.587,200651.18,23.55383337946307,0.1423152759188489,-0.0536981813418524,-0.0405878553387776,-0.0131103260030747,1.846643476111796,1.6996950000000002,1.5527465238882046,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,19.367513783128857,17.819297267150045,19.19501766127534,0.0665214285714285,-9.340188517566409,-124.44528825833022,0.0,0.0,690505.2514285714,-27.5,Hold
2024-11-04 11:00:00+03:00,1.587,1.6,1.5762,1.5956,274811.34,26.446514253457536,0.1872332772618798,-0.0540503276205226,-0.0432803497951266,-0.0107699778253959,1.8472490735439648,1.693515,1.5397809264560356,3.71796,3.2960200000000004,2.955,2.6139799999999997,2.12846,21.450501687349895,20.217512548800897,19.24149470161741,0.0649999999999999,-8.00807149034304,-109.96861264751917,0.0,0.0,693090.7692857143,-20.0,Hold
