open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.6376,0.6417,0.6101,0.6214,14215601.5,2024-12-14 15:00:00+03:00,2024-12-14 18:59:59.999000+03:00,-0.0247030026957695,,,-52.863746718156136,-1.3215936679539035,-0.6315257662211513,-0.5591019295914662,52.50560957367238,0.250560957367238,-1.7693938955556738,-0.9435429562455384,0.6101,0.6937,13.516746411483224,-3.6483253588516775,-1.1069663197418462,-0.8029874161161242,-0.768544100651043,,,,,,Hold (Hala Buy),False,False
0.6213,0.6304,0.6109,0.6194,11285723.0,2024-12-14 19:00:00+03:00,2024-12-14 22:59:59.999000+03:00,-0.0249984048236479,,,-57.15008011169672,-1.428752002792418,-0.5899768799677333,-0.529878979150493,49.69278033794162,-0.0307219662058379,-1.2172518918007669,-0.8388416635255371,0.6101,0.6937,11.124401913875568,-3.887559808612444,-1.311316727441537,-0.8646082028588382,-0.7444429485116227,,,,,,Hold (Hala Buy),False,False
0.6192,0.6399,0.6048,0.6382,10238315.5,2024-12-14 23:00:00+03:00,2024-12-15 02:59:59.999000+03:00,-0.0234452480312602,,,30.275092215730098,0.7568773053932524,-0.3031267818340544,-0.2941714327463804,22.301304863582473,-2.769869513641753,-0.9694596155387396,-0.7484667233076402,0.6048,0.6937,37.57030371203599,-1.2429696287964014,-1.166727363095552,-0.8232202095375384,-0.6219527885305197,,,,,,Hold (Hala Buy),False,False
0.638,0.6382,0.604,0.6143,20276858.9,2024-12-15 03:00:00+03:00,2024-12-15 06:59:59.999000+03:00,-0.0238677576892897,-0.0257847343928741,0.0019169767035844,-71.68857109902096,-1.792214277475524,-0.1995870397063416,-0.1969784153040083,26.780626780626775,-2.3219373219373227,-0.6718970957539976,-0.5862264048523683,0.604,0.6527,21.149897330595447,-2.8850102669404554,-0.9557625212451564,-0.7423807630288108,-0.5085285277283959,,,,,,Hold (Hala Buy),False,False
0.6142,0.6227,0.5973,0.6032,9445887.5,2024-12-15 07:00:00+03:00,2024-12-15 10:59:59.999000+03:00,-0.0248122566214862,-0.0255902388385965,0.0007779822171103,-84.4699316762702,-2.111748291906755,-0.3018087546560734,-0.2929669971711932,25.931034482758633,-2.4068965517241367,-0.583524802499876,-0.5252226079694998,0.5973,0.6417,13.288288288288076,-3.671171171171193,-1.2435766974600382,-0.8464726074199602,-0.5548874041868844,,,,,,Hold (Hala Buy),False,False
0.6029,0.6191,0.6016,0.6131,5960965.1,2024-12-15 11:00:00+03:00,2024-12-15 14:59:59.999000+03:00,-0.0244797443134181,-0.0253681399335609,0.0008883956201427,-23.45457028825165,-0.5863642572062913,-0.3511625403759426,-0.3374061415251391,43.68340943683412,-0.6316590563165883,-0.4214248346617917,-0.3981300993013806,0.5973,0.6399,37.08920187793412,-1.291079812206588,-1.383061755959182,-0.8816350249265319,-0.5390570885843505,,,,,,Hold (Hala Buy),False,False
0.6131,0.6418,0.6086,0.6348,10277273.3,2024-12-15 15:00:00+03:00,2024-12-15 18:59:59.999000+03:00,-0.0222092033961178,-0.0247363526260723,0.0025271492299544,62.232036600595,1.555800915014875,-0.494541036453902,-0.4578131528794182,59.016393442622984,0.9016393442622984,-0.5724811849454571,-0.517179141380313,0.5973,0.6418,84.2696629213483,3.4269662921348303,-1.4786375673194798,-0.901212414887088,-0.6254015697156065,,,,,,Hold (Hala Buy),False,False
0.6347,0.6431,0.6238,0.6324,8779178.5,2024-12-15 19:00:00+03:00,2024-12-15 22:59:59.999000+03:00,-0.0203686462284766,-0.0238628113465531,0.0034941651180765,63.18367051926704,1.579591762981676,-0.3910857057870311,-0.3722958281047629,45.79710144927536,-0.4202898550724641,-0.6806507141915046,-0.5919422650278345,0.5973,0.6431,76.63755458515271,2.6637554585152716,-1.2248935419299911,-0.8410917585523584,-0.6017766172283187,,,,,,Hold (Hala Buy),False,False
0.6324,0.6365,0.6101,0.6328,7785153.8,2024-12-15 23:00:00+03:00,2024-12-16 02:59:59.999000+03:00,-0.0186625841030771,-0.0228227658978579,0.0041601817947807,44.60133332740521,1.1150333331851303,-0.2481521311955509,-0.243180853773683,70.32967032967032,2.0329670329670324,-0.5995785478112815,-0.53674960311627,0.5973,0.6431,77.51091703056771,2.751091703056771,-0.8649225103190984,-0.6987851912432416,-0.4929052160443981,,,,,,Hold (Hala Buy),False,False
0.6328,0.6806,0.6272,0.6411,24626906.5,2024-12-16 03:00:00+03:00,2024-12-16 06:59:59.999000+03:00,-0.0164511384594955,-0.0215484404101854,0.0050973019506899,65.07413029521696,1.6268532573804242,0.0794530827304854,0.0792863135584011,94.37939110070243,4.437939110070244,-0.1343143086220587,-0.133512403141784,0.6016,0.6806,50.0,0.0,-0.4595530260022453,-0.4297198452500496,-0.1613153116111441,,,,,,Hold (Hala Buy),False,False
