open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,macd_signal,buy_signal,sell_signal
0.003375,0.07,0.003375,0.036703,6337560822.0,2024-12-17 15:00:00+03:00,2024-12-17 18:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.036731,0.03965,0.028648,0.03181,4552875420.0,2024-12-17 19:00:00+03:00,2024-12-17 22:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.031806,0.031948,0.026656,0.02865,1987300973.0,2024-12-17 23:00:00+03:00,2024-12-18 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.02865,0.032589,0.0262,0.031025,2601694609.0,2024-12-18 03:00:00+03:00,2024-12-18 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,,Hold (Hala Buy),False,False
0.031027,0.031938,0.028155,0.030495,1665867455.0,2024-12-18 07:00:00+03:00,2024-12-18 10:59:59.999000+03:00,,,,-27.49748832356257,-0.6874372080890643,,,21.673663077203884,-2.832633692279612,,,0.003375,0.07,40.705440900562856,-0.9294559099437144,,,,,,,,,Hold (Hala Buy),False,False
0.0305,0.038455,0.03011,0.033838,3239501421.0,2024-12-18 11:00:00+03:00,2024-12-18 14:59:59.999000+03:00,,,,94.11709325865948,2.352927331466487,,,39.98321795678625,-1.0016782043213752,,,0.0262,0.03965,56.78810408921934,0.6788104089219339,,,,,,,,,Hold (Hala Buy),False,False
0.033837,0.03485,0.031025,0.034559,1950754213.0,2024-12-18 15:00:00+03:00,2024-12-18 18:59:59.999000+03:00,,,,77.52146293283626,1.9380365733209064,,,63.569947674992605,1.3569947674992606,,,0.0262,0.038455,68.20889432884535,1.8208894328845344,,,,,,,,,Hold (Hala Buy),False,False
0.034558,0.0395,0.033028,0.03648,2902277554.0,2024-12-18 19:00:00+03:00,2024-12-18 22:59:59.999000+03:00,,,,85.30080551953051,2.132520137988263,,,94.0382452193476,4.403824521934759,,,0.0262,0.0395,77.29323308270676,2.7293233082706765,,,,,,,,,Hold (Hala Buy),False,False
0.036477,0.038151,0.035021,0.035593,2226363329.0,2024-12-18 23:00:00+03:00,2024-12-19 02:59:59.999000+03:00,,,,40.61278003187528,1.015319500796882,,,80.85652526344234,3.0856525263442336,,,0.028155,0.0395,65.5619215513442,1.55619215513442,,,,,,,,,Hold (Hala Buy),False,False
0.035593,0.036959,0.031,0.033745,1916999353.0,2024-12-19 03:00:00+03:00,2024-12-19 06:59:59.999000+03:00,,,,-62.20751880801516,-1.555187970200379,,,68.63532110091741,1.863532110091741,,,0.03011,0.0395,38.71139510117142,-1.128860489882858,,,,,,,,,Hold (Hala Buy),False,False
