open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI,Bollinger_Bands,Fibonacci,Volume_Avg,score,signal
2024-10-27 03:00:00+03:00,7.882,7.885,7.79,7.847,2456.06,21.5686274509805,0.2194843454797313,-0.1111166060902197,-0.0751529530082851,-0.0359636530819346,0.0,0.0,0.0,11.312912,10.516044,9.872,9.227956,8.311012,0.0,13.636363636363674,17.02317290552583,0.1422857142857143,-6.405057251908396,0.0,0.0,0.0,4741.817142857143,-32.5,Hold
2024-10-27 07:00:00+03:00,7.843,7.849,7.812,7.83,1304.33,19.39834024896274,0.2337722382493639,-0.1147356436406799,-0.083069491134764,-0.0316661525059158,0.0,0.0,0.0,11.312912,10.516044,9.872,9.227956,8.311012,0.0,11.363636363636356,14.438502673796782,0.1392142857142857,-4.698149951314499,0.0,0.0,0.0,4616.2185714285715,-27.5,Hold
2024-10-27 11:00:00+03:00,7.827,7.832,7.738,7.768,2915.54,19.023397761953262,0.2591969562559909,-0.121209412164366,-0.0906974753406845,-0.0305119368236816,0.0,0.0,0.0,11.312912,10.516044,9.872,9.227956,8.311012,0.0,4.524886877827962,9.841628959275996,0.1376428571428571,-4.264234656149876,0.0,0.0,0.0,4330.598571428572,-27.5,Hold
2024-10-27 15:00:00+03:00,7.763,7.954,7.757,7.954,2663.73,34.12625800548949,0.3061862913404738,-0.1100625423505654,-0.0945704887426606,-0.0154920536079047,0.0,0.0,0.0,11.312912,10.516044,9.872,9.227956,8.311012,0.0,32.57918552036192,16.155902920608746,0.1435714285714285,0.7473084230525671,0.0,0.0,0.0,4240.797142857143,-30.0,Hold
2024-10-27 19:00:00+03:00,7.951,7.963,7.864,7.892,2960.34,27.05223880597019,0.3565956824840003,-0.1050208347488643,-0.0966605579439014,-0.0083602768049629,8.50894398785019,8.04655,7.584156012149811,11.312912,10.516044,9.872,9.227956,8.311012,0.0,23.227752639517355,20.110608345902413,0.1404999999999999,-0.0633151829808774,-44.24448716736537,0.0,0.0,4192.402142857143,-20.0,Hold
2024-10-27 23:00:00+03:00,7.892,7.969,7.866,7.931,2341.57,34.88865323435847,0.4063804218203345,-0.096762849194838,-0.0966810161940887,-8.183300074926514e-05,8.485389899438827,8.0306,7.5758101005611715,11.312912,10.516044,9.872,9.227956,8.311012,0.0,37.403100775193785,31.070012978357685,0.1335714285714286,0.5833861762840871,-35.64681724845978,0.0,0.0,4159.637142857143,-20.0,Hold
2024-10-28 03:00:00+03:00,7.929,7.937,7.785,7.786,3078.86,33.36713995943202,0.4396317554596691,-0.1007571585277808,-0.0974962446608272,-0.0032609138669536,8.432515287226025,8.0,7.567484712773975,11.312912,10.516044,9.872,9.227956,8.311012,0.0,9.95850622406621,23.52978654625912,0.1308571428571429,-1.642243557352208,-60.35077699245632,0.0,0.0,3899.8564285714288,-40.0,Sell
2024-10-28 07:00:00+03:00,7.786,7.877,7.676,7.871,9104.21,48.5915492957747,0.4499608248920815,-0.0959577466544141,-0.0971885450595445,0.0012307984051304,8.360188179098417,7.97255,7.584911820901583,11.312912,10.516044,9.872,9.227956,8.311012,0.0,66.55290102389085,37.97150267438362,0.1174285714285715,0.6908020979915602,-68.66570822208543,0.0,0.0,3594.7257142857147,20.0,Hold
2024-10-28 11:00:00+03:00,7.865,7.929,7.839,7.92,1593.63,51.27919911012235,0.4490307422273398,-0.0871951561934647,-0.0951898672863286,0.0079947110928638,8.287647426618244,7.9497,7.6117525733817555,11.312912,10.516044,9.872,9.227956,8.311012,0.0,83.27645051194527,53.262619253300784,0.1138571428571428,0.4056795131845845,-27.01547188181195,0.0,0.0,3156.4007142857145,20.0,Hold
2024-10-28 15:00:00+03:00,7.915,7.993,7.807,7.81,4564.88,46.23871614844533,0.4474963709995641,-0.0881111305480661,-0.0937741199386761,0.0056629893906099,8.22481316177721,7.92515,7.625486838222789,11.312912,10.516044,9.872,9.227956,8.311012,0.0,42.27129337539412,64.03354830374342,0.1224285714285714,-0.913473737630044,-36.63783830299917,0.0,0.0,3345.3907142857142,0.0,Hold
2024-10-28 19:00:00+03:00,7.814,7.896,7.767,7.89,2709.77,48.757170172084095,0.4602779127617064,-0.0814428924435732,-0.0913078744396555,0.0098649819960822,8.108210464300392,7.900450000000001,7.69268953569961,11.312912,10.516044,9.872,9.227956,8.311012,0.0,67.50788643533105,64.35187677422348,0.1254285714285714,0.5479801197909935,-47.73547560833583,0.0,0.0,3253.4914285714285,20.0,Hold
2024-10-28 23:00:00+03:00,7.893,8.09,7.88,8.077,5798.51,61.46384479717812,0.4956732184050758,-0.060372986322462,-0.0851208968162168,0.0247479104937548,8.062498909993366,7.8935,7.724501090006635,11.312912,10.516044,9.872,9.227956,8.311012,0.0,96.85990338164254,68.8796943974559,0.1262857142857142,3.154533844189015,155.84629309635395,0.0,0.0,3227.8064285714286,25.0,Hold
2024-10-29 03:00:00+03:00,8.071,8.257,8.07,8.232,6109.95,64.12151067323478,0.5124820379133086,-0.0308125415116489,-0.0742592257553032,0.0434466842436543,8.105071582869385,7.8994,7.693728417130616,11.312912,10.516044,9.872,9.227956,8.311012,44.34028571628721,95.69707401032696,86.68828794243352,0.1322142857142856,5.973223480947471,347.5382136822667,0.0,0.0,3526.45,50.0,Buy
2024-10-29 07:00:00+03:00,8.236,8.267,8.198,8.225,3829.51,64.06890894175555,0.5341915857200351,-0.0078599133378016,-0.0609793632718029,0.0531194499340013,8.167831402526454,7.915900000000001,7.663968597473548,11.312912,10.516044,9.872,9.227956,8.311012,42.771683873807355,92.89340101522843,95.15012613573263,0.1320714285714284,3.4070907719386465,293.47133160835807,0.0,0.0,3673.6349999999998,20.0,Hold
2024-10-29 11:00:00+03:00,8.229,8.326,8.228,8.324,6946.54,68.58924395946997,0.5630749179633986,0.0181099225629353,-0.0451615061048553,0.0632714286677906,8.247954378028883,7.937250000000001,7.626545621971118,11.312912,10.516044,9.872,9.227956,8.311012,40.762695642710305,99.6923076923076,96.09426090595434,0.1324999999999999,5.473897617840845,239.39986953685704,0.0,0.0,3994.3835714285715,40.0,Buy
2024-10-29 15:00:00+03:00,8.319,8.464,8.318,8.449,12834.99,72.25017972681523,0.6021228142758425,0.048221789179605,-0.0264848470479632,0.0747066362275683,8.349830554303043,7.96545,7.581069445696956,11.312912,10.516044,9.872,9.227956,8.311012,38.80594211991541,98.09644670050754,96.8940518026812,0.1402857142857142,6.531332744924975,222.0072551390579,0.0,0.0,4818.002142857143,40.0,Buy
2024-10-29 19:00:00+03:00,8.455,8.557,8.377,8.432,10033.67,74.665676077266,0.625714004278835,0.0699080460538681,-0.0072062684275969,0.0771143144814651,8.427433387313663,7.991249999999999,7.555066612686336,11.312912,10.516044,9.872,9.227956,8.311012,36.958774681511464,85.81157775255392,94.53344404845636,0.1464285714285714,8.296943231441059,185.1448359045195,0.0,0.0,5326.4400000000005,20.0,Hold
2024-10-29 23:00:00+03:00,8.426,8.48,8.37,8.48,5170.13,71.771523178808,0.6560564277821991,0.0899310900886458,0.0122212032756516,0.0777098868129942,8.50348922364266,8.0244,7.54531077635734,11.312912,10.516044,9.872,9.227956,8.311012,36.45400638104983,91.25993189557325,91.72265211621156,0.1402142857142858,7.737263371871427,147.09858421996364,0.0,0.0,5505.4685714285715,30.0,Hold
2024-10-30 03:00:00+03:00,8.48,8.531,8.445,8.507,4917.98,76.21483375959079,0.6890161666266017,0.1067476506277014,0.0311264927460615,0.0756211578816398,8.575550477548903,8.05535,7.535149522451098,11.312912,10.516044,9.872,9.227956,8.311012,36.17976663706701,94.32463110102148,90.4653802497162,0.1392857142857143,7.411616161616158,135.91863605756313,0.0,0.0,5645.300000000001,27.5,Hold
2024-10-30 07:00:00+03:00,8.509,8.568,8.494,8.528,3271.73,75.84415584415586,0.7155940324752753,0.1203817348035709,0.0489775411575634,0.0714041936460075,8.641654094607707,8.08765,7.533645905392292,11.312912,10.516044,9.872,9.227956,8.311012,36.12327413265783,95.51569506726467,93.70008602128648,0.1372142857142857,9.19334186939822,124.10468694681238,0.0,0.0,5711.74,27.5,Hold
2024-10-30 11:00:00+03:00,8.523,8.544,8.392,8.4,5466.69,76.97715289982429,0.6939957337664514,0.1194810117527147,0.0630782352765937,0.056402776476121,8.673913358424706,8.115300000000001,7.556686641575297,11.312912,10.516044,9.872,9.227956,8.311012,36.09080660019029,81.16591928251128,90.33541515026582,0.1372142857142858,6.463878326996207,89.20765384917424,0.0,0.0,5882.299285714286,-2.5,Hold
2024-10-30 15:00:00+03:00,8.396,8.555,8.351,8.506,5022.92,77.39430543572047,0.6823840194290894,0.1258695505390488,0.0756364983290847,0.050233052209964,8.716760721502592,8.1491,7.58143927849741,11.312912,10.516044,9.872,9.227956,8.311012,37.37243015720535,92.2596754057429,89.64709658517295,0.1374285714285714,5.311377986876319,85.90773713869437,0.0,0.0,5590.778571428572,17.5,Hold
2024-10-30 19:00:00+03:00,8.501,8.526,8.435,8.435,2746.09,71.80355630821342,0.6612564442135518,0.1237765874737668,0.0852645161580211,0.0385120713157456,8.733982019397834,8.18245,7.630917980602166,11.312912,10.516044,9.872,9.227956,8.311012,39.62922547530818,83.39575530586775,85.6071166647073,0.1374999999999999,2.4659863945578375,77.16108014157935,0.0,0.0,5673.097142857143,15.0,Hold
2024-10-30 23:00:00+03:00,8.44,8.538,8.404,8.412,2283.56,77.51371115173683,0.6205124798980326,0.1188914843602404,0.091989909798465,0.0269015745617754,8.754973134041576,8.205350000000001,7.655726865958425,11.312912,10.516044,9.872,9.227956,8.311012,41.9386458998918,80.52434456928852,85.3932584269664,0.1337857142857143,2.2735562310030537,67.29786193714658,0.0,0.0,5510.145714285713,-2.5,Hold
2024-10-31 03:00:00+03:00,8.409,8.425,8.333,8.363,2678.94,72.2483537158984,0.5698664626955492,0.1098004037515192,0.0955520085890758,0.0142483951624433,8.762108717897695,8.2289,7.695691282102304,11.312912,10.516044,9.872,9.227956,8.311012,43.86258133945224,70.203488372093,78.04119608241643,0.1311428571428572,0.4685247477174399,42.134283884263255,0.0,0.0,5507.943571428572,20.0,Hold
2024-10-31 07:00:00+03:00,8.363,8.389,8.309,8.352,2232.64,65.5016910935739,0.5285494495078408,0.1005489827190295,0.0965514034150666,0.0039975793039629,8.766624986916593,8.24995,7.733275013083407,11.312912,10.516044,9.872,9.227956,8.311012,45.71809093876711,56.626506024096464,69.11811298849267,0.1218571428571429,-1.1480648597467102,31.37706628860619,0.0,0.0,5253.238571428571,20.0,Hold
2024-10-31 11:00:00+03:00,8.355,8.365,8.259,8.289,3541.47,53.58490566037738,0.4510582522949997,0.0871292199987703,0.0946669667318073,-0.007537746733037,8.743389564040745,8.2751,7.806810435959255,11.312912,10.516044,9.872,9.227956,8.311012,44.82206043688236,24.594594594594454,50.47486299692798,0.1160714285714287,-1.6959203036053212,12.30163000736848,0.0,0.0,5069.7757142857145,-15.0,Hold
2024-10-31 15:00:00+03:00,8.291,8.311,8.102,8.149,5272.58,45.90517241379308,0.3634839682700554,0.0644541441353343,0.0886244022125127,-0.0241702580771784,8.72195605708711,8.289,7.856043942912888,11.312912,10.516044,9.872,9.227956,8.311012,43.84494279937643,10.085836909871007,30.435645842853983,0.1260714285714287,-3.903301886792468,-37.28825284818968,0.0,0.0,5172.852142857143,-15.0,Hold
2024-10-31 19:00:00+03:00,8.149,8.149,7.965,7.976,4888.56,32.634730538922156,0.2707934083694329,0.0321536813461982,0.0773302580392498,-0.0451765766930516,8.715329828689162,8.2918,7.868270171310838,11.312912,10.516044,9.872,9.227956,8.311012,43.47673821134849,1.8242122719734868,12.168214592146322,0.132,-6.2419184201246,-104.31797436202704,0.0,0.0,5025.853571428571,-30.0,Hold
2024-10-31 23:00:00+03:00,7.965,7.99,7.918,7.934,6386.29,21.9804134929271,0.2293088062043491,0.0031301998863781,0.0624902464086755,-0.0593600465222973,8.694607720815572,8.298,7.901392279184428,11.312912,10.516044,9.872,9.227956,8.311012,44.279490716264334,2.4615384615384657,4.7905292144609914,0.1267142857142857,-6.965290806754225,-142.59962178414472,0.0,0.0,4565.232142857143,-7.5,Hold
2024-11-01 03:00:00+03:00,7.937,7.955,7.805,7.85,5051.63,20.48681541582148,0.1639531089246339,-0.0263455214839805,0.0447230928301443,-0.0710686143141248,8.701572759388362,8.296,7.890427240611635,11.312912,10.516044,9.872,9.227956,8.311012,45.68249058865198,5.897771952817815,3.394507562109927,0.1245714285714286,-6.547619047619056,-175.7775037676395,0.0,0.0,4209.3721428571425,22.5,Hold
2024-11-01 07:00:00+03:00,7.85,7.884,7.751,7.763,7163.4,15.024390243902433,0.1164423217234049,-0.0560789724552428,0.0245626797730668,-0.0806416522283097,8.741995319903776,8.2803,7.818604680096224,11.312912,10.516044,9.872,9.227956,8.311012,47.61388365314354,1.4687882496939506,3.276032888016749,0.1262142857142856,-8.73501058076652,-184.91581086761988,0.0,0.0,4351.748571428571,2.5,Hold
2024-11-01 11:00:00+03:00,7.763,7.933,7.758,7.915,4421.74,24.260869565217433,0.1075147552770117,-0.0666099785158582,0.0063281481152818,-0.0729381266311401,8.754048965857178,8.26445,7.774851034142821,11.312912,10.516044,9.872,9.227956,8.311012,49.43427415213787,20.07343941248468,9.146666538332154,0.1325714285714285,-6.164789567279199,-136.55109210325347,0.0,0.0,4316.302857142857,7.5,Hold
2024-11-01 15:00:00+03:00,7.93,8.118,7.758,7.808,5398.1,20.87378640776697,0.1120008002623218,-0.0826372912013457,-0.0114649397480436,-0.0711723514533021,8.774082362423202,8.243599999999999,7.713117637576795,11.312912,10.516044,9.872,9.227956,8.311012,49.43611033830019,7.089552238805913,9.54392663366152,0.1529999999999999,-7.180218735140286,-109.8448972941041,0.0,0.0,4468.186428571428,-12.5,Hold
2024-11-01 19:00:00+03:00,7.808,7.93,7.773,7.866,4400.45,27.101200686106324,0.1144836086056478,-0.0896257864255716,-0.0270971090835492,-0.0625286773420223,8.775551179667978,8.2207,7.665848820332023,11.312912,10.516044,9.872,9.227956,8.311012,49.28427400665591,14.303482587064604,13.822158079451738,0.1533571428571427,-5.942843477221092,-104.22382971647134,0.0,0.0,4392.026428571428,-15.0,Hold
2024-11-01 23:00:00+03:00,7.882,7.9,7.774,7.893,2569.99,21.803127874885007,0.1742883290590588,-0.0919258805593603,-0.0400628633787114,-0.0518630171806488,8.75525291410288,8.1929,7.630547085897121,11.312912,10.516044,9.872,9.227956,8.311012,48.3938406254769,18.04320203303678,13.145412286302438,0.1477857142857142,-5.49568965517242,-91.86733442579092,0.0,0.0,4216.817142857142,17.5,Hold
2024-11-02 03:00:00+03:00,7.893,7.9,7.843,7.853,1829.69,22.443181818181813,0.2398946708845457,-0.0958712434213397,-0.0512245393872371,-0.0446467040341026,8.734036780097648,8.16395,7.593863219902351,11.312912,10.516044,9.872,9.227956,8.311012,47.64699726344819,12.960609911054568,15.102431510385324,0.1453571428571429,-5.259983110145976,-79.77717837960763,0.0,0.0,4151.36,-2.5,Hold
2024-11-02 07:00:00+03:00,7.843,7.857,7.824,7.856,1778.86,23.16602316602315,0.2786980406334577,-0.0976304736588291,-0.0605057262415555,-0.0371247474172736,8.69829058907804,8.13275,7.56720941092196,11.312912,10.516044,9.872,9.227956,8.311012,47.13670811547673,15.57863501483672,15.527482319642695,0.1381428571428572,-3.595533194256955,-76.24379692072785,0.0,0.0,4115.31,22.5,Hold
2024-11-02 11:00:00+03:00,7.856,7.86,7.807,7.807,1866.43,23.16602316602319,0.3288262164840901,-0.1018050218658785,-0.0687655853664201,-0.0330394364994584,8.65230468146689,8.09775,7.54319531853311,11.312912,10.516044,9.872,9.227956,8.311012,46.69243336610331,8.77742946708466,12.43889146432532,0.1353571428571429,-2.1188565697091226,-74.42256307902962,0.0,0.0,4057.2735714285714,2.5,Hold
2024-11-02 15:00:00+03:00,7.819,7.82,7.659,7.697,3874.98,21.145374449339215,0.3417456109463962,-0.1126904368786272,-0.0775505556688615,-0.0351398812097656,8.599431888064874,8.0562,7.512968111935127,11.312912,10.516044,9.872,9.227956,8.311012,47.85102269141633,5.382436260623263,9.912833580848218,0.1411428571428572,-2.9871439374842463,-93.23441230857658,0.0,0.0,4174.583571428571,2.5,Hold
2024-11-02 19:00:00+03:00,7.684,7.727,7.627,7.665,2051.9,21.739130434782624,0.3430031317271343,-0.1224873809840163,-0.0865379207318925,-0.0359494602521238,8.564196575555044,8.019449999999999,7.474703424444954,11.312912,10.516044,9.872,9.227956,8.311012,50.64696096967248,5.555555555555592,6.571807094421177,0.1407142857142858,-2.356687898089167,-101.1560152136854,0.0,0.0,4068.1857142857143,-7.5,Hold
2024-11-02 23:00:00+03:00,7.665,7.695,7.6,7.622,2436.78,23.83316782522347,0.3162785890663642,-0.1321973812832926,-0.0956698128421725,-0.03652756844112,8.496729625680622,7.97525,7.453770374319378,11.312912,10.516044,9.872,9.227956,8.311012,53.05298030603795,4.007285974499137,4.9817592635593355,0.1325714285714287,-1.8163081283009148,-105.6894108119049,0.0,0.0,3865.628571428571,-2.5,Hold
2024-11-03 03:00:00+03:00,7.622,7.642,7.44,7.486,6562.35,24.74226804123711,0.283721799523391,-0.1491474113606941,-0.1063653325458768,-0.0427820788148172,8.44582970855673,7.9278,7.40977029144327,11.312912,10.516044,9.872,9.227956,8.311012,54.16714875041715,6.784660766961561,5.449167432338768,0.1338571428571431,-5.420088439671513,-138.1349892274036,0.0,0.0,3985.185,12.5,Hold
2024-11-03 07:00:00+03:00,7.491,7.519,7.446,7.469,4955.61,25.39682539682541,0.2391863111704707,-0.1620837892120974,-0.1175090238791209,-0.0445747653329764,8.384586201058074,7.88065,7.3767137989419265,11.312912,10.516044,9.872,9.227956,8.311012,53.31762375396875,4.2772861356932035,5.0230776257179715,0.1339285714285716,-4.341700819672125,-153.0019603891456,0.0,0.0,3882.993571428571,-25.0,Hold
2024-11-03 11:00:00+03:00,7.47,7.495,7.36,7.376,3483.41,25.157232704402546,0.1808029487724463,-0.1777908226943978,-0.1295653836421763,-0.0482254390522214,8.32962819454019,7.831299999999999,7.332971805459809,11.312912,10.516044,9.872,9.227956,8.311012,50.75666619301116,2.1108179419525084,4.390921614869096,0.132857142857143,-6.2293414696160605,-170.54445062288434,0.0,0.0,3770.9778571428574,-30.0,Hold
2024-11-03 15:00:00+03:00,7.376,7.383,7.178,7.27,5893.83,24.665981500513865,0.1137419148234536,-0.1965266372723322,-0.1429576343682075,-0.0535690029041246,8.272433108322687,7.777200000000001,7.281966891677314,11.312912,10.516044,9.872,9.227956,8.311012,48.71843292350504,9.787234042553148,5.391779373399625,0.1380000000000002,-7.893069808691249,-188.1630374092688,0.0,0.0,3680.2942857142857,22.5,Hold
2024-11-03 19:00:00+03:00,7.272,7.326,7.207,7.306,3954.0,14.469078179696652,0.0827483257667122,-0.2060942796080667,-0.1555849634161794,-0.0505093161918873,8.204161652097657,7.72805,7.251938347902343,11.312912,10.516044,9.872,9.227956,8.311012,47.25548796521663,13.617021276595752,8.50502442036714,0.1340000000000002,-6.9654908951992835,-159.46023542922757,0.0,0.0,3646.884285714286,12.5,Hold
2024-11-03 23:00:00+03:00,7.306,7.403,7.298,7.339,3192.67,20.05108556832704,0.0545426918946775,-0.2086091642915271,-0.1661898035912489,-0.0424193607002781,8.150514577478669,7.68755,7.224585422521331,11.312912,10.516044,9.872,9.227956,8.311012,49.120634208461446,21.409574468085175,14.93794326241136,0.1157857142857144,-6.580957230142559,-119.28121101783464,0.0,0.0,3489.3535714285713,12.5,Hold
2024-11-04 03:00:00+03:00,7.358,7.451,7.3,7.394,4431.93,19.74358974358981,0.0825084948913962,-0.2038147387382096,-0.1737147906206411,-0.0300999481175685,8.118227738065965,7.658449999999999,7.198672261934034,11.312912,10.516044,9.872,9.227956,8.311012,50.57078483681089,29.916897506925217,21.64783108386872,0.115357142857143,-5.290124247470223,-95.0145427601386,0.0,0.0,3491.602142857143,22.5,Hold
2024-11-04 07:00:00+03:00,7.394,7.454,7.362,7.402,3160.4,17.739816031537515,0.1419318969608604,-0.1970975706979958,-0.178391346636112,-0.0187062240618837,8.0860274635768,7.63185,7.1776725364231995,11.312912,10.516044,9.872,9.227956,8.311012,52.016134596053334,31.024930747922447,27.45046757431095,0.1129285714285715,-3.8326620761335577,-77.25204307791775,0.0,0.0,3533.774285714286,27.5,Hold
2024-11-04 11:00:00+03:00,7.402,7.489,7.344,7.441,3172.74,22.89473684210529,0.0,-0.1864775949320387,-0.1800085962952974,-0.0064689986367413,8.061028337747151,7.611400000000001,7.161771662252849,11.312912,10.516044,9.872,9.227956,8.311012,53.02133577103378,38.5630498533724,33.168292702740025,0.1192142857142857,-2.922374429223747,-63.35964475499328,0.0,0.0,3629.7064285714287,27.5,Hold
2024-11-04 15:00:00+03:00,7.454,7.526,7.392,7.405,4337.52,21.56368221941996,0.0,-0.1789037951731602,-0.17978763607087,0.0008838408977097,8.046210433767667,7.593500000000001,7.140789566232334,11.312912,10.516044,9.872,9.227956,8.311012,53.389144987071305,33.28445747800589,34.29081269310026,0.1264285714285714,-2.847021779060609,-52.213690573435656,0.0,0.0,3812.467857142857,47.5,Buy
2024-11-04 19:00:00+03:00,7.419,7.425,7.29,7.392,4289.95,22.589167767503312,0.0,-0.1719681538216386,-0.1782237396210237,0.006255585799385,8.00192433498952,7.56735,7.132775665010481,11.312912,10.516044,9.872,9.227956,8.311012,54.35727211116426,33.33333333333338,35.06028022157056,0.1322857142857142,-1.2556772642265486,-69.03150615965312,0.0,0.0,3985.5764285714286,42.5,Buy
2024-11-04 23:00:00+03:00,7.382,7.396,7.143,7.25,5069.96,21.673003802281382,0.0,-0.1759021310667803,-0.177759417910175,0.0018572868433947,7.980570809326716,7.53945,7.098329190673285,11.312912,10.516044,9.872,9.227956,8.311012,54.82070286927384,18.321917808219197,28.313236206519495,0.1388571428571428,-2.9321194269647917,-97.08749036259636,0.0,0.0,4070.932142857143,42.5,Buy
2024-11-05 03:00:00+03:00,7.257,7.354,7.254,7.345,3257.21,31.220657276995297,0.0,-0.1694013767025266,-0.1760878096686454,0.0066864329661187,7.934400012501568,7.5134,7.092399987498432,11.312912,10.516044,9.872,9.227956,8.311012,55.24496524703277,36.59420289855069,29.416484680034426,0.139142857142857,-0.4202819956616131,-73.41080140227027,0.0,0.0,4157.0257142857145,40.0,Buy
