open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI,Bollinger_Bands,Fibonacci,Volume_Avg,score,signal
2024-10-27 11:00:00+03:00,0.1845,0.185,0.1829,0.1841,310192.0,38.20224719101125,0.4007187635657326,-0.0019922735304774,-0.0018528117634938,-0.0001394617669835,0.0,0.0,0.0,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,39.6946564885497,40.80456224793253,0.0036642857142857,-2.4894067796610075,0.0,0.0,0.0,447025.85714285716,-50.0,Sell
2024-10-27 15:00:00+03:00,0.1841,0.1868,0.1836,0.1864,362900.0,47.34848484848488,0.4438853732673125,-0.0017397318877445,-0.001830195788344,9.04639005994837e-05,0.0,0.0,0.0,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,57.25190839694661,45.50497006974579,0.0036214285714285,2.192982456140353,0.0,0.0,0.0,440889.5714285714,10.0,Hold
2024-10-27 19:00:00+03:00,0.1864,0.1875,0.1859,0.1866,323979.0,41.35021097046408,0.5014909566773839,-0.0015060912059709,-0.0017653748718694,0.0002592836658984,0.1939497929220062,0.18663,0.1793102070779937,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,58.778625954198354,51.90839694656489,0.0034357142857142,1.911523757509544,2.739437361711498,0.0,0.0,443912.5,20.0,Hold
2024-10-27 23:00:00+03:00,0.1867,0.187,0.1851,0.1859,305293.0,41.52542372881353,0.5291468731324483,-0.0013617164130603,-0.0016846431801076,0.0003229267670472,0.1932839745943513,0.186345,0.1794060254056487,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,57.37704918032797,57.802527843824315,0.0033571428571428,1.4184397163120672,-6.246646738713327,0.0,0.0,441580.78571428574,0.0,Hold
2024-10-28 03:00:00+03:00,0.1858,0.1859,0.1815,0.1817,255061.0,36.704119850187254,0.5405868812093652,-0.0015681268583519,-0.0016613399157564,9.321305740450452e-05,0.1924257388098382,0.18581,0.1791942611901617,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,26.666666666666615,47.60744726706431,0.0033071428571428,-1.6774891774891731,-69.94494494494417,0.0,0.0,413002.9285714286,0.0,Hold
2024-10-28 07:00:00+03:00,0.1818,0.1842,0.1802,0.1839,309504.0,53.33333333333334,0.5347794308345569,-0.0015364754766476,-0.0016363670279347,9.989155128706652e-05,0.1912087944679888,0.185375,0.1795412055320112,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,55.00000000000014,46.347905282331574,0.0028428571428571,1.9966722129783805,-72.66647828953575,0.0,0.0,361844.71428571426,20.0,Hold
2024-10-28 11:00:00+03:00,0.1838,0.1855,0.1831,0.1851,285430.0,54.34782608695647,0.5246706425841134,-0.0013984411978006,-0.0015887818619079,0.0001903406641072,0.1904426797845183,0.18511,0.1797773202154816,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,69.62025316455676,50.428973277074505,0.0027214285714285,0.76211213935764,-14.78539115083262,0.0,0.0,317526.5714285714,20.0,Hold
2024-10-28 15:00:00+03:00,0.1852,0.1862,0.1826,0.183,525770.0,49.39759036144579,0.5033987307522232,-0.0014418793987291,-0.0015594013692721,0.000117521970543,0.1901244116802229,0.18487,0.1796155883197771,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,43.037974683544185,55.88607594936703,0.0028357142857142,-0.5975013579576413,-31.439534595864725,0.0,0.0,339247.4285714286,5.0,Hold
2024-10-28 19:00:00+03:00,0.1831,0.1857,0.1823,0.1853,561840.0,50.97276264591439,0.5029512926503052,-0.0012760047196989,-0.0015027220393575,0.0002267173196585,0.1890928012595589,0.1846,0.180107198740441,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,72.15189873417708,61.60337552742601,0.00295,0.0539956803455664,-4.418037781840088,0.0,0.0,358291.71428571426,25.0,Hold
2024-10-28 23:00:00+03:00,0.1854,0.19,0.1852,0.1898,801269.0,68.4824902723736,0.5039965468382127,-0.0007725302022855,-0.0013566836719431,0.0005841534696575,0.1890631209991626,0.184595,0.1801268790008374,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,0.0,97.99999999999994,71.0632911392404,0.0028928571428571,2.92841648590021,196.35967119610868,0.0,0.0,365531.5,25.0,Hold
2024-10-29 03:00:00+03:00,0.1898,0.1909,0.1884,0.1901,576769.0,64.15929203539825,0.5058646809829809,-0.0003453347233743,-0.0011544138822293,0.0008090791588549,0.1894143442737862,0.18466,0.1799056557262137,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,40.70668822759759,92.52336448598136,87.55842107338613,0.0027928571428571,3.259098316132524,252.3764258555143,0.0,0.0,387354.64285714284,45.0,Buy
2024-10-29 07:00:00+03:00,0.1902,0.1904,0.1888,0.1895,368504.0,61.84210526315792,0.5024282382234841,-5.456522025740207e-05,-0.0009344441498349,0.0008798789295775,0.1901071094791224,0.1850149999999999,0.1799228905208775,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,37.59777131722789,86.91588785046741,92.47975077881624,0.0028142857142857,1.6630901287553603,184.8555211558306,0.0,0.0,390354.5,35.0,Hold
2024-10-29 11:00:00+03:00,0.1895,0.1911,0.1894,0.1911,327733.0,62.66094420600861,0.5312551514247299,0.0003015027975152,-0.0006872547603649,0.0009887575578801,0.1910964657115553,0.185415,0.1797335342884446,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,34.75543944777123,100.0,93.14641744548294,0.0027785714285714,2.4115755627009667,177.27424191936035,0.0,0.0,394910.14285714284,45.0,Buy
2024-10-29 15:00:00+03:00,0.1911,0.1928,0.1909,0.1928,368367.0,67.3553719008265,0.5778743756251555,0.0007126500730064,-0.0004072737936906,0.0011199238666971,0.1923606300026797,0.18589,0.1794193699973203,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,31.978967016693524,100.0,95.63862928348917,0.0027928571428571,3.711672942442167,184.38514753635516,0.0,0.0,405900.78571428574,45.0,Buy
2024-10-29 19:00:00+03:00,0.1927,0.1958,0.1925,0.1931,584116.0,68.59504132231407,0.6051058492381233,0.0010505842623742,-0.0001157021824776,0.0011662864448518,0.1935048464895915,0.186305,0.1791051535104084,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,30.30125719678185,82.69230769230765,94.23076923076924,0.0028785714285714,6.274078150798015,182.4652983746585,0.0,0.0,425466.78571428574,40.0,Buy
2024-10-29 23:00:00+03:00,0.1933,0.1941,0.1923,0.1941,544227.0,66.81222707423584,0.6365758333539542,0.0013831471256979,0.0001840676791574,0.0011990794465404,0.1944134620338293,0.186995,0.1795765379661706,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,29.5183034355672,89.10256410256406,90.59829059829056,0.0027785714285714,5.546492659053826,147.18614718614702,0.0,0.0,438418.71428571426,40.0,Buy
2024-10-30 03:00:00+03:00,0.1941,0.1942,0.1917,0.1924,576468.0,61.885245901639365,0.662468139079611,0.001492327179576,0.0004457195792411,0.0010466076003349,0.1950524322682599,0.18743,0.1798075677317401,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,28.725786428764472,78.20512820512812,83.33333333333329,0.0028428571428571,3.943814154511075,112.99837266070004,0.0,0.0,456453.64285714284,35.0,Hold
2024-10-30 07:00:00+03:00,0.1924,0.193,0.1915,0.1926,201632.0,64.01673640167363,0.6734249421464306,0.0015768149462375,0.0006719386526404,0.0009048762935971,0.1956417566385092,0.187855,0.1800682433614907,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,27.518768435551927,79.48717948717943,82.26495726495722,0.0028142857142857,5.245901639344261,92.44791666666654,0.0,0.0,449049.28571428574,30.0,Hold
2024-10-30 11:00:00+03:00,0.1926,0.1929,0.1907,0.1907,311702.0,70.8333333333334,0.6396154909983175,0.0014734727127531,0.0008322454646629,0.0006412272480901,0.1959104342998791,0.18813,0.1803495657001208,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,27.784216545900755,67.30769230769235,74.99999999999996,0.0026571428571428,2.9141932002158746,66.79567811643338,0.0,0.0,453095.0714285714,25.0,Hold
2024-10-30 15:00:00+03:00,0.1908,0.1925,0.1898,0.1906,581886.0,67.17948717948717,0.6018599378617489,0.0013677376556043,0.0009393439028512,0.000428393752753,0.1960876071249013,0.18844,0.1807923928750986,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,29.674755318159924,61.48148148148144,69.42545109211774,0.0025642857142857,0.4214963119072683,52.35911847359802,0.0,0.0,472550.9285714286,25.0,Hold
2024-10-30 19:00:00+03:00,0.1906,0.1912,0.1899,0.1901,202686.0,63.29787234042555,0.5515526425980005,0.0012294240050677,0.0009973599232945,0.0002320640817731,0.1961374106422805,0.18874,0.1813425893577194,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,32.016329531737945,57.777777777777736,62.18898385565051,0.0024857142857142,0.0,36.43981934641844,0.0,0.0,466640.64285714284,25.0,Hold
2024-10-30 23:00:00+03:00,0.1901,0.1918,0.1899,0.191,330922.0,72.72727272727275,0.5009832625538907,0.0011788429511707,0.0010336565288697,0.0001451864223009,0.1963470911397521,0.18897,0.1815929088602478,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,34.23746169298983,64.44444444444449,61.23456790123456,0.0023642857142857,0.7915567282321907,42.47950240316654,0.0,0.0,452722.9285714286,45.0,Buy
2024-10-31 03:00:00+03:00,0.191,0.1912,0.1881,0.1883,393055.0,58.33333333333334,0.4329838524090512,0.0009103951972495,0.0010090042625457,-9.860906529618724e-05,0.196355893961124,0.189055,0.1817541060388759,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,35.24059682465464,29.245283018867852,50.48916841369669,0.0023428571428571,-1.4652014652014635,3.9133163510169258,0.0,0.0,440666.85714285716,-15.0,Hold
2024-10-31 07:00:00+03:00,0.1883,0.1885,0.1868,0.1874,318826.0,41.666666666666714,0.3686628417512703,0.0006179031370862,0.0009307840374538,-0.0003128809003676,0.1963244715617361,0.18913,0.1819355284382638,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,34.760814394441155,6.666666666666852,33.45213137665973,0.0021214285714285,-2.8008298755186662,-35.19229666991488,0.0,0.0,406206.64285714284,-15.0,Hold
2024-10-31 11:00:00+03:00,0.1875,0.1893,0.186,0.1882,571471.0,43.624161073825555,0.3105474594877704,0.000445518723715,0.000833730974706,-0.0003882122509909,0.1957697196462333,0.1894549999999999,0.1831402803537666,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,33.47536032210184,22.448979591836803,19.45364309245717,0.0021785714285714,-2.53754531330916,-38.527032779907216,0.0,0.0,405828.21428571426,5.0,Hold
2024-10-31 15:00:00+03:00,0.1882,0.1884,0.185,0.1857,609200.0,38.69047619047621,0.2582560852156864,0.0001059523745073,0.0006881752546663,-0.0005822228801589,0.1955710749204907,0.189545,0.1835189250795093,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,32.569179030181246,6.481481481481536,11.86570924666173,0.0023071428571428,-4.327666151468311,-87.85853522695633,0.0,0.0,423020.78571428574,-15.0,Hold
2024-10-31 19:00:00+03:00,0.1857,0.1857,0.1837,0.1843,592150.0,29.518072289156663,0.1996673904072692,-0.0002729779831284,0.0004959446071073,-0.0007689225902358,0.1956644514451582,0.189505,0.1833455485548417,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,32.499439876241546,4.958677685950326,11.296379586422889,0.0023285714285714,-4.209979209979208,-137.98384851016434,0.0,0.0,441907.71428571426,-25.0,Hold
2024-10-31 23:00:00+03:00,0.1843,0.1856,0.1824,0.1833,349464.0,20.125786163522037,0.1811528372394183,-0.0006465219615253,0.0002674512933808,-0.0009139732549061,0.1956138623134048,0.18952,0.1834261376865951,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,33.409000128914066,6.716417910447645,6.052192359293169,0.0024214285714285,-4.828660436137073,-159.3640229247557,0.0,0.0,440557.5,27.5,Hold
2024-11-01 03:00:00+03:00,0.1833,0.1833,0.1795,0.1812,491583.0,16.3841807909605,0.1658142858941565,-0.0010993382185426,-5.906609003843886e-06,-0.0010934316095387,0.1962274677595136,0.189315,0.1824025322404864,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,36.24023155603593,11.56462585034017,7.746573815579379,0.0024571428571428,-4.981646565285793,-206.56370656370655,0.0,0.0,433948.0,27.5,Hold
2024-11-01 07:00:00+03:00,0.1812,0.1819,0.1797,0.1802,308954.0,10.734463276836207,0.1608985664825935,-0.0015213527991852,-0.0003089958470401,-0.0012123569521451,0.1968508461483291,0.188835,0.1808191538516708,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,39.537850603654995,4.761904761904798,7.680982840897538,0.0024857142857142,-5.456453305351518,-181.39140169366095,0.0,0.0,417142.78571428574,-2.5,Hold
2024-11-01 11:00:00+03:00,0.1802,0.1821,0.18,0.1814,401039.0,18.023255813953583,0.1471820755663147,-0.0017389271538291,-0.0005949821083979,-0.0011439450454311,0.1970462647852608,0.1883999999999999,0.1797537352147391,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,43.10773755123982,14.074074074074156,10.133534895439707,0.0024571428571428,-4.576538663861118,-139.96456593267493,0.0,0.0,404612.14285714284,12.5,Hold
2024-11-01 15:00:00+03:00,0.1814,0.1862,0.1801,0.1815,555651.0,17.54385964912281,0.1572974978605119,-0.0018815973501588,-0.0008523051567501,-0.0010292921934087,0.1971571082541895,0.188,0.1788428917458104,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,43.46682477468476,14.925373134328376,11.253783990102445,0.0027857142857142,-4.9738219895288,-98.29341536658612,0.0,0.0,429899.21428571426,22.5,Hold
2024-11-01 19:00:00+03:00,0.1816,0.1829,0.177,0.1787,986369.0,16.666666666666657,0.1577401212295438,-0.0021952951125236,-0.0011209031479048,-0.0010743919646188,0.1973006536287208,0.18738,0.1774593463712791,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,42.77193433874059,10.967741935483907,13.322396381295478,0.00305,-5.0982474774296325,-130.9643986809341,0.0,0.0,478089.71428571426,-12.5,Hold
2024-11-01 23:00:00+03:00,0.1786,0.1787,0.1754,0.1774,919771.0,15.625000000000014,0.1479762031185864,-0.0025197558082508,-0.001400673679974,-0.0011190821282767,0.1971317368988404,0.18661,0.1760882631011595,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.943518926991885,12.195121951219525,12.696079007010605,0.0030928571428571,-5.336179295624337,-144.31459840474886,0.0,0.0,502224.35714285716,-12.5,Hold
2024-11-02 03:00:00+03:00,0.1775,0.1787,0.1772,0.1773,305638.0,15.957446808510667,0.1499768932070531,-0.0027532249481139,-0.001671183933602,-0.0010820410145119,0.1966578673373064,0.18582,0.1749821326626936,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.384388460143334,11.585365853658615,11.58274324678735,0.0031071428571428,-5.791710945802334,-120.22880166924534,0.0,0.0,509578.0714285714,7.5,Hold
2024-11-02 07:00:00+03:00,0.1772,0.1779,0.1766,0.1774,199593.0,12.222222222222143,0.1444405421302757,-0.0028967893745239,-0.0019163050217863,-0.0009804843527375,0.1957095463650843,0.184985,0.1742604536349157,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,40.87864420439912,12.658227848101273,12.146238550993138,0.0030642857142857,-4.469574582660205,-113.12773248257092,0.0,0.0,500197.4285714286,12.5,Hold
2024-11-02 11:00:00+03:00,0.1772,0.1775,0.1764,0.1774,168395.0,14.379084967320168,0.1337672243391191,-0.0029762567812608,-0.0021282953736812,-0.0008479614075795,0.1948738117658634,0.1842349999999999,0.1735961882341365,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.15271744128883,14.38848920863311,12.877360970131,0.0029214285714285,-3.7438958220292946,-105.68060021436216,0.0,0.0,484150.28571428574,12.5,Hold
2024-11-02 15:00:00+03:00,0.1773,0.1776,0.1728,0.1736,544596.0,12.087912087912002,0.1246229408500253,-0.003307734016952,-0.0023641831023354,-0.0009435509146165,0.1941691313750558,0.1832849999999999,0.1724008686249441,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,44.1867782878497,4.848484848484823,10.6317339684064,0.0031428571428571,-5.291871249318051,-127.1262733949302,0.0,0.0,500276.71428571426,-12.5,Hold
2024-11-02 19:00:00+03:00,0.1736,0.1745,0.1725,0.1738,283983.0,9.090909090909037,0.1324283039158371,-0.003513789013383,-0.0025941042845449,-0.000919684728838,0.193522541984676,0.18244,0.1713574580153239,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,48.07449429379233,8.176100628930952,9.137691562016297,0.00305,-4.083885209713019,-129.05889152306548,0.0,0.0,479741.85714285716,-7.5,Hold
2024-11-02 23:00:00+03:00,0.1738,0.1751,0.1732,0.1746,283038.0,15.094339622641442,0.137379331637727,-0.0035713672696935,-0.0027895568815746,-0.0007818103881188,0.1925510084439139,0.18164,0.170728991556086,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,51.28314840177062,15.328467153284787,9.451017543566854,0.0029428571428571,-3.1076581576026605,-109.36880429688928,0.0,0.0,456444.5714285714,12.5,Hold
2024-11-03 03:00:00+03:00,0.1747,0.1747,0.1688,0.1706,755313.0,12.972972972972926,0.1234971512496132,-0.0038948674161511,-0.0030106189884899,-0.0008842484276611,0.1918738827557247,0.180665,0.1694561172442752,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,54.04321586094546,10.344827586206874,11.283131789474204,0.0032214285714285,-5.953693495038591,-138.7478849407783,0.0,0.0,468099.0714285714,-12.5,Hold
2024-11-03 07:00:00+03:00,0.1706,0.1726,0.1705,0.1713,309610.0,17.032967032967008,0.1233211851690565,-0.0040480955375506,-0.003218114298302,-0.0008299812392485,0.1905211690960166,0.17968,0.1688388309039833,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,55.12475446717134,14.367816091954037,13.347036943815231,0.0031428571428571,-5.6198347107437945,-124.78883584282038,0.0,0.0,465252.35714285716,7.5,Hold
2024-11-03 11:00:00+03:00,0.1715,0.1717,0.1691,0.1696,512582.0,17.415730337078628,0.1262312405003709,-0.004257626452749,-0.0034260167291914,-0.0008316097235575,0.1896810774262845,0.178745,0.1678089225737154,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,53.056396946487745,4.5977011494252595,9.770114942528725,0.0030571428571428,-5.092333519865695,-130.7550644567218,0.0,0.0,466752.28571428574,-12.5,Hold
2024-11-03 15:00:00+03:00,0.1695,0.1711,0.1647,0.1672,973366.0,16.145833333333286,0.1174619429951716,-0.0045647218825741,-0.003653757759868,-0.0009109641227061,0.1890306955005928,0.177735,0.1664393044994072,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,51.6408917200069,11.627906976744072,10.197808072707788,0.0033571428571428,-5.7497181510710345,-151.1124093276861,0.0,0.0,514210.28571428574,7.5,Hold
2024-11-03 19:00:00+03:00,0.1672,0.1685,0.1661,0.1683,486122.0,15.706806282722525,0.1323767224944466,-0.0046655548047153,-0.0038561171688374,-0.0008094376358778,0.187653709389185,0.17674,0.1658262906108149,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,50.47498603705908,16.744186046511597,10.989931390893643,0.0033785714285714,-5.076142131979699,-138.2209765452132,0.0,0.0,520287.64285714284,7.5,Hold
2024-11-03 23:00:00+03:00,0.1684,0.1706,0.1677,0.1699,311216.0,21.844660194174764,0.1789953439982999,-0.0045637509140315,-0.0039976439178763,-0.0005661069961552,0.1864108543477203,0.17595,0.1654891456522796,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,53.26391059564654,28.571428571428484,18.98117386489472,0.00315,-4.227733934611052,-99.71583570136924,0.0,0.0,502828.0,22.5,Hold
2024-11-04 03:00:00+03:00,0.1699,0.1716,0.1682,0.1702,360387.0,26.519337016574568,0.2220358401682902,-0.0044080498496607,-0.0040797251042331,-0.0003283247454275,0.1852259239104039,0.175245,0.1652640760895961,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,54.64091018601277,39.28571428571416,28.20044296788475,0.0029714285714285,-4.058624577226613,-82.15997981327264,0.0,0.0,458115.0,5.0,Hold
2024-11-04 07:00:00+03:00,0.1704,0.1707,0.1681,0.1683,237665.0,25.66844919786097,0.2575869089732119,-0.0043873946015107,-0.0041412590036887,-0.000246135597822,0.1841772083170497,0.174495,0.1648127916829503,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,55.66820735692692,25.714285714285687,31.190476190476108,0.0029214285714285,-3.0529953917050685,-89.1024126434066,0.0,0.0,409393.14285714284,-15.0,Hold
2024-11-04 11:00:00+03:00,0.1684,0.1699,0.1673,0.1698,323367.0,31.34328358208954,0.3065234353895111,-0.0042015547962478,-0.0041533181622005,-4.823663404733558e-05,0.183281984444507,0.173925,0.1645680155554929,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,56.81336322147051,38.63636363636362,34.54545454545449,0.0029999999999999,-2.30149597238205,-81.63046393134859,0.0,0.0,410659.5,5.0,Hold
2024-11-04 15:00:00+03:00,0.1699,0.171,0.169,0.1703,319562.0,32.682926829268325,0.3616563372974489,-0.0039681868029934,-0.0041162918903591,0.0001481050873656,0.1824299064322627,0.17343,0.1644300935677372,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,56.83352340954111,43.410852713178265,35.92050068794253,0.0030499999999999,-2.462772050400915,-57.9308413831723,0.0,0.0,419228.71428571426,45.0,Buy
