open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
0.118,0.1189,0.1101,0.1144,24448670.0,2024-10-25 23:00:00+03:00,2024-10-26 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.1144,0.1152,0.1123,0.1148,14612491.0,2024-10-26 03:00:00+03:00,2024-10-26 06:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.1149,0.1155,0.1144,0.1148,4363357.0,2024-10-26 07:00:00+03:00,2024-10-26 10:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.1147,0.1153,0.1139,0.1144,6161869.0,2024-10-26 11:00:00+03:00,2024-10-26 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.1145,0.1147,0.1113,0.1122,9245440.0,2024-10-26 15:00:00+03:00,2024-10-26 18:59:59.999000+03:00,,,,-117.23892887156977,-2.9309732217892446,,,13.333333333333243,-3.666666666666676,,,0.1101,0.1189,23.863636363636253,-2.613636363636375,,,,,,,,
0.1121,0.1136,0.1118,0.1136,5088111.0,2024-10-26 19:00:00+03:00,2024-10-26 22:59:59.999000+03:00,,,,-21.836235757404214,-0.5459058939351054,,,40.90909090909099,-0.9090909090909008,,,0.1113,0.1155,54.76190476190489,0.4761904761904887,,,,,,,,
0.1136,0.115,0.1134,0.1145,3933557.0,2024-10-26 23:00:00+03:00,2024-10-27 02:59:59.999000+03:00,,,,38.138503569823726,0.9534625892455932,,,46.938775510204145,-0.3061224489795855,,,0.1113,0.1155,76.19047619047622,2.619047619047622,,,,,,,,
0.1146,0.1152,0.1139,0.1151,3475333.0,2024-10-27 03:00:00+03:00,2024-10-27 06:59:59.999000+03:00,,,,67.89504129229896,1.697376032307474,,,52.72727272727268,0.2727272727272677,,,0.1113,0.1153,94.99999999999986,4.499999999999986,,,,,,,,
0.1151,0.1152,0.1143,0.1145,3262065.0,2024-10-27 07:00:00+03:00,2024-10-27 10:59:59.999000+03:00,,,,30.677264860301847,0.7669316215075462,,,50.87719298245617,0.08771929824561725,,,0.1113,0.1152,82.05128205128226,3.2051282051282257,,,,,,,,
0.1146,0.115,0.1139,0.1143,2292384.0,2024-10-27 11:00:00+03:00,2024-10-27 14:59:59.999000+03:00,,,,-12.379689211805388,-0.30949223029513473,,,78.37837837837847,2.8378378378378475,,,0.1118,0.1152,73.52941176470594,2.352941176470594,,,,,,,,
0.1144,0.1165,0.1144,0.1163,3999938.0,2024-10-27 15:00:00+03:00,2024-10-27 18:59:59.999000+03:00,,,,110.93265775934275,2.773316443983569,,,81.39534883720934,3.139534883720934,,,0.1134,0.1165,93.54838709677402,4.354838709677402,,,,,,,,
0.1162,0.1169,0.1154,0.116,3710427.0,2024-10-27 19:00:00+03:00,2024-10-27 22:59:59.999000+03:00,,,,57.07674848084823,1.426918712021206,,,70.27027027027039,2.0270270270270387,,,0.1139,0.1169,70.0000000000001,2.00000000000001,,,,,,,,
0.1161,0.1171,0.1157,0.1159,2838783.0,2024-10-27 23:00:00+03:00,2024-10-28 02:59:59.999000+03:00,,,,35.9442577344802,0.8986064433620051,0.5255822773786565,0.48199692589723186,62.50000000000016,1.2500000000000164,0.5258851438690622,0.48222939618735516,0.1139,0.1171,62.50000000000016,1.2500000000000164,2.016056646986441,0.9651446088900324,0.6431236436582065,,,,,
0.116,0.1162,0.1134,0.1134,4174937.0,2024-10-28 03:00:00+03:00,2024-10-28 06:59:59.999000+03:00,,,,-93.9023119735344,-2.34755779933836,0.5904062132065326,0.530187697501251,39.215686274509785,-1.0784313725490215,0.8134668432154682,0.6714983029022649,0.1134,0.1171,0.0,-5.0,1.7509051318349274,0.9414784657189416,0.7143881553741526,,,,,
0.1134,0.116,0.1131,0.1155,6109925.0,2024-10-28 07:00:00+03:00,2024-10-28 10:59:59.999000+03:00,,,,4.578348040182064,0.1144587010045516,0.6637800570887167,0.5808735253385909,58.57142857142861,0.8571428571428612,1.009715039463664,0.7656441304181528,0.1131,0.1171,60.00000000000014,1.0000000000000142,1.8091061900359857,0.9477409484145042,0.7647528680570826,,,,,
