open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-10-26 07:00:00+03:00,66914.0,67240.02,66784.26,67007.99,1628.86516,,,-175.3075067216996,-58.56643237160484,-116.74107435009478,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,,,,-1.0239549597481346,
2024-10-26 11:00:00+03:00,67007.99,67264.34,66953.02,67138.0,1491.87488,,,-181.18090292239503,-83.08932648176288,-98.09157644063215,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,,,,-1.7154056541529314,
2024-10-26 15:00:00+03:00,67138.0,67180.0,66744.0,66886.49,2610.78256,,0.34117076319318634,-203.78130276141746,-107.2277217376938,-96.55358102372367,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,,,,-1.9234942582129544,
2024-10-26 19:00:00+03:00,66886.49,67181.82,66788.0,67177.99,1318.30448,43.98634592618984,0.37077090274297303,-195.9123134300462,-124.96464007616429,-70.94767335388191,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,48.612199612135335,,853.8100000000029,-1.220459357722613,
2024-10-26 23:00:00+03:00,67178.0,67454.55,67084.0,67092.76,1108.07514,43.14114501372977,0.3709319913487651,-194.31350625098275,-138.83441331112797,-55.47909293985478,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,45.99272830092412,,827.7064285714316,-0.6503734453474501,
2024-10-27 03:00:00+03:00,67092.76,67325.46,66913.73,67289.57,986.04169,37.32274306504778,0.40144000910342853,-175.1465375921689,-146.09683816733616,-29.04969942483274,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,52.04151568517201,48.882147866077155,787.616428571432,-1.198459044377852,
2024-10-27 07:00:00+03:00,67289.57,67317.78,67120.0,67204.01,668.95382,37.565003364291464,0.42959700542939666,-164.95900901228015,-149.86927233632497,-15.08973667595518,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,50.633660871755964,49.555968285950705,739.4607142857172,-0.717978915943431,
2024-10-27 11:00:00+03:00,67204.0,67266.49,67036.85,67128.04,1089.42823,38.67070419923983,0.4678136474592615,-161.15773723018356,-152.1269653150967,-9.03077191508686,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,48.2410556815317,50.30541074615322,723.6807142857173,0.4159162303664826,
2024-10-27 15:00:00+03:00,67128.03,67858.0,67121.45,67791.99,2061.49126,53.19318773517249,0.5032838781892034,-103.37830506778846,-142.37723326563506,38.998928197846595,,,,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,69.15154950869248,56.00875535399339,719.4800000000032,1.639711219156467,
2024-10-27 19:00:00+03:00,67792.0,68000.0,67540.88,67850.0,1636.67932,46.40306890121986,0.5567799778068226,-52.30384049534041,-124.36255471157614,72.05871421623573,68418.1287622897,67428.7115,66439.2942377103,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,70.97852103804479,62.790375409422985,688.1671428571457,1.3988104133664108,62.24062111400854
2024-10-27 23:00:00+03:00,67850.0,68332.05,67688.09,68021.7,2210.6016,55.0080172968272,0.5967768638917935,2.0046869103680365,-99.08910638718731,101.09379329755535,68462.7040727643,67444.7355,66426.76692723569,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,88.65580314062619,76.26195789578783,638.3342857142883,1.5128195906189572,89.25210125159893
2024-10-28 03:00:00+03:00,68021.69,68116.78,67677.77,67727.59,1748.50819,65.86566101045284,0.6098849673533016,21.069491152331466,-75.05738687928356,96.12687803161502,68360.08018644972,67415.6255,66471.17081355027,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,77.90522560458504,79.179849927752,535.1264285714309,0.8781762936042129,65.72034098805318
2024-10-28 07:00:00+03:00,67727.59,68680.0,67618.0,68415.52,3228.44557,76.00266509183939,0.6167569294672366,90.64380226895446,-41.91714904963595,132.5609513185904,68412.90642392047,67426.4875,66440.06857607953,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,88.19338422391878,84.91813765637666,482.6814285714302,2.286007234046814,128.79018878730017
2024-10-28 11:00:00+03:00,68415.52,68833.57,68238.81,68753.78,2668.85534,76.86170989388324,0.6306975714077038,171.10431608090585,0.6871439764724083,170.41717210443343,68589.32619928897,67463.7765,66338.22680071104,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,96.18151102858445,87.42670695236275,481.57142857143066,2.3456938797960363,169.53398301885426
2024-10-28 15:00:00+03:00,68753.78,69280.0,68426.67,68494.2,7619.52629,70.69855409135572,0.6331320877450368,211.48603697537328,42.84692257625258,168.6391143991207,68728.30404756892,67511.888,66295.4719524311,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,69.0141955835961,84.46303027869978,509.96928571428725,2.0888095824348296,158.26553095699205
2024-10-28 19:00:00+03:00,68494.2,69900.0,68452.54,69629.98,7959.90622,77.11090319632689,0.6501166307898145,331.31757286733773,100.54105263446961,230.7765202328681,69113.03818086702,67588.0975,66063.15681913299,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,91.4442332065905,85.54664660625701,591.1221428571454,3.4781170395352334,194.48106387321806
2024-10-28 23:00:00+03:00,69629.99,70270.0,69427.79,69962.21,5821.51298,82.88400597012335,0.6653354332032904,447.9296585619886,170.0187738199734,277.91088474201524,69560.61146364575,67701.70749999999,65842.80353635423,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,,91.16053991958663,83.87298956992441,620.1371428571458,4.10421937619498,206.98354683871653
2024-10-29 03:00:00+03:00,69962.21,71587.88,69760.0,70938.14,9260.69533,85.06915622872349,0.6737617807362473,612.0397580827266,258.42297067252406,353.61678741020256,70215.23527012215,67906.1145,65596.99372987784,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,44.377915296804304,86.09929078014176,89.56802130210629,722.5700000000028,5.675869577005386,225.32094326551436
2024-10-29 07:00:00+03:00,70938.15,71370.0,70837.83,71017.97,5390.71759,86.64550521411947,0.6771609029985775,740.0094399513036,354.74026452828,385.2691754230236,70742.62761291166,68122.09650000001,65501.56538708837,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,49.5306242964852,87.80719489104966,88.35567519692601,734.1142857142883,4.758644789745803,198.03144275628804
2024-10-29 11:00:00+03:00,71017.96,71578.95,70974.0,71452.01,4333.82377,87.21195520018286,,866.4617042078753,457.08455246419913,409.37715174367617,71294.76187311317,68348.997,65403.23212688684,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,54.39756671447841,97.01452198733013,90.30700255284052,747.9157142857158,5.308784082534996,174.15544977833312
2024-10-29 15:00:00+03:00,71452.02,72429.99,70929.0,72402.01,11510.0098,90.2488958267516,,1031.4432593466918,571.9562938406976,459.48696550599414,72002.62635504972,68618.698,65234.769644950284,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,58.084918746299195,99.48119277452447,94.76763655096808,841.0021428571448,6.439577370162754,169.5307025670971
2024-10-29 19:00:00+03:00,72402.0,73620.12,72350.7,72536.16,14375.99601,91.50195687207427,,1159.6493978817016,689.4949146488984,470.15448323280316,72618.68708187532,68888.606,65158.52491812467,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,62.08278891942432,83.32027938024255,93.2719980473657,915.2721428571448,7.099868753634977,174.3413763163172
2024-10-29 23:00:00+03:00,72536.38,72978.9,71864.65,72736.42,5257.36344,90.850836361353,,1262.8555816583394,804.1670480507867,458.6885336075527,73159.33983033865,69181.1025,65202.86516966134,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,67.10945004949293,85.46364348175103,89.4217052121727,942.250714285716,6.315672233434744,135.7760377178189
2024-10-30 03:00:00+03:00,72736.41,72785.72,72000.01,72234.0,3553.7595,83.74269960069086,,1289.2445224331022,901.1825429272499,388.0619795058524,73517.36978874497,69433.90299999999,65350.43621125502,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,72.11611898822794,76.90615982352908,81.89669422850756,965.5785714285739,5.061859871559063,111.83842875971193
2024-10-30 07:00:00+03:00,72234.0,72610.0,72100.0,72227.99,3065.87039,83.22225785202826,,1294.747943012393,979.8956229442786,314.8523200681145,73800.01896536812,69690.66449999998,65581.31003463185,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,76.5245676411944,76.80602853658388,79.72527728062134,956.010000000002,5.451249886851746,97.64538553385951
2024-10-30 11:00:00+03:00,72227.99,72604.97,71926.82,71983.99,3249.22754,83.8862687527268,,1264.8403899846162,1036.8845763523461,227.95581363227006,73993.3471044841,69925.3855,65857.42389551591,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,80.01750404867978,72.74079825128469,75.48432887046589,973.0914285714306,3.380742030947028,83.22738113001814
2024-10-30 15:00:00+03:00,71984.0,72470.0,71436.0,72061.34,7786.81964,82.15099544255222,,1233.1647813163145,1076.1406173451398,157.02416397117463,74130.73964106379,70168.25200000001,66205.76435893623,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,80.20105000515957,71.03344724611667,73.52675801132841,971.0914285714306,3.000376917767449,68.96698915369402
2024-10-30 19:00:00+03:00,72061.34,72197.5,71641.77,71822.01,3301.81939,77.53796058453648,,1175.2026972449385,1095.9530333250996,79.2496639198389,74157.85110842866,70402.9505,66648.04989157135,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,80.16077765762734,65.37735031626373,69.71719860455502,968.3035714285725,1.2459728997687216,59.20510730418545
2024-10-30 23:00:00+03:00,71822.01,72961.0,71644.19,72344.74,5928.4941,83.00051764980142,,1158.097443944076,1108.381915448895,49.71552849518116,74269.22939922467,70630.588,66991.94660077534,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,80.02695280744695,75.31958866626178,70.57679540954739,1001.4092857142865,1.8682172976783258,70.28564318968185
2024-10-31 03:00:00+03:00,72344.75,72599.99,72030.08,72353.74,2955.82677,78.9313573868562,,1132.216149261687,1113.1487622114535,19.067387050233492,74323.27911809264,70855.775,67388.27088190735,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,79.21260153371637,69.79293137706264,70.16329011986272,938.7271428571433,1.2620078847327185,66.16606439425334
2024-10-31 07:00:00+03:00,72353.75,72478.0,72150.0,72417.19,2300.55532,77.65551425030984,,1104.0975719548442,1111.3385241601316,-7.240952205287385,74337.83952300031,71075.5495,67813.25947699968,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,77.33432464272327,68.83697916126974,71.31649973486472,901.9978571428572,0.020966268754151397,62.89515565651904
2024-10-31 11:00:00+03:00,72417.19,72700.0,72149.79,72226.0,3129.22143,67.62376291819936,0.46785818539500884,1054.2334151251998,1099.9175023531452,-45.68408722794538,74189.83218914177,71300.47,68411.10781085823,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,74.38103823221692,49.893073691096234,62.84099474314288,810.7357142857145,-0.42759363054234395,59.638267082397626
2024-10-31 15:00:00+03:00,72226.0,72276.0,70431.77,70620.0,10391.35314,46.15853882195318,0.4210704731861809,875.0380396589608,1054.9416098143083,-179.90357015534755,73988.00725425202,71410.69399999999,68833.38074574796,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,68.56353405384193,5.903680587137436,41.5445778131678,904.4542857142858,-2.909711531032182,-19.134447789978793
2024-10-31 19:00:00+03:00,70620.01,70949.51,70036.0,70092.07,5987.52232,37.1066892688792,0.35639375635013554,682.556784924338,980.4646448363143,-297.9078599119763,73823.58415356664,71477.6085,69131.63284643336,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,62.18589935186157,1.5644007455109499,19.120385007914873,926.4942857142856,-2.96526566436857,-80.80122933897677
2024-10-31 23:00:00+03:00,70092.07,70654.76,69685.76,70292.01,4587.62399,26.678692061470883,0.3362575822176776,539.9235877969331,892.3564334284381,-352.43284563150496,73540.22993528424,71567.499,69594.76806471575,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,57.306581944646595,15.40911355341148,7.625731628686622,888.4949999999995,-2.68037363354568,-106.67166909803431
2024-11-01 03:00:00+03:00,70292.01,70470.0,68830.0,69369.99,6736.08255,20.195872076932872,0.3152514817337963,348.4695035769255,783.5790474581356,-435.10954388121013,73583.60903086091,71554.4995,69525.3899691391,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,54.964202789105535,13.0152570560873,9.996257118336576,914.9649999999996,-3.6313630294736368,-161.52663692355418
2024-11-01 07:00:00+03:00,69369.99,69699.14,69080.0,69273.7,3840.13342,16.75358990410264,0.3139795332081857,186.8174489478406,664.2267277560767,-477.4092788082361,73681.94766471919,71520.074,69358.2003352808,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,53.3947734787992,10.74074074074067,13.055037116746483,879.5999999999996,-3.868426537724665,-169.2892091397643
2024-11-01 11:00:00+03:00,69273.7,70228.0,69237.26,70002.01,4258.62726,29.461033762457177,0.29627586747148055,116.13680843847396,554.6087438925562,-438.4719354540822,73726.78491129869,71473.26749999999,69219.75008870129,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,50.750727444286994,28.371096586782734,17.375698127870233,894.2449999999995,-2.534042141120807,-121.56541301939671
2024-11-01 15:00:00+03:00,70002.01,71632.95,69044.0,69387.77,12583.25292,26.49517195263634,0.27637915052113415,10.437539567152271,445.7745030274754,-435.33696346032315,73825.34894784541,71391.75749999999,68958.16605215457,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,46.2323335737875,13.502057613168823,17.537964980230743,1042.7414285714278,-4.087332403157439,-96.77966547976312
2024-11-01 19:00:00+03:00,69387.78,70515.16,68820.14,69268.0,8722.26319,27.05139796030437,0.23022882846243706,-82.04852623878105,340.2098971742241,-422.2584234130052,73894.24995416313,71282.557,68670.86404583688,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,42.08024976127909,10.815627671546503,17.562927290499353,1115.375,-4.264796816308328,-111.40227798036888
2024-11-01 23:00:00+03:00,69268.0,69627.0,68854.5,69496.01,2161.50821,28.86254760464773,0.22548849857198702,-135.3852612578048,245.09086548781835,-380.47612674562316,73809.36630978822,71137.257,68465.14769021177,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,38.502200845694276,16.321971764319375,13.546552349678235,1096.6964285714287,-4.033821251556443,-107.63758090697532
2024-11-02 03:00:00+03:00,69496.0,69914.37,69479.91,69599.99,1888.97948,31.2736184572028,0.2612474961879469,-167.33574868002324,162.60554265425003,-329.9412913342733,73661.58089494749,70990.4485,68319.31610505251,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,34.65879216000643,18.833044343445703,15.323547926437195,1088.0342857142855,-3.6358236646083055,-79.47676992680606
2024-11-02 07:00:00+03:00,69599.99,69823.94,69446.0,69813.91,1298.14761,27.499933322072053,0.301783119130961,-173.3963784418156,95.40515843503691,-268.80153687685254,73431.73289843716,70844.323,68256.91310156285,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,31.662031050417433,25.613553066347855,20.256189724704313,1020.9721428571429,-1.1414471821013827,-70.02604403707281
2024-11-02 11:00:00+03:00,69813.91,69838.62,69417.88,69608.0,1279.6003,26.415058684478026,0.353788245856333,-192.5945769339014,37.80521136124925,-230.39978829515064,73269.84158290707,70713.023,68156.20441709293,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,28.945635922864493,20.306402808348768,21.58433340604744,1010.317142857142,-0.6906202085342992,-67.51839132511178
2024-11-02 15:00:00+03:00,69608.0,69711.59,69000.14,69393.17,3365.13104,24.683122528188164,0.40203341641731355,-222.57852644269587,-14.27153619953978,-208.3069902431561,73088.47980382116,70571.282,68054.08419617885,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,26.774285357347885,14.769347347584674,20.229767740760433,1037.7064285714275,-1.278722859113001,-75.78198538733567
2024-11-02 19:00:00+03:00,69393.18,69616.0,69215.0,69510.0,1553.51785,26.975167769303994,0.44296121582623943,-234.21394527218945,-58.260018014069715,-175.95392725811973,72915.13602893145,70447.5825,67980.02897106856,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,25.677832371907066,19.962035499123242,18.345928551685564,1027.0485714285699,0.20183079167229914,-66.42315173389842
2024-11-02 23:00:00+03:00,69510.0,69571.99,69149.0,69374.74,1136.29615,35.93638474534923,0.4427703821285692,-251.45088087624754,-96.8981905865053,-154.55269028974226,72702.16477259228,70313.2525,67924.34022740772,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,25.792619482471157,19.716937866404283,18.149440237704066,925.5314285714277,0.14585621960427717,-67.68019707115137
2024-11-03 03:00:00+03:00,69374.74,69391.0,67864.16,68379.89,5846.4092,32.50792781600916,0.41627637489771535,-341.45131896060775,-145.8088162613258,-195.64250269928195,72568.05337380392,70141.1465,67714.23962619608,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,27.003210986345085,13.684232870496812,17.787735412008114,969.3407142857135,-2.317247747600384,-117.17601343795572
2024-11-03 07:00:00+03:00,68379.9,68771.58,68303.99,68397.42,1961.6419,29.89504961001755,0.39747718652226705,-406.6748950214387,-197.9820320133484,-208.6928630080903,72255.42637806563,69943.78050000001,67632.13462193438,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,26.389072735164607,14.149368895587063,15.850179877496053,933.5257142857133,-1.4272688112040577,-119.60191277798627
2024-11-03 11:00:00+03:00,68397.42,68603.58,68200.01,68358.86,2460.80349,36.79397328833497,0.356291784794274,-456.2175270346779,-249.62913101761433,-206.5883960170636,71861.07124602688,69744.0365,67627.00175397312,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,22.007190480101325,13.126228842678895,13.653276869587591,845.2092857142852,-1.3124963908298195,-129.30469700828485
2024-11-03 15:00:00+03:00,68358.86,68560.0,67478.73,68090.9,6042.77974,35.21485214852147,0.29890188846390725,-511.20964582527813,-301.94523397914713,-209.264411846131,71359.60299735989,69527.72200000001,67695.84100264013,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,18.823655689804514,14.736099676954954,14.00389913840697,878.2185714285713,-2.0218570821547894,-165.221047130671
2024-11-03 19:00:00+03:00,68090.91,68693.81,67667.21,68679.0,4811.23179,32.86145475743261,0.28783978082146044,-501.55492811620934,-341.8671728065596,-159.68775530964973,70707.65701163317,69350.372,67993.08698836683,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,17.406510696562947,28.892788537920566,18.918372352518137,880.7799999999988,-1.3232616843766862,-129.38248482905624
2024-11-03 23:00:00+03:00,68679.0,69358.0,68492.82,68775.99,3872.83631,40.84846671652964,0.2949487751647106,-480.5378709012148,-369.6013124254907,-110.9365584757241,70497.73832950596,69258.17150000001,68018.60467049407,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,19.33450216944186,42.72319796603268,28.7840287269694,757.65357142857,-1.4866951299533262,-55.46265757035943
2024-11-04 03:00:00+03:00,68775.99,69500.0,68240.61,69047.86,3531.81884,46.850283294225406,0.31436719666615304,-436.90766515269934,-383.06258297093245,-53.845082181766884,70384.07936018548,69205.961,68027.84263981451,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,20.89410817370806,64.42372435992203,45.34657028795843,726.537142857141,-0.8047063555913105,-40.14609956433899
2024-11-04 07:00:00+03:00,69047.86,69401.55,68618.0,68618.0,2753.25815,38.12360508055041,0.3213714050630749,-432.036277000414,-392.85732177682877,-39.178955223585206,70209.88503549436,69122.2605,68034.63596450565,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,22.883967352583547,46.774974955248084,51.307299093734265,727.326428571427,-1.1170695905663313,-39.406986844897936
2024-11-04 11:00:00+03:00,68618.0,69036.0,68470.0,68792.71,3061.68173,39.285354031397574,0.3559639083276912,-409.35919195802126,-396.1576958130673,-13.201496144953978,70183.97576524386,69093.3965,68002.81723475615,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,26.080754143675744,55.67971388496967,55.62613773337993,736.7221428571419,-1.031923464249739,-49.156948364420124
2024-11-04 15:00:00+03:00,68792.72,69264.52,68202.99,68646.01,6502.898,34.21739694483186,0.39557486796867314,-398.62974707344256,-396.65210606514233,-1.9776410083002247,70166.77875098784,69062.012,67957.24524901217,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,27.91794080572017,49.463322442995185,50.63933709440432,785.5499999999987,-1.050425558351657,-52.162125297008295
2024-11-04 19:00:00+03:00,68646.01,68814.32,67251.5,67856.0,7022.60435,29.55210711334587,0.4100462516180273,-448.7014384365466,-407.0619725394232,-41.63946589712339,70091.46784893917,68954.7115,67817.95515106084,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,30.42741479144227,24.572271746155664,43.23843602470685,867.1271428571428,-0.7661463041253788,-135.36538514854172
2024-11-04 23:00:00+03:00,67856.01,68106.07,66835.0,67850.01,6928.1308,31.06654364672346,0.41095179022383865,-483.2958241091983,-422.30874285337825,-60.987081255820044,70096.33092898662,68877.8235,67659.31607101338,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,32.584966630436675,36.49802229413861,36.84453882776316,907.1000000000006,-0.8003372057016237,-169.11792468398312
2024-11-05 03:00:00+03:00,67850.01,68255.0,67476.63,68243.0,3631.30352,35.44140019947706,0.4439813026735664,-473.54241317913693,-432.55547691853,-40.98693626060691,70062.08691204283,68826.5735,67591.06008795717,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,34.13094069968081,51.44337392537047,37.50455598855492,934.0550000000003,-0.16948790544488393,-104.51950716321333
2024-11-05 07:00:00+03:00,68243.01,68976.0,68218.51,68893.99,3527.68448,45.06123757219381,0.4623369578127224,-408.57353096122097,-427.7590877270682,19.185556765847252,69992.00118391257,68796.4725,67600.94381608744,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,36.07534059747945,77.26041275797392,55.06726965916101,957.9478571428574,1.179438074691348,-9.924800580710409
2024-11-05 11:00:00+03:00,68894.0,69100.0,68615.11,68810.03,3105.13722,55.436249753552566,0.44881031071642014,-359.71354026671906,-414.1499782349984,54.436437968279336,69891.36174982571,68756.9745,67622.58725017429,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,35.53901663122807,74.10994371482172,67.60457679938872,883.5228571428577,0.19078612093944122,16.783069010074268
2024-11-05 15:00:00+03:00,68810.03,70325.06,68666.0,69639.99,9273.82987,63.028530087131514,0.4660997368718009,-251.1259858449048,-381.5451797569797,130.4191939120749,69850.76896955699,68748.2785,67645.78803044301,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,34.980847741079415,80.37082457035143,77.2470603477157,968.6278571428577,1.256252363651908,123.82669836974274
2024-11-05 19:00:00+03:00,69640.0,70577.91,68732.77,68995.99,8251.89006,55.92779428703277,0.4783517330924673,-214.5616513452551,-348.1484740746348,133.58682272937972,69751.53302252684,68717.67799999999,67683.82297747313,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,35.787416839012636,57.73555869630857,70.73877566049391,1071.597142857143,-0.07512180681630878,111.29156078034553
2024-11-05 23:00:00+03:00,68995.99,69898.02,68786.91,69372.01,5565.22373,61.684375655536535,0.4778086727902066,-153.4733362660918,-309.2134465129262,155.74011024683443,69747.60374309495,68716.62,67685.63625690504,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,36.681214392559475,67.78175270043876,68.6293786556996,1073.7285714285713,1.098851613279307,98.80277369104755
2024-11-06 03:00:00+03:00,69372.01,75000.0,69298.0,74348.53,29431.196937,78.71936473780126,0.5121411799138066,293.12421356819686,-188.74591449670163,481.8701280648985,71671.76154060382,68958.5465,66245.33145939617,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,39.30133629319793,92.02118799755051,72.51283313143261,1407.6857142857148,8.076175513364705,429.1065373922014
2024-11-06 07:00:00+03:00,74348.53,75407.1,72727.0,73370.89,26064.898021,71.36920275094353,0.5554883458115242,561.6937558763311,-38.657980422095086,600.3517362984262,72513.2998450435,69158.354,65803.40815495652,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,40.450835675667825,76.24607739060436,78.68300602953121,1537.3228571428585,6.882963773131177,331.1936266873587
2024-11-06 11:00:00+03:00,73370.89,74475.47,72656.31,74272.01,13990.39249,72.95225944095446,0.6056166395244177,837.5946365351119,136.59254296934634,701.0020935657656,73486.2950518529,69452.96,65419.62494814711,98262.41644,92019.93678,86974.64499999999,81929.35321999999,74746.22594,42.094745314949655,86.7583205982197,85.00852866212487,1577.3064285714302,9.455331879273748,233.52260460699063
