open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-11-14 23:00:00+03:00,0.7146,0.7934,0.6924,0.756,91405166.6,62.143374366401154,0.5444125196246786,0.08022053799641415,0.07128123174541322,0.008939306251000936,0.8612354441565566,0.62409,0.38694455584344345,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,55.06138522121845,51.7451797228791,0.1355785714285714,23.327895595432302,85.6849340396225
2024-11-15 03:00:00+03:00,0.756,0.93,0.7077,0.7204,261893682.8,61.85671039354188,0.5087341824376522,0.07648913602052032,0.07232281260043465,0.004166323420085674,0.8612031739557978,0.6384749999999999,0.415746826044202,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,46.81491776696782,49.78112874284481,0.14475,6.332103321033218,98.11812592597585
2024-11-15 07:00:00+03:00,0.7205,0.7387,0.651,0.7064,137308200.5,60.52146804591187,0.4876860364498435,0.07157719275142382,0.07217368863063249,-0.0005964958792086666,0.8567075722018089,0.6514599999999999,0.44621242779819087,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,42.682352941176475,48.186218643120924,0.14677142857142858,15.936320367635004,32.636527014100835
2024-11-15 11:00:00+03:00,0.7065,0.7753,0.6747,0.7501,96627057.6,60.958520179372194,0.49554332076220264,0.07039914953202986,0.07181878081091198,-0.0014196312788821164,0.8604909627756537,0.66403,0.4675690372243463,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,52.4160914068079,47.3044540383174,0.14502857142857145,28.772532188841193,50.83026523405206
2024-11-15 15:00:00+03:00,0.7498,0.7838,0.6923,0.7649,120215927.3,60.71076011846002,0.48646942056705633,0.06985453846803713,0.071425932342337,-0.0015713938742998729,0.8677772971735644,0.675155,0.4825327028264354,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,55.939062128064755,50.345835492016384,0.14380714285714286,26.033942988960295,54.93335376129926
2024-11-15 19:00:00+03:00,0.7647,0.785,0.6902,0.7218,80886676.3,53.22088119819689,0.45622589158229576,0.06519360913336436,0.07017946770054248,-0.00498585856717812,0.8663399366940583,0.684485,0.5026300633059417,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,,45.67960009521543,51.34491787669603,0.1406285714285714,-14.761454888993859,38.136611999335116
2024-11-15 23:00:00+03:00,0.7217,0.7735,0.7123,0.75,53426903.7,60.86150995831404,0.44799339474718086,0.06304850940809814,0.06875327604205361,-0.0057047666339554715,0.8707606737473268,0.69257,0.5143793262526732,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,56.562506261144684,50.42141794744671,50.680026723575644,0.1303642857142857,-11.619137402781053,44.0497366829944
2024-11-16 03:00:00+03:00,0.75,0.7842,0.7076,0.7518,75762735.6,63.59402601573792,0.44845870201949134,0.060792963932085,0.06716121362005989,-0.006368249687974892,0.870157017563097,0.702365,0.534572982436903,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,57.01656421816461,48.87799845241167,48.32633883169127,0.1297142857142857,-0.9747102212855587,41.65716529846954
2024-11-16 07:00:00+03:00,0.7518,0.7991,0.7317,0.7515,63022359.3,62.07818242565987,0.4363595693152676,0.05830906973940131,0.06539078484392817,-0.007081715104526862,0.8665577005510513,0.712045,0.5575322994489488,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,57.81290905368342,45.25648097076667,48.18529912354169,0.129,4.972761558876933,49.573318048137665
2024-11-16 11:00:00+03:00,0.7514,0.7515,0.705,0.7182,53616786.5,33.596938775510196,0.4397150524022502,0.05304209771106627,0.0629210474173558,-0.009878949706289525,0.86238958630906,0.71827,0.5741504136909399,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,54.670249766292855,22.474916387959848,38.86979860371273,0.1066142857142857,0.5037783375314773,4.49490049213167
2024-11-16 15:00:00+03:00,0.7181,0.7255,0.6333,0.658,86176490.1,28.84103019538189,0.4438391634639898,0.04350880512235855,0.05903859895835635,-0.015529793835997799,0.8590150023799068,0.72052,0.5820249976200933,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,49.902744132592865,7.7991790337859355,25.176858797504153,0.10429285714285716,-12.96296296296296,-69.95917856919547
2024-11-16 19:00:00+03:00,0.6581,0.6884,0.6402,0.6797,50758075.9,39.613274105043104,0.43442523585739246,0.03727492853436987,0.05468586487355906,-0.017410936339189192,0.8589845574925064,0.72063,0.5822754425074936,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,45.95162768147641,15.638692281766088,15.304262567837293,0.09166428571428573,-5.64963908939479,-73.94634344356064
2024-11-16 23:00:00+03:00,0.6795,0.688,0.654,0.6755,28178009.3,44.12107101280559,0.39351754260030475,0.03163100894509807,0.05007489368786686,-0.01844388474276879,0.8539988109886806,0.72394,0.5938811890113195,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,43.24833250548728,14.223120997640716,12.553664104397583,0.08574285714285715,-4.37429218573047,-77.57871181995695
2024-11-17 03:00:00+03:00,0.6756,0.6804,0.5802,0.6055,92985474.9,36.769342711617746,0.3403055726937861,0.021264621700567754,0.044312839290407045,-0.02304821758983929,0.8501953938843055,0.72509,0.5999846061156945,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,39.31451255074573,7.23270440251572,12.364839227307513,0.08744285714285714,-19.277429676043187,-159.1191684074405
2024-11-17 07:00:00+03:00,0.6055,0.641,0.6016,0.6382,61150465.4,35.406342913776015,0.3305661549345793,0.015509023469661432,0.038552076126257925,-0.023043052656596494,0.8461944403093536,0.7266549999999999,0.6071155596906462,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,35.80806537979434,16.580903373356186,12.678909591170878,0.08304285714285713,-16.564256765590276,-158.70372939888705
2024-11-17 11:00:00+03:00,0.638,0.6576,0.6228,0.6297,46723231.2,37.95484727755644,0.3100135425075525,0.010144847950066316,0.032870630491019605,-0.02272578254095329,0.8286434406833779,0.7158,0.6029565593166221,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.63342516819806,22.613065326633166,15.475557700835031,0.06964999999999999,-12.759767248545298,-124.25058860651963
2024-11-17 15:00:00+03:00,0.6295,0.661,0.6117,0.6403,53225348.5,41.141785044224065,0.276623833905212,0.006672119574884228,0.02763092830779253,-0.020958808732908302,0.8041987700823859,0.705385,0.6065712299176141,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,33.328736744705495,27.45545911375054,22.2164759379133,0.06690714285714285,-14.626666666666669,-107.85454263430627
2024-11-17 19:00:00+03:00,0.6404,0.6539,0.6292,0.6417,30483617.3,33.61547762998791,0.2616686756319732,0.003986966351309795,0.022902135916495984,-0.01891516956518619,0.7988225613510455,0.6995100000000001,0.6001974386489547,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,33.598200382816756,28.09502055733212,26.05451499923861,0.061485714285714275,-14.644852354349558,-91.01461879475085
2024-11-17 23:00:00+03:00,0.6418,0.693,0.6285,0.6674,45982538.2,35.73309920983317,0.32372233273390677,0.003887920761884711,0.01909929288557373,-0.015211372123689018,0.7970786687469441,0.697085,0.5970913312530558,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,32.65680757593982,39.835541343079015,31.795340338053894,0.05955714285714285,-11.190951430472383,-53.55658823240149
2024-11-18 03:00:00+03:00,0.6675,0.6926,0.6345,0.6491,59372464.5,38.52950457557588,0.3573271844925645,0.0023061850919718907,0.01574067132685336,-0.013434486234881471,0.7956615514183054,0.69381,0.5919584485816947,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,32.070724748451354,31.47555961626312,33.13537383889142,0.05693571428571428,-9.621275410749087,-54.1666666666668
2024-11-18 07:00:00+03:00,0.6487,0.6604,0.6246,0.6287,46484636.1,30.37851827887414,0.3854004270376473,-0.0005866982402045195,0.012475197413441786,-0.013061895653646306,0.7888423003896836,0.6874450000000001,0.5860476996103166,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,30.730688742310605,22.156235724074914,31.15577889447236,0.055121428571428564,-4.452887537993919,-76.67540808393687
2024-11-18 11:00:00+03:00,0.6287,0.6311,0.6016,0.6077,38497027.0,28.05360950350287,0.39771701836326734,-0.004521729930767826,0.009075811944599865,-0.013597541875367691,0.7879131057633635,0.68181,0.5757068942366366,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,30.057198119895645,12.562814070351745,22.064869803563266,0.05175714285714285,-10.592908636163006,-105.64326675489085
2024-11-18 15:00:00+03:00,0.6077,0.6259,0.592,0.6236,46619707.2,31.404478045943577,0.4250444902780628,-0.006284826213337147,0.006003684313012463,-0.012288510526349609,0.786167705044853,0.67767,0.569172294955147,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,30.032099161931573,25.335668417980166,20.018239404135613,0.04936428571428571,-7.683197631384152,-95.65202239331686
2024-11-18 19:00:00+03:00,0.6236,0.6261,0.5795,0.5908,30271331.0,31.450203843913798,0.41208110196509457,-0.010211071720041431,0.002760733106401684,-0.012971804826443115,0.7791988493826549,0.669705,0.560211150617345,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,32.39333810236423,7.739726027397244,15.212736171909723,0.049371428571428566,-2.427745664739892,-111.2076076876176
2024-11-18 23:00:00+03:00,0.5907,0.6159,0.5876,0.6023,16685363.3,40.549711571089226,0.40028862190059283,-0.012253445587458889,-0.00024210263237043058,-0.012011342955088457,0.7653020684866879,0.6615749999999999,0.5578479315133119,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.79575056289229,20.088105726872197,17.721166724083208,0.044807142857142844,-5.625195863365723,-99.7354838017362
2024-11-19 03:00:00+03:00,0.6025,0.6241,0.5899,0.6134,32548174.7,38.33157338965152,0.4071212066448705,-0.012828485562359049,-0.0027593792183681545,-0.010069106343990894,0.7579421354708853,0.6561549999999999,0.5543678645291146,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,36.68386834360978,29.867841409691586,19.23189105465368,0.04380714285714284,-2.588534222645719,-82.01048157006997
2024-11-19 07:00:00+03:00,0.6134,0.6199,0.5816,0.6169,58677072.0,39.66125617501765,0.425370139937596,-0.012853619610359357,-0.004778227296766396,-0.008075392313592961,0.7424756504626202,0.6495,0.5565243495373797,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,38.29236386133832,32.95154185022027,27.635829662261358,0.04411428571428571,-3.6545369358113344,-81.9459995227695
2024-11-19 11:00:00+03:00,0.617,0.629,0.5886,0.6116,41708292.7,51.39460448102423,0.38017202290347907,-0.013149623555540724,-0.006452506548521262,-0.006697117007019462,0.7233401642090574,0.64249,0.5616398357909426,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,38.279134538398914,28.28193832599122,30.36710719530103,0.03984285714285714,-4.690665419978185,-72.37336075203554
2024-11-19 15:00:00+03:00,0.6115,0.614,0.5606,0.5767,52297394.8,36.079674060660935,0.36188848899332704,-0.016015727802557,-0.00836515079932841,-0.00765057700322859,0.7017545664101431,0.63375,0.565745433589857,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,38.89509399341853,12.160120845921456,24.464533674044322,0.04084285714285714,-13.590050943961643,-129.21157118547916
2024-11-19 19:00:00+03:00,0.5767,0.6383,0.5715,0.6195,53401083.9,48.00156739811912,0.37099375981428545,-0.014664490642212868,-0.009625018767905303,-0.005039471874307566,0.6841629434315788,0.628815,0.5734670565684212,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,36.36851867306201,44.486404833836914,28.309488001916534,0.043128571428571426,-4.560160221845626,-57.420236719208056
2024-11-19 23:00:00+03:00,0.6196,0.6249,0.5743,0.5803,33689299.4,39.42917547568712,0.3763591041399622,-0.016565777873940868,-0.011013170589112416,-0.005552607284828452,0.6825150894443672,0.62493,0.5673449105556327,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.33974730578482,14.879154078549892,23.841893252769424,0.04322142857142857,-7.698425322093208,-98.91321629508813
2024-11-20 03:00:00+03:00,0.5804,0.5822,0.535,0.5458,59440601.8,34.86904386241716,0.3631678547440961,-0.020618743336133005,-0.012934285138516535,-0.00768445819761647,0.679992668179323,0.6182350000000001,0.5564773318206772,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,32.11263679060359,6.835443037974637,22.067000650120487,0.044828571428571426,-10.185947013328956,-196.71298844594594
2024-11-20 07:00:00+03:00,0.5459,0.5537,0.5195,0.5431,40307772.7,28.8533514800953,0.37574232790847173,-0.02377455680837892,-0.015102339472489013,-0.008672217335889909,0.6758613113829562,0.6116149999999999,0.5473686886170436,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,33.36957636345104,13.633737723859076,11.782778280127872,0.04266428571428571,-12.908915971776782,-221.38073542958176
2024-11-20 11:00:00+03:00,0.543,0.5449,0.5224,0.5355,35204860.2,29.94350282485877,0.38219886550635607,-0.026582392926994602,-0.01739835016339013,-0.009184042763604471,0.6808323989170622,0.608115,0.5353976010829378,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.617343971186926,11.355571327182407,10.608250696338711,0.04012142857142857,-9.360189573459717,-192.7568980892274
2024-11-20 15:00:00+03:00,0.5356,0.554,0.5289,0.5357,44394752.8,32.31939163498099,0.342171219036345,-0.028463376861214917,-0.01961135550295509,-0.008852021358259826,0.6810327116526923,0.60299,0.5249472883473078,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,35.002048492429914,13.636363636363628,12.875224229135041,0.03935714285714286,-11.057612485472355,-149.32056944219642
2024-11-20 19:00:00+03:00,0.5357,0.5403,0.4867,0.4924,59721692.7,29.793200140203297,0.2861911663710853,-0.0330668443098352,-0.022302453264331112,-0.010764391045504085,0.6873215113598681,0.596125,0.504928488640132,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,35.111403971626466,3.759894459102892,9.583943140882981,0.04107857142857143,-19.72611672644277,-182.5069801518357
2024-11-20 23:00:00+03:00,0.4923,0.5093,0.488,0.4948,25860184.1,26.30610743193526,0.2490330946982802,-0.03610526644981027,-0.025063015901426944,-0.011042250548383325,0.6880697242699784,0.58885,0.4896302757300216,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.370876443889394,5.343007915567282,7.579755337011272,0.04017857142857143,-19.7925109418058,-163.71752652762532
2024-11-21 03:00:00+03:00,0.4948,0.513,0.4468,0.4555,86791497.8,25.691699604743093,0.21055704827387406,-0.04120938332358204,-0.028292289385857965,-0.012917093937724073,0.6919464130030425,0.57954,0.4671335869969576,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.094839612813445,4.543080939947802,4.5486611048726635,0.04157857142857143,-25.52321778940484,-170.19881597469967
2024-11-21 07:00:00+03:00,0.4556,0.498,0.4401,0.4856,89865090.2,30.346918154260706,0.1780034808139895,-0.042337573087094627,-0.0311013461261053,-0.011236226960989328,0.6823427964380946,0.57045,0.45855720356190544,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,35.03410381197584,22.95660948536831,10.947566113627802,0.04369285714285715,-15.796774752904458,-140.8623610831922
2024-11-21 11:00:00+03:00,0.4857,0.5,0.4671,0.4737,41978309.4,26.53678199529729,0.16588055700875515,-0.043688290729879675,-0.03361873504686017,-0.010069555683019503,0.6751018692362838,0.56168,0.4482581307637162,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,36.666245922485984,16.952573158425846,14.817421194580655,0.04360000000000001,-23.535108958837778,-116.82252254458474
2024-11-21 15:00:00+03:00,0.4738,0.56,0.4735,0.5095,138111338.3,33.72727272727272,0.19793732187576055,-0.04139283257844484,-0.03517355455317711,-0.006219278025267727,0.6668170291895191,0.55572,0.44462297081048086,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,35.62347401007465,35.01513622603429,24.97477295660949,0.04704285714285715,-12.200585903842853,-62.117185068122225
2024-11-21 19:00:00+03:00,0.5096,0.5256,0.5014,0.5244,48811930.4,37.16136631330977,0.2333581809500584,-0.03793407952443251,-0.03572565954742819,-0.002208419977004314,0.6606751071731224,0.551555,0.44243489282687765,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,37.49087110075009,42.53279515640766,31.50016818028927,0.045885714285714294,-3.920850128252103,-52.41318422601527
2024-11-21 23:00:00+03:00,0.5247,0.5267,0.5048,0.5064,24598515.6,39.10753021382088,0.2741391075506623,-0.036227830498930746,-0.03582609373772871,-0.00040173676120203866,0.6510474305917,0.545695,0.4403425694083001,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,37.74020352059108,33.45105953582239,36.99966363942145,0.043635714285714285,-6.757503222242693,-53.421505736793314
2024-11-22 03:00:00+03:00,0.5064,0.5079,0.4686,0.4906,60711697.9,28.20426107541425,0.32703715955491036,-0.03573857179805118,-0.0358085893497932,7.001755174202567e-05,0.6465348295749817,0.5406850000000001,0.4348351704250185,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,39.94747745375565,27.32683982683982,34.436898173023295,0.04167142857142858,-8.384687208216619,-82.37411372239164
2024-11-22 07:00:00+03:00,0.4908,0.5217,0.4811,0.4921,51396372.5,32.906976744186025,0.3856646781383685,-0.03482831416291132,-0.03561253431241683,0.0007842201495055073,0.6389731619348465,0.535175,0.4313768380651533,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,41.89975963143514,36.59394792399716,32.457282428886465,0.040957142857142866,-8.138883703565423,-62.79272778376849
2024-11-22 11:00:00+03:00,0.4921,0.5048,0.485,0.4925,26771897.2,38.09736489504243,0.41235669255017293,-0.033686336652042126,-0.03522729478034189,0.0015409581282997617,0.6276965065350615,0.52913,0.43056349346493844,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,41.8107754481636,43.70308590492075,35.87462455191925,0.039000000000000014,0.020308692120225222,-63.865276709920394
2024-11-22 15:00:00+03:00,0.4926,0.4926,0.4499,0.4566,72114483.5,33.17775184753013,0.41222011502400463,-0.03527155271444321,-0.03523614636716215,-3.540634728105979e-05,0.6156166463237268,0.521115,0.4266133536762732,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,39.885497715575866,13.761467889908262,31.352833906275396,0.03960714285714286,-7.720291026677447,-104.61825626204244
2024-11-22 19:00:00+03:00,0.4565,0.4627,0.4315,0.4378,33657965.6,31.79276928811032,0.3882066985344954,-0.037611291193937635,-0.03571117533251725,-0.0019001158614203872,0.6038047138606987,0.512425,0.4210452861393013,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,38.30864292522279,4.902723735408579,20.789092510079204,0.04022857142857143,-3.8858397365532364,-140.03319459031906
2024-11-22 23:00:00+03:00,0.4379,0.4508,0.4339,0.4479,26328515.4,34.21998562185479,0.38101188357878296,-0.03821010292352511,-0.03621096085071882,-0.001999142072806291,0.5964416491111686,0.505985,0.4155283508888315,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,37.77326041305169,12.7626459143969,10.475612513237921,0.03964285714285714,-7.7635914332784095,-129.8567738984246
2024-11-23 03:00:00+03:00,0.448,0.4545,0.4222,0.4508,66125804.6,41.25315391084944,0.3448623317695353,-0.038012475612819896,-0.03657126380313904,-0.0014412118096808549,0.5737811857720352,0.49755000000000005,0.42131881422796486,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,36.14261438808281,20.75471698113204,12.806695543645846,0.03812142857142858,-4.834283301667728,-127.22390247370699
2024-11-23 07:00:00+03:00,0.4509,0.4655,0.4477,0.4513,55697083.4,40.77999152183127,0.30369174757725464,-0.03738456275556856,-0.03673392359362495,-0.0006506391619436128,0.5592524915557984,0.4911,0.4229475084442016,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,34.27338583022947,21.117561683599384,18.211641526376116,0.03787142857142857,-11.422963689892047,-93.93542467721407
2024-11-23 11:00:00+03:00,0.4514,0.4611,0.4473,0.4505,34726915.6,48.73353596757852,0.2708663999531417,-0.03653039099839933,-0.03669321707457983,0.00016282607618049727,0.5516516948917269,0.48633499999999996,0.421018305108273,0.7304256,0.5945871999999999,0.48479999999999995,0.3750127999999999,0.21870559999999994,31.1289179967431,20.537010159651658,20.803096274794367,0.03412857142857143,-14.09229595728451,-89.29293434539227
