open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
0.4965,0.4982,0.4624,0.4772,22008071.1,2024-11-10 15:00:00+03:00,2024-11-10 18:59:59.999000+03:00,,,,-54.49360719823592,-1.362340179955898,0.49635814996780503,0.45924821692623574,56.462035541195476,0.6462035541195477,0.8222554351021328,0.6762955962210715,0.4542,0.55,24.008350730688942,-2.599164926931106,0.27709768112086586,0.2702167964907417,0.4685868698793496,,,,,
0.4771,0.4875,0.4695,0.4738,12947421.3,2024-11-10 19:00:00+03:00,2024-11-10 22:59:59.999000+03:00,-0.02823616537289675,,,-64.03603108771387,-1.6009007771928467,0.05799191237376501,0.057926989577767,49.86876640419946,-0.013123359580053773,0.8825256790994109,0.7076823580768887,0.4624,0.55,13.013698630137,-3.6986301369863,-0.407280148333469,-0.38616084719316013,0.12648283348716519,,,,,
0.4738,0.4743,0.4076,0.4324,22546280.2,2024-11-10 23:00:00+03:00,2024-11-11 02:59:59.999000+03:00,-0.03067011498386607,,,-107.57133688984122,-2.6892834222460307,-0.3730808572685533,-0.35668356286983804,0.0,-5.0,0.320016020623132,0.3095214070758094,0.4076,0.55,17.41573033707864,-3.258426966292136,-0.9794884077460451,-0.7528443554716844,-0.26666883708857103,,,,,
0.4321,0.4669,0.42,0.4514,21079280.3,2024-11-11 03:00:00+03:00,2024-11-11 06:59:59.999000+03:00,-0.030711869066718245,,,-39.94208759242952,-0.9985521898107381,-0.4343785447765549,-0.40897401677901934,21.714285714285737,-2.8285714285714265,-0.12771659883010059,-0.12702668222398253,0.4076,0.504,45.43568464730292,-0.4564315352697079,-0.9779038319333052,-0.7521570576896631,-0.429385918897555,,,,,
0.4513,0.4527,0.41,0.4191,17749358.6,2024-11-11 07:00:00+03:00,2024-11-11 10:59:59.999000+03:00,-0.03297122774625527,,,-83.32531250864969,-2.0831328127162423,-0.5239274074495461,-0.48072550408637027,16.52173913043478,-3.347826086956522,-0.546619197080525,-0.49798208339835603,0.4076,0.4982,12.693156732891788,-3.7306843267108216,-1.218172570161527,-0.8391142910164191,-0.6059406261670485,,,,,
0.4185,0.4321,0.415,0.4297,14156309.3,2024-11-11 11:00:00+03:00,2024-11-11 14:59:59.999000+03:00,-0.03352005602513747,,,-35.753885714137645,-0.8938471428534411,-0.6337627466690771,-0.5606377178363638,27.74133083411438,-2.2258669165885623,-0.9118318002156881,-0.7220102992075521,0.4076,0.4875,27.659574468085125,-2.2340425531914874,-1.4818646644609383,-0.9018167562512902,-0.7281549244317355,,,,,
0.4297,0.4354,0.3977,0.4089,26964189.5,2024-11-11 15:00:00+03:00,2024-11-11 18:59:59.999000+03:00,-0.03522731400973017,,,-81.25578720870703,-2.031394680217676,-1.1816285109349214,-0.8279644278345185,23.851732473811467,-2.6148267526188533,-1.4474998357300395,-0.8951973971441014,0.3977,0.4743,14.621409921671003,-3.5378590078328997,-2.228495463311058,-0.9770714913064245,-0.9000777720950147,,,,,
0.4088,0.4233,0.4078,0.4159,11326236.6,2024-11-11 19:00:00+03:00,2024-11-11 22:59:59.999000+03:00,-0.03560505386649393,,,-36.65208021769501,-0.9163020054423753,-1.3737502327548414,-0.8795440603722902,40.80267558528429,-0.919732441471571,-1.6590911115708686,-0.9300946557488871,0.3977,0.4669,26.30057803468208,-2.369942196531792,-2.5012762723796,-0.9866481943757155,-0.9320956368322975,,,,,
0.4154,0.4347,0.4109,0.4306,10445833.3,2024-11-11 23:00:00+03:00,2024-11-12 02:59:59.999000+03:00,-0.0343225987244542,,,70.18849616373461,1.7547124040933655,-1.2023378673713203,-0.834366314912122,37.822014051522245,-1.2177985948477756,-1.9468380029461352,-0.9600726789861228,0.3977,0.4527,59.81818181818179,0.9818181818181793,-2.322595940880897,-0.9809674865260016,-0.9251354934747488,,,,,
0.4307,0.4344,0.403,0.4194,12354640.4,2024-11-12 03:00:00+03:00,2024-11-12 06:59:59.999000+03:00,-0.033820132744514786,-0.032960958320707216,-0.0008591744238075696,-10.802449841317936,-0.2700612460329484,-1.0809735413798816,-0.7935598418029827,50.23328149300158,0.02332814930015772,-2.016046381259401,-0.9651439057230178,0.3977,0.4354,57.55968169761271,0.755968169761271,-1.949803374581744,-0.960304090806558,-0.9063359461108528,,,,,
0.4191,0.4271,0.4103,0.4228,12985648.7,2024-11-12 07:00:00+03:00,2024-11-12 10:59:59.999000+03:00,-0.03276982312781562,-0.0329227312821289,0.00015290815431327764,27.152145768985545,0.6788036442246387,-0.8276730501112719,-0.6792245654589354,43.95796847635726,-0.6042031523642741,-2.0817219137909806,-0.9693686359371407,0.3977,0.4354,66.57824933687003,1.657824933687003,-1.354641700062488,-0.8751444375645602,-0.8412458796535455,,,,,
0.4227,0.4309,0.3557,0.3772,27037988.2,2024-11-12 11:00:00+03:00,2024-11-12 14:59:59.999000+03:00,-0.035211092537777045,-0.03338040353325853,-0.001830689004518514,-115.11820133917283,-2.8779550334793207,-0.8486365624705265,-0.6903565073921694,30.647130647130652,-1.9352869352869349,-1.7411982399339734,-0.9403654484587289,0.3557,0.4347,27.21518987341769,-2.278481012658231,-1.2457588163253872,-0.8470900619941536,-0.8259373392816839,,,,,
0.3774,0.3886,0.3689,0.3826,14744263.8,2024-11-12 15:00:00+03:00,2024-11-12 18:59:59.999000+03:00,-0.0362917327588263,-0.033962669378372085,-0.002329063380454216,-64.5316878435488,-1.6132921960887199,-0.9169410076125245,-0.7244470723343707,29.26525529265257,-2.0734744707347432,-1.6572985779521199,-0.9298523964244173,0.3557,0.4347,34.05063291139239,-1.5949367088607609,-1.3722593911688377,-0.879206087568876,-0.8445018521092212,,,,,
0.3826,0.387,0.3724,0.3843,8105134.3,2024-11-12 19:00:00+03:00,2024-11-12 22:59:59.999000+03:00,-0.03658919466695515,-0.0344879744360887,-0.002101220230866452,-39.356652931873214,-0.9839163232968304,-0.7948058421214788,-0.6611229254918074,15.60178306092125,-3.4398216939078754,-1.6675203120578257,-0.9312230830726961,0.3557,0.4344,36.34053367217276,-1.365946632782724,-1.10951075851016,-0.8038893844834136,-0.7987451310159722,,,,,
0.3842,0.3918,0.376,0.3825,6533422.7,2024-11-12 23:00:00+03:00,2024-11-13 02:59:59.999000+03:00,-0.03654886773267485,-0.03490015309540593,-0.0016487146372689207,-26.4586116406486,-0.661465291016215,-0.7689856363617869,-0.6463392288406338,18.134715025906758,-3.1865284974093244,-1.7742604877045771,-0.9440745063037469,0.3557,0.4309,35.63829787234042,-1.4361702127659584,-1.0208582762406568,-0.7702158856352709,-0.7868765402598838,,,,,
0.3824,0.3862,0.36,0.3662,10801131.9,2024-11-13 03:00:00+03:00,2024-11-13 06:59:59.999000+03:00,-0.03740104614333645,-0.03540033170499204,-0.00200071443834441,-111.25691650943496,-2.781422912735874,-0.8523221066415866,-0.6922806459267122,10.028248587570616,-3.9971751412429386,-1.9278547531072532,-0.9585596475834225,0.3557,0.4309,13.962765957446823,-3.603723404255318,-1.0281765425098146,-0.7731759805845398,-0.8080054246982248,,,,,
0.3662,0.3737,0.3393,0.3618,15297687.2,2024-11-13 07:00:00+03:00,2024-11-13 10:59:59.999000+03:00,-0.037993481694215625,-0.03591896170283676,-0.0020745199913788648,-85.8861394978386,-2.1471534874459652,-0.9890833824197635,-0.7569712049530576,23.9864864864865,-2.6013513513513504,-2.114701298649451,-0.9712957909132429,0.3393,0.3918,42.8571428571429,-0.7142857142857104,-0.8442147111491388,-0.6880350038942362,-0.805433999920179,,,,,
0.3619,0.4441,0.359,0.4055,68134880.8,2024-11-13 11:00:00+03:00,2024-11-13 14:59:59.999000+03:00,-0.034538626565198294,-0.03564289467530907,0.0011042681101107732,98.05548860369466,2.4513872150923666,-0.9116750700865409,-0.7219352638275164,66.86303387334318,1.6863033873343185,-1.7920233006292183,-0.9459736904613945,0.3393,0.4441,63.16793893129774,1.3167938931297742,-0.8069951876700727,-0.6679293214523979,-0.7786127585804362,,,,,
0.4056,0.4074,0.3585,0.3727,35498070.4,2024-11-13 15:00:00+03:00,2024-11-13 18:59:59.999000+03:00,-0.03405475287078075,-0.03532526631440341,0.0012705134436226603,-19.351198296881492,-0.48377995742203733,-0.9354215935742176,-0.7331116222027378,44.141414141414145,-0.5858585858585855,-1.8597107156468564,-0.9526521055728332,0.3393,0.4441,31.870229007633572,-1.812977099236643,-1.092433550892063,-0.7977646334519447,-0.8278427870758386,,,,,
0.3727,0.3832,0.3564,0.3593,20121374.6,2024-11-13 19:00:00+03:00,2024-11-13 22:59:59.999000+03:00,-0.03435650706608573,-0.035131514464739874,0.0007750073986541456,-48.9033198314029,-1.2225829957850725,-1.1466867757975185,-0.8166535009159563,39.511754068716094,-1.0488245931283906,-1.9091130979539805,-0.9570108686180023,0.3393,0.4441,19.08396946564887,-3.0916030534351133,-1.6201477716834094,-0.9246456533000342,-0.8994366742779976,,,,,
0.3591,0.3735,0.3513,0.3712,11653561.4,2024-11-13 23:00:00+03:00,2024-11-14 02:59:59.999000+03:00,-0.033252109275329456,-0.03475563342685779,0.0015035241515283376,-10.459393272887443,-0.26148483182218607,-0.8559678645022815,-0.6941743772894803,52.354048964218435,0.23540489642184356,-1.6679251166530051,-0.931276830400289,0.3393,0.4441,30.43893129770991,-1.956106870229009,-1.584328422524607,-0.9192751837624272,-0.8482421304840656,,,,,
0.3713,0.3971,0.362,0.381,16346452.4,2024-11-14 03:00:00+03:00,2024-11-14 06:59:59.999000+03:00,-0.03122613255293827,-0.03404973325207389,0.00282360069913562,11.8310480411854,0.29577620102963503,-0.6438491537113532,-0.5675146980761042,58.60215053763441,0.8602150537634409,-1.3419596139309846,-0.8721421187395774,0.3513,0.4441,32.004310344827594,-1.7995689655172407,-1.6070653399308825,-0.922725181134736,-0.7874606659834725,,,,,
0.381,0.3946,0.3754,0.3849,14528924.9,2024-11-14 07:00:00+03:00,2024-11-14 10:59:59.999000+03:00,-0.028971864379521373,-0.033034159477563385,0.0040622950980420125,74.49621234664735,1.862405308666184,-0.32759119460435165,-0.3163547002848395,35.65459610027855,-1.4345403899721447,-1.119150580160348,-0.8072732580586701,0.3513,0.4074,59.8930481283423,0.9893048128342301,-1.345370734862332,-0.8729562073035851,-0.6655280552156982,,,,,
0.3844,0.413,0.3764,0.3869,21249024.8,2024-11-14 11:00:00+03:00,2024-11-14 14:59:59.999000+03:00,-0.02671599200001218,-0.03177052598205315,0.005054533982040969,59.71487589179175,1.4928718972947939,-0.08822039590312841,-0.08799223780651945,67.31707317073177,1.7317073170731776,-0.5726799341067365,-0.5173247152906011,0.3513,0.413,57.698541329011405,0.7698541329011406,-1.100256918677099,-0.8005912883097306,-0.4686360804689504,,,,,
0.3868,0.4053,0.3667,0.3728,18130616.3,2024-11-14 15:00:00+03:00,2024-11-14 18:59:59.999000+03:00,-0.02576890119555325,-0.03057020102475317,0.004801299829199919,-61.87116969717206,-1.5467792424293014,0.04896223413093521,0.04892314588566274,66.18705035971223,1.6187050359712232,0.051306752250392544,0.05126177993237319,0.3513,0.413,34.84602917341982,-1.5153970826580179,-0.8682206607218431,-0.7004689656542725,-0.2000946799454122,,,,,
0.3728,0.3841,0.3708,0.3798,6496075.0,2024-11-14 19:00:00+03:00,2024-11-14 22:59:59.999000+03:00,-0.024174811235415317,-0.0292911230668856,0.005116311831470283,-15.666857555042588,-0.3916714388760647,0.2440157950831464,0.23928523156803957,61.684782608695706,1.1684782608695705,0.4701767091638282,0.43834208148691145,0.362,0.413,34.90196078431381,-1.5098039215686194,-0.9566115726421666,-0.7427616372469671,-0.021711441397338677,0.6492596,0.5727702,0.51095,0.4491298,0.3611146
0.3796,0.3822,0.3545,0.3633,7094598.3,2024-11-14 23:00:00+03:00,2024-11-15 02:59:59.999000+03:00,-0.023966623246869434,-0.028226223102882367,0.0042595998560129335,-98.42382014449514,-2.4605955036123786,-0.3017600625507142,-0.29292248365779333,29.655172413793125,-2.0344827586206877,0.0567560262799386,0.05669516298364452,0.3545,0.413,15.042735042735094,-3.4957264957264904,-1.4913360602928625,-0.9035702870525576,-0.37993253590890214,0.5925659999999999,0.544167,0.50505,0.465933,0.41024099999999997
0.3634,0.3737,0.3527,0.3662,7766988.3,2024-11-15 03:00:00+03:00,2024-11-15 06:59:59.999000+03:00,-0.023299050056448944,-0.027240788493595684,0.003941738437146739,-52.21564407711829,-1.3053911019279574,-0.3930501897180386,-0.37398678745348374,28.00000000000003,-2.199999999999997,-0.12259301973577379,-0.12198253731529504,0.3527,0.413,22.38805970149257,-2.7611940298507434,-1.5966934970277624,-0.9211693165750585,-0.4723795471146124,0.5494,0.50925,0.4768,0.44434999999999997,0.39815
0.366,0.3663,0.3474,0.3628,6792722.3,2024-11-15 07:00:00+03:00,2024-11-15 10:59:59.999000+03:00,-0.022781731459322385,-0.026348977086741027,0.0035672456274186415,-56.881991679829575,-1.4220497919957396,-0.4152131670747794,-0.39289013678155293,22.551252847380425,-2.7448747152619575,-0.3110430333061701,-0.30138568611343397,0.3474,0.4053,26.597582037996585,-2.3402417962003415,-1.5132089128905657,-0.9075068552279548,-0.5339275593743139,0.5494,0.50925,0.4768,0.44434999999999997,0.39815
0.3629,0.3897,0.356,0.382,10136613.9,2024-11-15 11:00:00+03:00,2024-11-15 14:59:59.999000+03:00,-0.020585180063176833,-0.02519621768202819,0.004611037618851357,79.92557784754955,1.9981394461887387,-0.16414380285134336,-0.16268533338336905,59.38775510204079,0.9387755102040792,-0.23289074288592168,-0.22876961178627284,0.3474,0.3897,81.79669030732863,3.1796690307328634,-0.9425671461170242,-0.7363994991304872,-0.37595148143337637,0.5494,0.50925,0.4768,0.44434999999999997,0.39815
0.3818,0.3943,0.3709,0.377,15889581.1,2024-11-15 15:00:00+03:00,2024-11-15 18:59:59.999000+03:00,-0.019028506689408364,-0.023962675483504225,0.004934168794095861,51.55631600243353,1.2889079000608383,-0.05379583629232074,-0.053744001388748526,47.02127659574465,-0.2978723404255348,-0.3615671200180301,-0.34659364869418324,0.3474,0.3943,63.113006396588524,1.3113006396588525,-0.5969149677641251,-0.5348506905059442,-0.31172944686295867,0.5449688,0.5056656,0.4739,0.44213440000000004,0.3969088
0.3772,0.3855,0.3671,0.3813,11232200.7,2024-11-15 19:00:00+03:00,2024-11-15 22:59:59.999000+03:00,-0.017249021776177653,-0.022619944742038912,0.005370922965861259,56.11850832042687,1.402962708010672,-0.10484501414293322,-0.10446252704534084,75.86206896551718,2.5862068965517184,0.08518257848462134,0.08497714442335484,0.3474,0.3943,72.28144989339017,2.2281449893390177,-0.45926605926359304,-0.4294858406941962,-0.14965707443872742,0.5286956,0.4925022,0.46325000000000005,0.4339978,0.3923506
0.3813,0.3954,0.3811,0.3948,6393805.7,2024-11-15 23:00:00+03:00,2024-11-16 02:59:59.999000+03:00,-0.014581345313946503,-0.02101222485642043,0.006430879542473927,88.25791480540745,2.2064478701351864,-0.025558794938445137,-0.02555323094768984,81.49779735682814,3.1497797356828148,0.2427461805523588,0.23808794880107315,0.3474,0.3954,98.75000000000003,4.8750000000000036,-0.0031387406970527897,-0.0031387303897900108,0.06979866248786443,0.5170828,0.4831086,0.45565,0.4281914,0.38909779999999994
0.3946,0.3976,0.3825,0.3895,8841722.7,2024-11-16 03:00:00+03:00,2024-11-16 06:59:59.999000+03:00,-0.012747908253065154,-0.019359361535749377,0.006611453282684223,42.865888177932035,1.071647204448301,0.265377476936844,0.25931835150661503,78.22410147991546,2.822410147991546,0.37649119299906136,0.3596563971858021,0.356,0.3976,80.52884615384617,3.0528846153846176,0.5044481146410179,0.4656081679640057,0.3615276388854743,0.5019556000000001,0.4708722,0.44575,0.4206278,0.3848606
0.3894,0.3948,0.3781,0.3877,5664166.6,2024-11-16 07:00:00+03:00,2024-11-16 10:59:59.999000+03:00,-0.011309769151200078,-0.01774944305883952,0.006439673907639443,15.632931999882016,0.39082329999705046,0.3523213368116346,0.3384326154136731,59.53177257525081,0.9531772575250813,0.3525688592941181,0.33865176914096906,0.3671,0.3976,67.54098360655733,1.7540983606557334,0.8671039237770571,0.6998997182025681,0.4589947009190701,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3877,0.3915,0.3751,0.3855,6923423.5,2024-11-16 11:00:00+03:00,2024-11-16 14:59:59.999000+03:00,-0.010229634308984437,-0.016245481308868503,0.006015846999884066,-30.21927829930464,-0.755481957482616,0.5417783974927193,0.49433296691793827,65.6826568265683,1.5682656826568306,0.7528742416582868,0.6368605548041357,0.3671,0.3976,60.327868852459055,1.0327868852459055,1.3702720772184342,0.8787541849527627,0.6699825688916122,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3857,0.3962,0.3643,0.3714,10855904.7,2024-11-16 15:00:00+03:00,2024-11-16 18:59:59.999000+03:00,-0.010391584112844132,-0.01507470186966363,0.004683117756819498,-109.65181134978116,-2.7412952837445292,0.3822334884019891,0.36464555232985685,36.58536585365858,-1.3414634146341422,0.8482671955878263,0.6901631285486504,0.3643,0.3976,21.32132132132131,-2.867867867867869,1.3584194285498647,0.8760259691315853,0.6436115500033642,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3714,0.3954,0.3673,0.3909,7281105.2,2024-11-16 19:00:00+03:00,2024-11-16 22:59:59.999000+03:00,-0.008844489695778723,-0.01382865943488665,0.004984169739107926,49.997755824725985,1.2499438956181497,0.6791216759146435,0.5909480960544872,45.454545454545496,-0.4545454545454504,1.102748224556327,0.8014840182145591,0.3643,0.3976,79.87987987987992,2.9879879879879923,1.9504449601263465,0.9603539857134589,0.7842620333275017,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3908,0.3975,0.385,0.396,5447073.0,2024-11-16 23:00:00+03:00,2024-11-17 02:59:59.999000+03:00,-0.0071247491730547785,-0.012487877382520276,0.005363128209465497,70.15529325200978,1.7538823313002447,0.6519819964825886,0.5730027213142526,57.6112412177986,0.7611241217798601,1.0830091813980804,0.7943123468922931,0.3643,0.3975,95.48192771084338,4.548192771084338,2.1025031534987324,0.970597324338454,0.7793041308483333,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3957,0.4012,0.3653,0.3728,8102283.1,2024-11-17 03:00:00+03:00,2024-11-17 06:59:59.999000+03:00,-0.007546892647580961,-0.011499680435532414,0.003952787787951453,-64.30814625642888,-1.607703656410722,0.3301362679857486,0.3186432144388326,38.37753510140408,-1.1622464898595923,0.9869676092387407,0.7560663333673354,0.3643,0.4012,23.03523035230355,-2.696476964769645,1.6571945307844547,0.9298383097261314,0.668182619177433,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.373,0.39,0.3708,0.3859,3763568.1,2024-11-17 07:00:00+03:00,2024-11-17 10:59:59.999000+03:00,-0.006746613117393996,-0.010549066971904731,0.0038024538545107355,15.252375656721123,0.3813093914180281,0.21661923280878814,0.2132934367768524,50.26666666666668,0.026666666666667994,0.7025742503626239,0.6059992139535415,0.3643,0.4012,58.5365853658537,0.8536585365853704,1.5044738138118274,0.9059534355742236,0.5750820287682058,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
0.3859,0.39,0.3701,0.3759,4865523.3,2024-11-17 11:00:00+03:00,2024-11-17 14:59:59.999000+03:00,-0.006840449803231674,-0.009807343538170121,0.002966893734938447,-57.01979535982719,-1.4254948839956798,-0.18692996209464144,-0.1847826837891929,53.1734837799718,0.3173483779971797,0.3878596550642201,0.3695135895663579,0.3653,0.4012,29.52646239554318,-2.047353760445682,0.7353233959845291,0.6263113506384055,0.27034741880519014,0.5002748,0.4695126,0.44465,0.41978740000000003,0.3843898
