open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
1.9271,1.974,1.6479,1.908,144547734.3,2024-11-15 15:00:00+03:00,2024-11-15 18:59:59.999000+03:00,0.341314074607868,,,58.95516474683839,1.4738791186709599,0.08579227608940829,0.08558240789765927,74.34210526315788,2.4342105263157876,0.14272446736740452,0.14176318707613064,1.53,2.022,76.82926829268294,2.682926829268294,-0.5930722977119411,-0.5321016383942597,-0.10158534780682327,,,,,
1.9067,2.2041,1.67,1.7687,253116044.4,2024-11-15 19:00:00+03:00,2024-11-15 22:59:59.999000+03:00,0.3205107218377721,,,-35.591523096999815,-0.8897880774249954,-0.19436649485265603,-0.1919553103809803,50.436263034688224,0.04362630346882242,-0.20349925304127636,-0.200735918037986,1.53,2.2041,35.41017653167185,-1.458982346832815,-0.9464243852131392,-0.7381600089185774,-0.37695041244584787,,,,,
1.7687,1.8456,1.6944,1.7312,66135612.1,2024-11-15 23:00:00+03:00,2024-11-16 02:59:59.999000+03:00,0.2975678018972381,,,-76.502251089599,-1.9125562772399751,-0.4149844326017499,-0.3926966929891779,54.74705474705477,0.47470547470547686,-0.25575376096751756,-0.25031961251145673,1.53,2.2041,29.84720367897939,-2.015279632102061,-1.0784612072272617,-0.7926277616662115,-0.4785480223889487,,,,,
1.7313,1.9267,1.6243,1.8417,83833876.9,2024-11-16 03:00:00+03:00,2024-11-16 06:59:59.999000+03:00,0.28501630847491355,,,4.977409404179518,0.12443523510448795,-0.3780852566791177,-0.3610434679829169,53.47898361434338,0.3478983614343378,-0.4640913022877974,-0.4334128598908742,1.6243,2.2041,37.495688168333885,-1.2504311831666115,-1.1654579870125668,-0.8228106510945078,-0.5390889929894329,,,,,
1.8418,1.9463,1.8159,1.8752,57901959.5,2024-11-16 07:00:00+03:00,2024-11-16 10:59:59.999000+03:00,0.2746068329050022,,,45.5196301307932,1.1379907532698301,-0.007505113580574103,-0.007504972670913851,42.36540158870255,-0.7634598411297454,-0.5701958237371922,-0.5155030773887999,1.6243,2.2041,43.27354260089685,-0.6726457399103147,-0.8238138913813743,-0.6771403613694622,-0.400049470476392,,,,,
1.875,1.9155,1.7708,1.8417,54234658.8,2024-11-16 11:00:00+03:00,2024-11-16 14:59:59.999000+03:00,0.26064947360772117,,,33.61285197805078,0.8403212994512694,0.22999112211680994,0.22601992793911746,40.643522438611335,-0.9356477561388665,-0.29080285199206407,-0.28287359009991236,1.6243,2.2041,37.495688168333885,-1.2504311831666115,-0.6406707515986965,-0.5653560868403914,-0.2074032496670621,,,,,
1.8416,1.8538,1.7,1.7292,54570722.1,2024-11-16 15:00:00+03:00,2024-11-16 18:59:59.999000+03:00,0.237769497251074,,,-72.53059925407922,-1.8132649813519806,0.22656727294686238,0.2227684826786961,43.96946564885498,-0.6030534351145023,0.034249936165050246,0.03423655005742872,1.6243,1.9463,32.57763975155281,-1.7422360248447193,-0.4712484549793597,-0.439207491116561,-0.060734152793478734,,,,,
1.7292,1.7691,1.6845,1.7356,35496113.1,2024-11-16 19:00:00+03:00,2024-11-16 22:59:59.999000+03:00,0.21764450725938667,,,-68.30533378627509,-1.7076333446568772,-0.016809753470308886,-0.016808170350826122,50.74224021592442,0.07422402159244186,0.11580747350120937,0.1152925234718036,1.6243,1.9463,34.56521739130435,-1.543478260869565,-0.5853295183795006,-0.5265282381190008,-0.14268129499934112,,,,,
1.7358,1.742,1.65,1.6861,26961143.7,2024-11-16 23:00:00+03:00,2024-11-17 02:59:59.999000+03:00,0.1954480677244821,0.25851967332969983,-0.06307160560521774,-72.2763718675108,-1.8069092966877702,-0.5059472856516725,-0.4667815123387189,16.94987255734921,-3.3050127442650794,-0.24805656545903634,-0.24309093741185295,1.65,1.9463,12.183597705028694,-3.7816402294971305,-1.2257997523468371,-0.8413566816905828,-0.5170763771470516,,,,,
1.6868,1.7206,1.4564,1.569,83727281.4,2024-11-17 03:00:00+03:00,2024-11-17 06:59:59.999000+03:00,0.16648905592107255,0.2401135498479744,-0.07362449392690185,-97.02020837698667,-2.425505209424667,-0.9392122109956309,-0.7348600949582805,2.0062695924764853,-4.799373040752352,-1.0517880729110518,-0.7825005513119935,1.4564,1.9155,24.526247005009807,-2.5473752994990195,-1.8069444333209832,-0.9475204580851452,-0.8216270347851397,,,,,
1.5691,1.6424,1.5402,1.6305,48427364.2,2024-11-17 07:00:00+03:00,2024-11-17 10:59:59.999000+03:00,0.14680904318710697,0.22145264851580093,-0.07464360532869396,-37.477480265778325,-0.9369370066444582,-0.9444509809089046,-0.737260564501443,19.5677233429395,-3.04322766570605,-1.3947718472638155,-0.8842163253464992,1.4564,1.8538,43.80976346250633,-0.6190236537493669,-1.7136156896450445,-0.9370896579888662,-0.8528555159456027,,,,,
1.6305,1.6651,1.5649,1.5867,41066485.7,2024-11-17 11:00:00+03:00,2024-11-17 14:59:59.999000+03:00,0.12622317516833514,0.2024067538463078,-0.07618357867797265,-52.77501738212432,-1.3193754345531081,-0.8785419983881416,-0.7056881502290255,24.398131512756024,-2.5601868487243977,-1.7319821054226905,-0.9392897312296035,1.4564,1.7691,41.66933162775826,-0.833066837224174,-1.5822587124363903,-0.9189539062723336,-0.8546439292436543,,,,,
1.5871,1.5985,1.534,1.5426,33494272.2,2024-11-17 15:00:00+03:00,2024-11-17 18:59:59.999000+03:00,0.10513825663319087,0.18295305440368442,-0.07781479777049355,-71.3491018444089,-1.7837275461102227,-1.090560085189776,-0.7970824758042045,19.462025316455723,-3.053797468354428,-2.1099483087325535,-0.9710256001019653,1.4564,1.742,30.18207282913166,-1.9817927170868341,-1.663521105094193,-0.9306899113573688,-0.8995993290878461,,,,,
1.5427,1.6616,1.5055,1.6407,49496028.8,2024-11-17 19:00:00+03:00,2024-11-17 22:59:59.999000+03:00,0.09524621781923814,0.16541168708679518,-0.07016546926755704,75.48628886530398,1.8871572216325996,-1.0073193664828015,-0.7646510074150075,43.773998902907316,-0.6226001097092685,-2.0942972274636116,-0.9701180597228942,1.4564,1.7206,69.75775927327787,1.975775927327787,-1.3692520309566258,-0.8785216191263082,-0.8710968954214033,,,,,
1.6397,1.8874,1.6058,1.7907,96734748.3,2024-11-17 23:00:00+03:00,2024-11-18 02:59:59.999000+03:00,0.0983764299414207,0.1520046356577203,-0.05362820571629959,108.48214393679257,2.712053598419814,-0.7993491110418522,-0.6636727301402728,77.88679245283018,2.788679245283018,-1.6804831161945133,-0.9329242188511445,1.5055,1.8874,74.67923540193767,2.467923540193768,-0.9561015061388061,-0.7425328851618678,-0.7797099447177617,,,,,
1.791,1.9414,1.71,1.7406,73108489.4,2024-11-18 03:00:00+03:00,2024-11-18 06:59:59.999000+03:00,0.09571119522300053,0.14074594757077635,-0.04503475234777582,51.59390709214925,1.2898476773037313,-0.454558815635662,-0.4256391377764029,64.25796425796423,1.4257964257964233,-1.4550553538710769,-0.896687976234526,1.5055,1.9414,53.93438862124338,0.3934388621243379,-0.7188042964755774,-0.6161681103375494,-0.6461650747828261,,,,,
1.7409,1.7896,1.6189,1.667,47918319.0,2024-11-18 07:00:00+03:00,2024-11-18 10:59:59.999000+03:00,0.08666109742112704,0.1299289775408465,-0.043267880119719465,-6.508750348257045,-0.16271875870642613,-0.2829016394189453,-0.27558848161058214,59.65376292377976,0.965376292377976,-1.3560384348949066,-0.8754710447760693,1.5055,1.9414,37.04978206010553,-1.2950217939894473,-0.6911980223777865,-0.5987510797391709,-0.5832702020419408,,,,,
1.6677,1.6734,1.5635,1.5937,44194305.0,2024-11-18 11:00:00+03:00,2024-11-18 14:59:59.999000+03:00,0.07273568065417613,0.11849031816351244,-0.04575463750933631,-78.48732935938102,-1.9621832339845255,-0.30015429911858477,-0.2914538109302947,55.740283082453374,0.5740283082453373,-0.9250338735048602,-0.7282701141390521,1.5055,1.9414,20.23399862353747,-2.976600137646253,-0.6017491232832446,-0.5382930348909752,-0.5193389866534407,,,,,
1.5937,1.6918,1.56,1.6778,47923680.5,2024-11-18 15:00:00+03:00,2024-11-18 18:59:59.999000+03:00,0.06770538910566293,0.10833333235194254,-0.04062794324627961,-14.340889914760277,-0.35852224786900694,-0.0704895256124003,-0.07037300836362693,54.30294595221526,0.4302945952215261,-0.34395969172998486,-0.3310078470567636,1.56,1.9414,30.88620870477187,-1.911379129522813,-0.5310828821747773,-0.48620841619295824,-0.2958630905377829,,,,,
1.678,1.7149,1.5345,1.5611,44063495.0,2024-11-18 19:00:00+03:00,2024-11-18 22:59:59.999000+03:00,0.05368330439835867,0.09740332676122576,-0.043720022362867095,-81.31205427336756,-2.0328013568341894,-0.1922522311890371,-0.1899181269113036,21.141277023629982,-2.885872297637002,-0.3264757619445351,-0.3153505465345671,1.5345,1.9414,6.537232735315791,-4.346276726468421,-0.9452221124768942,-0.737612345018613,-0.41429367282149454,,,,,
1.561,1.6242,1.5497,1.5989,20004465.6,2024-11-18 23:00:00+03:00,2024-11-19 02:59:59.999000+03:00,0.045100949663025025,0.08694285134158562,-0.0418419016785606,-27.520189263020715,-0.6880047315755179,-0.12209993085819375,-0.12149675629221977,31.62127107652401,-1.837872892347599,-0.24621865568044635,-0.2413608645979147,1.5345,1.7896,25.245001960015674,-2.475499803998433,-1.127714664340701,-0.810235660093507,-0.3910310936612138,,,,,
1.599,1.6252,1.5497,1.583,24735516.1,2024-11-19 03:00:00+03:00,2024-11-19 06:59:59.999000+03:00,0.03659453555798553,0.0768731881848656,-0.040278652626880074,-29.939816163976367,-0.7484954040994092,-0.007074137301436677,-0.007074019299127466,37.18730933496034,-1.281269066503966,-0.049271055474839454,-0.04923122340926024,1.5345,1.7149,26.884700665188447,-2.311529933481155,-1.1643521328289586,-0.8224531542554658,-0.29291946565461785,,,,,
1.5825,1.7733,1.5,1.7179,77371642.5,2024-11-19 07:00:00+03:00,2024-11-19 10:59:59.999000+03:00,0.04027418791947324,0.06955338813178713,-0.029279200212313894,89.82875301219005,2.2457188253047513,0.032766040884357944,0.032754319897284945,65.94761171032357,1.5947611710323573,0.19710242016311896,0.19458903574689315,1.5,1.7733,79.72923527259418,2.972923527259418,-1.0535579550587775,-0.7831857723306423,-0.18528080556215476,,,,,
1.7192,1.7814,1.583,1.6385,65103619.6,2024-11-19 11:00:00+03:00,2024-11-19 14:59:59.999000+03:00,0.03636423819790968,0.06291555814501164,-0.026551319947101956,20.130459674315905,0.5032614918578976,-0.21265530428918833,-0.2095066617699672,44.8921237327788,-0.5107876267221201,-0.16950501005967414,-0.1679000499224475,1.5,1.7814,49.21819474058281,-0.07818052594171904,-1.3364584068516097,-0.8708189702173728,-0.41607522730326246,,,,,
1.6386,1.7298,1.6123,1.65,46526731.5,2024-11-19 15:00:00+03:00,2024-11-19 18:59:59.999000+03:00,0.0338038589209253,0.05709321830019437,-0.02328935937926907,15.629848832779954,0.3907462208194989,-0.31255546612076973,-0.3027601120698523,65.90339892665475,1.5903398926654746,-0.1512224026297796,-0.1500801214574402,1.5,1.7814,53.304904051172656,0.33049040511726563,-1.3434526798523954,-0.8724990460855045,-0.4417797598709323,1.9347092,1.5849954,1.30235,1.0197045999999999,0.6172941999999997
1.65,1.874,1.6493,1.7561,89153871.5,2024-11-19 19:00:00+03:00,2024-11-19 22:59:59.999000+03:00,0.03987645226322023,0.053649865092799544,-0.013773412829579314,84.90750633955685,2.122687658488921,-0.058621419765731146,-0.058554361674651834,72.59919493962047,2.2599194939620477,-0.007384269120438238,-0.007384134908291909,1.5,1.874,68.47593582887698,1.8475935828876986,-0.9942731935327126,-0.7591785348507821,-0.27503901047790863,1.9874079999999998,1.670296,1.414,1.1577039999999998,0.7928079999999997
1.7564,1.7869,1.6481,1.7012,52024719.8,2024-11-19 23:00:00+03:00,2024-11-20 02:59:59.999000+03:00,0.039800262405893516,0.05087994455541834,-0.011079682149524823,11.580491171668758,0.28951227929171897,0.191566970598296,0.1892574970395931,65.27921406411585,1.527921406411585,0.0986038528980337,0.09828552496819687,1.5,1.874,53.79679144385026,0.37967914438502604,-0.6213532733070147,-0.5520695529748603,-0.08817551032235676,1.9874079999999998,1.670296,1.414,1.1577039999999998,0.7928079999999997
1.7015,1.7265,1.5679,1.629,58676192.4,2024-11-20 03:00:00+03:00,2024-11-20 06:59:59.999000+03:00,0.033527461094245314,0.04740944786318374,-0.013881986768938426,-57.553501645999596,-1.43883754114999,0.0715319380115201,0.07141018190062477,36.28509719222462,-1.3714902807775382,-0.10159446665741788,-0.10124637014559804,1.5679,1.874,19.960797125122486,-3.0039202874877518,-0.7427467353031191,-0.6308018069600047,-0.22021266506832596,1.9874079999999998,1.670296,1.414,1.1577039999999998,0.7928079999999997
1.6288,1.6416,1.5858,1.6395,26410232.2,2024-11-20 07:00:00+03:00,2024-11-20 10:59:59.999000+03:00,0.02906840068091121,0.04374123842672924,-0.014672837745818026,-44.79802548187661,-1.1199506370469152,0.17295979576566167,0.17125548404664082,50.19592476489026,0.01959247648902576,0.22123495268991855,0.21769480426626564,1.5679,1.874,23.391048676902933,-2.6608951323097068,-0.5554821137299286,-0.5046176590766477,-0.03855579025458041,1.9996800000000001,1.69016,1.44,1.18984,0.8336799999999998
1.6396,1.6532,1.55,1.5901,31042431.2,2024-11-20 11:00:00+03:00,2024-11-20 14:59:59.999000+03:00,0.021302830263844275,0.039253556794152246,-0.01795072653030797,-74.40694414459423,-1.860173603614856,0.04271880998351301,0.0426928431325785,39.781644489935196,-1.0218355510064805,0.3119057683944873,0.30216985200898433,1.55,1.874,12.376543209876548,-3.7623456790123457,-0.6984649887314744,-0.6033925407220602,-0.08617661519349912,2.0009544,1.6922228000000001,1.4427,1.1931772,0.8379244000000001
1.5901,1.635,1.55,1.569,42007741.1,2024-11-20 15:00:00+03:00,2024-11-20 18:59:59.999000+03:00,0.013292735717551407,0.03406139257883208,-0.020768656861280675,-74.2681686765523,-1.8567042169138077,-0.08041550255142016,-0.0802426100337271,5.045651129264755,-4.495434887073524,-0.04522376722435251,-0.04519296203948491,1.55,1.7869,8.020261713803256,-4.197973828619674,-0.9080698659690876,-0.720204560893563,-0.2818800443222583,2.0009544,1.6922228000000001,1.4427,1.1931772,0.8379244000000001
1.5693,1.5763,1.41,1.4365,69267962.9,2024-11-20 19:00:00+03:00,2024-11-20 22:59:59.999000+03:00,-0.0037042641203424154,0.026508261238997185,-0.0302125253593396,-111.65691809824845,-2.7914229524562115,-0.6400979223026382,-0.564966223327339,3.675183759187931,-4.6324816240812074,-0.737139633348082,-0.6274138846256259,1.41,1.7265,8.372827804107486,-4.1627172195892514,-1.700918837841162,-0.9355238357310645,-0.7093013145613432,2.0050844,1.6989078,1.45145,1.2039921999999998,0.8516793999999999
1.4365,1.4838,1.418,1.4272,24307786.7,2024-11-20 23:00:00+03:00,2024-11-21 02:59:59.999000+03:00,-0.01772066839082509,0.017662475313032732,-0.035383143703857825,-73.55851712577423,-1.8389629281443558,-0.9003450800806664,-0.7164658541523247,4.712746858168742,-4.528725314183126,-1.1835771541770825,-0.8285762393598284,1.41,1.6532,7.072368421052672,-4.292763157894733,-2.169205796947052,-0.9742220848156417,-0.8397547261092649,2.0077984,1.7033008,1.4572,1.2110992,0.8607184000000001
1.427,1.4825,1.2593,1.3175,101211380.4,2024-11-21 03:00:00+03:00,2024-11-21 06:59:59.999000+03:00,-0.03725123392022511,0.006679733466381163,-0.043930967386606276,-89.40501047614826,-2.2351252619037068,-1.1921085781610228,-0.8312316760634789,0.0,-5.0,-1.915837142251024,-0.9575729384109684,1.2593,1.6532,14.77532368621473,-3.522467631378527,-2.597312245446585,-0.9889685862952046,-0.9259244002565507,2.0077984,1.7033008,1.4572,1.2110992,0.8607184000000001
1.3179,1.4765,1.3018,1.3624,92827129.4,2024-11-21 07:00:00+03:00,2024-11-21 10:59:59.999000+03:00,-0.04854667718206018,-0.0043655486633071075,-0.044181128518753075,-42.06303881169651,-1.0515759702924128,-1.544804536914504,-0.9129241777207995,14.141732283464606,-3.5858267716535397,-2.5653645050972007,-0.9882450008545514,1.2593,1.635,27.442108064945433,-2.2557891935054566,-3.053243665045825,-0.9955531799555376,-0.9655741195102961,2.0077984,1.7033008,1.4572,1.2110992,0.8607184000000001
1.362,1.3918,1.3025,1.3348,50225051.8,2024-11-21 11:00:00+03:00,2024-11-21 14:59:59.999000+03:00,-0.05904485435663687,-0.01530140980197306,-0.04374344455466381,-50.639112464706976,-1.2659778116176745,-1.71763676923777,-0.937577836559555,13.858024691358054,-3.6141975308641947,-3.136711053683398,-0.9962355703448696,1.2593,1.5763,23.81703470031543,-2.6182965299684575,-3.386352073307323,-0.9977134265837593,-0.977175611162728,2.0870708000000002,1.8316146,1.62515,1.4186854,1.1247357999999998
1.3349,1.5399,1.329,1.3612,139145691.8,2024-11-21 15:00:00+03:00,2024-11-21 18:59:59.999000+03:00,-0.06449106320444886,-0.02513934048246822,-0.03935172272198064,0.9268020706317665,0.02317005176579416,-1.5551914811360161,-0.9146380122059972,32.72143184947224,-1.7278568150527762,-3.176307335269536,-0.996521687999032,1.2593,1.5399,36.315039201710576,-1.3684960798289425,-3.204638272456344,-0.9967129810719533,-0.9692908937589942,2.1190016,1.8832992000000002,1.6928,1.5023008,1.2310816
1.3614,1.3876,1.309,1.3453,58192989.5,2024-11-21 19:00:00+03:00,2024-11-21 22:59:59.999000+03:00,-0.06929147112561829,-0.03396976661109823,-0.035321704514520054,3.7470471431376904,0.09367617857844227,-1.4203440571776431,-0.8896706775289196,31.759465478841875,-1.8240534521158125,-3.381156882892296,-0.9976895719463977,1.2593,1.5399,30.648610121168876,-1.9351389878831124,-3.123998700853389,-0.9961388209033042,-0.9611663567928739,2.2071948,2.0260526,1.87965,1.7332474000000002,1.5248097999999999
1.3454,1.3698,1.3026,1.3488,26711427.5,2024-11-21 23:00:00+03:00,2024-11-22 02:59:59.999000+03:00,-0.07198362580886375,-0.04157253845065134,-0.030411087358212407,-9.82244704975277,-0.24556117624381923,-1.240942676358639,-0.845724237398051,63.229078613694014,1.3229078613694014,-3.1206298370727534,-0.9961127682254023,1.3018,1.5399,19.739605207895814,-3.026039479210419,-3.042186900875397,-0.9954539757560009,-0.945763660459818,2.2071948,2.0260526,1.87965,1.7332474000000002,1.5248097999999999
1.3487,1.3631,1.2154,1.2879,76420499.0,2024-11-22 03:00:00+03:00,2024-11-22 06:59:59.999000+03:00,-0.07813065724663315,-0.048884162209847704,-0.029246495036785447,-112.43665433333285,-2.8109163583333214,-1.346966247627474,-0.8733353271489894,22.263588979895772,-2.773641102010423,-2.9293194165101863,-0.9943060024002687,1.2154,1.5399,22.342064714946073,-2.7657935285053927,-2.8830557564182544,-0.9937557319642674,-0.9537990205045084,2.1968344,2.0092828,1.8577,1.7061172,1.4903044
1.2881,1.3232,1.2345,1.2397,43708505.1,2024-11-22 07:00:00+03:00,2024-11-22 10:59:59.999000+03:00,-0.0859013439030436,-0.05628759854848689,-0.029613745354556714,-99.62444175818426,-2.4906110439546065,-1.313542702238407,-0.8651690757274078,19.302775984506155,-3.0697224015493845,-2.7556795028955396,-0.9919512968210741,1.2154,1.5399,7.488443759630196,-4.251155624036981,-2.8928822458013355,-0.9938768803587102,-0.9503324176357307,2.1968344,2.0092828,1.8577,1.7061172,1.4903044
