open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
19.069,20.293,18.722,19.891,793086.65,2024-12-21 07:00:00+03:00,2024-12-21 10:59:59.999000+03:00,-0.8874826435928256,,,70.77031289157553,1.7692578222893882,1.161870874434104,0.8216486513559932,91.62552569025414,4.162552569025414,1.2348150409819045,0.8439703227311011,15.302,22.22,66.33420063602196,1.6334200636021963,1.1054935016103373,0.8024636355334731,0.8226942032068557,,,,,
19.897,20.48,19.351,19.868,894230.61,2024-12-21 11:00:00+03:00,2024-12-21 14:59:59.999000+03:00,-0.6646687473783466,,,48.183544856106224,1.2045886214026558,1.4473332796609486,0.8951643105748932,85.79444772593027,3.579444772593027,1.836347951195758,0.9504433682365133,16.878,22.22,55.971546237364265,0.5971546237364266,1.5094140577259199,0.906835013466711,0.9174808974260391,,,,,
19.868,20.018,18.001,18.735,999226.39,2024-12-21 15:00:00+03:00,2024-12-21 18:59:59.999000+03:00,-0.5729066492344863,,,-89.88787603977127,-2.247196900994282,1.057307273808499,0.7846310833156606,62.210255209552784,1.2210255209552785,2.075437056475999,0.968987186492246,17.33,22.22,28.732106339468324,-2.126789366053168,1.0365480104953546,0.7765212450596078,0.8433798382891715,,,,,
18.734,19.454,18.501,18.842,647851.57,2024-12-21 19:00:00+03:00,2024-12-21 22:59:59.999000+03:00,-0.48594880425870457,,,-52.302573482293404,-1.307564337057335,0.7282253937230971,0.6219784633365419,36.53165552497045,-1.3468344475029548,1.9589139028352198,0.9610068682004607,18.001,22.22,19.933633562455512,-3.006636643754449,0.6002312112880115,0.5372140713792869,0.7067331343054298,,,,,
18.843,19.387,18.011,18.435,447273.1,2024-12-21 23:00:00+03:00,2024-12-22 02:59:59.999000+03:00,-0.44474879689296287,-0.936691372969891,0.49194257607692815,-70.63918570217545,-1.7659796425543863,0.6221853359111322,0.5526477531466641,37.279293739967876,-1.2720706260032124,1.9091847578044374,0.9570168969619334,18.001,20.48,17.50705929810398,-3.249294070189602,0.5224704107748972,0.4796044305632771,0.6630896935572915,,,,,
18.435,19.3,17.64,17.82,462991.6,2024-12-22 03:00:00+03:00,2024-12-22 06:59:59.999000+03:00,-0.45646105554495264,-0.8406453094849033,0.3841842539399507,-82.28700945362459,-2.057175236340615,0.12454578975288196,0.1239057900525782,4.682713347921194,-4.531728665207881,1.1044722975472472,0.802099735586434,17.64,20.48,6.338028169014075,-4.366197183098593,-0.2403669594386891,-0.2358423280836424,0.23005439918512327,,,,,
17.804,18.14,17.18,17.85,271302.22,2024-12-22 07:00:00+03:00,2024-12-22 10:59:59.999000+03:00,-0.4580423287846038,-0.7641247133448434,0.3060823845602396,-67.34073810184185,-1.6835184525460463,-0.26898289885364274,-0.26267816736948146,5.977312390924979,-4.402268760907503,0.31436952547583324,0.304406981750581,17.18,20.018,23.60817477096552,-2.6391825229034485,-0.8569627553966903,-0.694689496158375,-0.21765356059242516,,,,,
17.853,18.729,17.553,18.504,350615.85,2024-12-22 11:00:00+03:00,2024-12-22 14:59:59.999000+03:00,-0.4018904223053035,-0.6916778551369355,0.289787432831632,32.15350437407984,0.803837609351996,-0.4455907203001378,-0.4182678404986578,43.62934362934368,-0.637065637065632,-0.09494902122712497,-0.09466471459875223,17.18,19.454,58.22339489885668,0.8223394898856683,-1.3033206386938874,-0.8625755596951343,-0.4585027049308481,,,,,
18.502,18.568,17.024,17.204,453662.67,2024-12-22 15:00:00+03:00,2024-12-22 18:59:59.999000+03:00,-0.45702051925394116,-0.6447463879603367,0.18772586870639552,-95.37202976374256,-2.384300744093564,-0.8520056956157988,-0.6921158395792144,22.7544910179641,-2.7245508982035904,-0.6612773524796727,-0.5792128576973191,17.024,19.387,7.6174354633939805,-4.238256453660602,-1.8414935624928412,-0.9509383047545965,-0.74075566734371,,,,,
17.209,18.199,16.969,17.732,317867.12,2024-12-22 19:00:00+03:00,2024-12-22 22:59:59.999000+03:00,-0.4528857459885849,-0.6063742595659863,0.15348851357740145,-12.970615926913888,-0.3242653981728472,-1.0846193867782694,-0.7949058623805751,38.759194115765915,-1.1240805884234086,-1.248681036640653,-0.8479133689587475,16.969,19.3,32.73273273273266,-1.7267267267267343,-2.2148432058627225,-0.97644428928982,-0.8730878402097142,,,,,
17.741,17.758,17.006,17.451,216454.33,2024-12-22 23:00:00+03:00,2024-12-23 02:59:59.999000+03:00,-0.46690111455859196,-0.5784796305645075,0.1115785160059155,-40.31088969788158,-1.0077722424470394,-1.3304372605393469,-0.8693561614609258,43.39419978517723,-0.6605800214822772,-1.71979490264902,-0.937838330555923,16.969,18.729,27.38636363636363,-2.261363636363637,-2.532456345873841,-0.987450320112273,-0.9315482707097072,,,,,
17.456,17.461,16.101,16.725,597092.14,2024-12-23 03:00:00+03:00,2024-12-23 06:59:59.999000+03:00,-0.5304755359218873,-0.5688788116359835,0.038403275714096186,-80.45580706383676,-2.011395176595919,-1.3042370689395286,-0.8628099469536911,33.877901977644015,-1.6122098022355986,-2.034598827448006,-0.9663922021681853,16.101,18.729,23.74429223744301,-2.6255707762556995,-2.587876502563011,-0.9887596115053159,-0.9393205868757307,,,,,
16.727,16.916,15.98,16.069,306828.05,2024-12-23 07:00:00+03:00,2024-12-23 10:59:59.999000+03:00,-0.6265697345863295,-0.5804169962260528,-0.04615273836027667,-98.4262657534638,-2.460656643836595,-1.4323584363594464,-0.892148899851973,15.124606130048662,-3.487539386995134,-2.2724549318360263,-0.9789809856389462,15.98,18.568,3.4389489953631607,-4.656105100463684,-2.7711507755307037,-0.9921955735854873,-0.9544418196921355,,,,,
16.073,16.449,16.036,16.205,278633.65,2024-12-23 11:00:00+03:00,2024-12-23 14:59:59.999000+03:00,-0.6838678134876872,-0.6011071596783797,-0.08276065380930753,-57.02087459794475,-1.4255218649486188,-1.3945297944032502,-0.8841635074303483,28.53459389772233,-2.146540610227767,-2.369618263416532,-0.9826609942519554,15.98,18.199,10.13970256872455,-3.986029743127545,-2.8530102947460305,-0.9933702870524319,-0.9533982629115786,,,,,
