open,high,low,close,volume,open_time,close_time,MACD,MACD_signal,MACD_hist,CCI,CCI_scaled,CCI_wma,INV1,RSI,RSI_scaled,RSI_wma,INV2,lowest_low,highest_high,stoch,stoch_scaled,stoch_wma,INVLine,AVINV,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786
0.03918,0.07089,0.03918,0.05469,2040029652.9,2024-12-17 11:00:00+03:00,2024-12-17 14:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.05471,0.05634,0.04954,0.05135,1275624119.2,2024-12-17 15:00:00+03:00,2024-12-17 18:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.05135,0.05448,0.05023,0.05094,495851351.3,2024-12-17 19:00:00+03:00,2024-12-17 22:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.05096,0.05195,0.04528,0.04568,314386978.2,2024-12-17 23:00:00+03:00,2024-12-18 02:59:59.999000+03:00,,,,,,,,,,,,,,,,,,,,,,,
0.04568,0.04573,0.04288,0.04384,384702452.1,2024-12-18 03:00:00+03:00,2024-12-18 06:59:59.999000+03:00,,,,-81.97896712633397,-2.0494741781583494,,,0.0,-5.0,,,0.03918,0.07089,14.695679596341842,-3.5304320403658163,,,,,,,,
0.04384,0.04493,0.04196,0.0429,296032626.3,2024-12-18 07:00:00+03:00,2024-12-18 10:59:59.999000+03:00,,,,-67.91685688594534,-1.6979214221486334,,,0.0,-5.0,,,0.04196,0.05634,6.536856745479854,-4.346314325452015,,,,,,,,
0.0429,0.04467,0.04159,0.04365,351369199.5,2024-12-18 11:00:00+03:00,2024-12-18 14:59:59.999000+03:00,,,,-35.82582751628497,-0.8956456879071242,,,8.152173913043484,-4.184782608695651,,,0.04159,0.05448,15.98138091543832,-3.401861908456168,,,,,,,,
0.04365,0.04365,0.04147,0.0419,204512949.9,2024-12-18 15:00:00+03:00,2024-12-18 18:59:59.999000+03:00,,,,-81.04841051412158,-2.0262102628530396,,,7.115749525616707,-4.28842504743833,,,0.04147,0.05195,4.103053435114501,-4.5896946564885495,,,,,,,,
0.0419,0.04434,0.0419,0.04281,306968677.2,2024-12-18 19:00:00+03:00,2024-12-18 22:59:59.999000+03:00,,,,-18.141321551776894,-0.45353303879442236,,,26.81744749596126,-2.318255250403874,,,0.04147,0.04573,31.455399061032885,-1.8544600938967115,,,,,,,,
0.04281,0.04306,0.03928,0.04068,343590411.2,2024-12-18 23:00:00+03:00,2024-12-19 02:59:59.999000+03:00,,,,-99.98040691653446,-2.4995101729133617,,,25.61728395061732,-2.4382716049382682,,,0.03928,0.04493,24.778761061946895,-2.5221238938053108,,,,,,,,
0.04066,0.04142,0.0374,0.03951,203479794.9,2024-12-19 03:00:00+03:00,2024-12-19 06:59:59.999000+03:00,,,,-88.80493492460006,-2.2201233731150016,,,24.739195230998533,-2.526080476900147,,,0.0374,0.04467,29.02338376891336,-2.097661623108664,,,,,,,,
0.03951,0.0404,0.03876,0.03893,140584030.2,2024-12-19 07:00:00+03:00,2024-12-19 10:59:59.999000+03:00,,,,-75.83739193832922,-1.8959347984582307,,,13.914373088685025,-3.608562691131498,,,0.0374,0.04434,22.046109510086424,-2.7953890489913578,,,,,,,,
0.03892,0.03934,0.03743,0.03815,154357105.3,2024-12-19 11:00:00+03:00,2024-12-19 14:59:59.999000+03:00,,,,-68.57164415449863,-1.7142911038624657,-1.7169604486900698,-0.9374959851872168,16.33752244165173,-3.366247755834827,-3.6367361594825107,-0.9986135636445201,0.0374,0.04434,10.806916426512986,-3.9193083573487018,-3.228582883101477,-0.9968664432968486,-0.9776586640428618,,,,,
0.03815,0.03878,0.03549,0.03585,264117722.4,2024-12-19 15:00:00+03:00,2024-12-19 18:59:59.999000+03:00,,,,-102.48201556678875,-2.562050389169719,-1.7739133610246667,-0.9440367531656789,0.0,-5.0,-3.6367361594825107,-0.9986135636445201,0.03549,0.04306,4.75561426684279,-4.524438573315721,-3.339028053429244,-0.9974867193737696,-0.9800456787279895,,,,,
0.03585,0.03819,0.03358,0.03447,303067422.4,2024-12-19 19:00:00+03:00,2024-12-19 22:59:59.999000+03:00,,,,-90.65991066946579,-2.2664977667366446,-1.8370885104233343,-0.9505148984085176,0.0,-5.0,-3.6367361594825107,-0.9986135636445201,0.03358,0.04142,11.352040816326555,-3.8647959183673444,-3.2855260081976145,-0.9972032693801048,-0.9821105771443808,,,,,
0.03446,0.036,0.03307,0.0347,189302508.8,2024-12-19 23:00:00+03:00,2024-12-20 02:59:59.999000+03:00,,,,-56.66646793979422,-1.4166616984948555,-1.8949791782664154,-0.9558055559871441,4.364326375711599,-4.563567362428841,-3.6788233543417537,-0.9987254180318678,0.03307,0.0404,22.237380627557986,-2.7762619372442017,-3.216014900285174,-0.9967868082071493,-0.9837725940753871,,,,,
0.0347,0.03659,0.03406,0.03543,140389111.9,2024-12-20 03:00:00+03:00,2024-12-20 06:59:59.999000+03:00,,,,-13.178483140620333,-0.32946207851550835,-1.7064516022289122,-0.9362107354833725,17.712177121771262,-3.228782287822874,-3.561085269940036,-0.9983872751014561,0.03307,0.03934,37.639553429027146,-1.2360446570972856,-2.843387122575033,-0.9932418888393261,-0.975946633141385,,,,,
0.03543,0.03639,0.03442,0.03524,149500304.9,2024-12-20 07:00:00+03:00,2024-12-20 10:59:59.999000+03:00,,,,12.209813144676989,0.30524532861692477,-1.6221428947387624,-0.9249344736326623,19.875776397515537,-3.0124223602484466,-3.638214948811656,-0.9986176552513404,0.03307,0.03878,38.0035026269702,-1.1996497373029797,-2.7706304162868407,-0.9921874788906848,-0.9719132025915626,,,,,
0.03524,0.03567,0.03042,0.03045,338414723.8,2024-12-20 11:00:00+03:00,2024-12-20 14:59:59.999000+03:00,,,,-117.092985613304,-2.9273246403326,-1.669677835563122,-0.9315090779996883,13.114754098360692,-3.688524590163931,-3.777131947170063,-0.9989528053457996,0.03042,0.03819,0.3861003861004149,-4.961389961389958,-3.041659979351801,-0.9954491933414376,-0.9753036922289752,,,,,
0.03045,0.0371,0.03023,0.03673,337426217.3,2024-12-20 15:00:00+03:00,2024-12-20 18:59:59.999000+03:00,,,,61.95316336175685,1.5488290840439214,-1.250905340323242,-0.8485373159543368,59.24713584288052,0.9247135842880518,-3.3937103848158188,-0.9977467931877296,0.03023,0.0371,94.61426491994175,4.461426491994175,-2.3128724110070413,-0.9805973635766141,-0.9422938242395601,,,,,
