open_time,open,high,low,close,volume,RSI,Inverse_Fisher_RSI,MACD,MACD_signal,MACD_hist,upper_band,middle_band,lower_band,Fibonacci_236,Fibonacci_382,Fibonacci_50,Fibonacci_618,Fibonacci_786,ADX,Stochastic_%K,Stochastic_%D,ATR,ROC,CCI
2024-10-31 15:00:00+03:00,0.1882,0.1884,0.185,0.1857,609200.0,38.690476190476204,0.25825608521568644,0.00010595237450736206,0.0006881752546663472,-0.0005822228801589852,0.19557107492049075,0.18954500000000002,0.1835189250795093,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,32.569179030181246,6.481481481481536,11.86570924666173,0.002307142857142857,-4.327666151468311,-87.85853522695633
2024-10-31 19:00:00+03:00,0.1857,0.1857,0.1837,0.1843,592150.0,29.518072289156663,0.19966739040726927,-0.0002729779831284196,0.0004959446071073939,-0.0007689225902358135,0.19566445144515826,0.189505,0.18334554855484175,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,32.499439876241546,4.958677685950326,11.296379586422887,0.00232857142857143,-4.209979209979208,-137.98384851016434
2024-10-31 23:00:00+03:00,0.1843,0.1856,0.1824,0.1833,349464.0,20.125786163522037,0.1811528372394183,-0.0006465219615253426,0.0002674512933808466,-0.0009139732549061893,0.19561386231340483,0.18952,0.18342613768659516,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,33.409000128914066,6.716417910447645,6.052192359293169,0.0024214285714285705,-4.828660436137073,-159.3640229247557
2024-11-01 03:00:00+03:00,0.1833,0.1833,0.1795,0.1812,491583.0,16.3841807909605,0.1658142858941565,-0.001099338218542606,-5.906609003843886e-06,-0.001093431609538762,0.1962274677595136,0.189315,0.18240253224048641,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,36.24023155603593,11.56462585034017,7.746573815579379,0.002457142857142856,-4.981646565285793,-206.56370656370657
2024-11-01 07:00:00+03:00,0.1812,0.1819,0.1797,0.1802,308954.0,10.734463276836209,0.1608985664825935,-0.001521352799185277,-0.00030899584704013053,-0.0012123569521451465,0.19685084614832915,0.188835,0.18081915385167086,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,39.537850603654995,4.761904761904798,7.680982840897538,0.0024857142857142855,-5.456453305351518,-181.39140169366095
2024-11-01 11:00:00+03:00,0.1802,0.1821,0.18,0.1814,401039.0,18.023255813953583,0.1471820755663147,-0.0017389271538291173,-0.000594982108397928,-0.0011439450454311894,0.1970462647852608,0.18839999999999998,0.17975373521473917,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,43.10773755123982,14.074074074074156,10.133534895439707,0.0024571428571428583,-4.576538663861118,-139.96456593267493
2024-11-01 15:00:00+03:00,0.1814,0.1862,0.1801,0.1815,555651.0,17.54385964912281,0.1572974978605119,-0.0018815973501588867,-0.0008523051567501198,-0.001029292193408767,0.19715710825418958,0.188,0.17884289174581042,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,43.46682477468476,14.925373134328376,11.253783990102443,0.0027857142857142863,-4.9738219895288,-98.29341536658612
2024-11-01 19:00:00+03:00,0.1816,0.1829,0.177,0.1787,986369.0,16.666666666666657,0.15774012122954384,-0.002195295112523671,-0.00112090314790483,-0.0010743919646188408,0.19730065362872087,0.18738000000000002,0.17745934637127916,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,42.77193433874059,10.967741935483907,13.322396381295478,0.0030500000000000032,-5.0982474774296325,-130.9643986809341
2024-11-01 23:00:00+03:00,0.1786,0.1787,0.1754,0.1774,919771.0,15.625000000000014,0.1479762031185864,-0.002519755808250812,-0.0014006736799740266,-0.0011190821282767854,0.19713173689884048,0.18661,0.17608826310115952,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.943518926991885,12.195121951219525,12.696079007010603,0.003092857142857145,-5.336179295624337,-144.31459840474886
2024-11-02 03:00:00+03:00,0.1775,0.1787,0.1772,0.1773,305638.0,15.957446808510667,0.14997689320705315,-0.002753224948113947,-0.0016711839336020107,-0.0010820410145119363,0.19665786733730642,0.18582,0.1749821326626936,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.384388460143334,11.585365853658615,11.58274324678735,0.00310714285714286,-5.791710945802334,-120.22880166924534
2024-11-02 07:00:00+03:00,0.1772,0.1779,0.1766,0.1774,199593.0,12.222222222222143,0.14444054213027577,-0.0028967893745239504,-0.0019163050217863987,-0.0009804843527375516,0.1957095463650843,0.184985,0.1742604536349157,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,40.878644204399116,12.658227848101271,12.146238550993138,0.0030642857142857177,-4.469574582660205,-113.12773248257093
2024-11-02 11:00:00+03:00,0.1772,0.1775,0.1764,0.1774,168395.0,14.379084967320168,0.13376722433911917,-0.0029762567812608443,-0.002128295373681288,-0.0008479614075795564,0.19487381176586346,0.18423499999999998,0.1735961882341365,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,41.152717441288836,14.38848920863311,12.877360970130999,0.0029214285714285726,-3.7438958220292946,-105.68060021436217
2024-11-02 15:00:00+03:00,0.1773,0.1776,0.1728,0.1736,544596.0,12.087912087912002,0.12462294085002534,-0.0033077340169520297,-0.0023641831023354363,-0.0009435509146165934,0.19416913137505584,0.18328499999999998,0.1724008686249441,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,44.1867782878497,4.848484848484823,10.631733968406401,0.003142857142857144,-5.291871249318051,-127.1262733949302
2024-11-02 19:00:00+03:00,0.1736,0.1745,0.1725,0.1738,283983.0,9.090909090909037,0.13242830391583713,-0.0035137890133830063,-0.0025941042845449504,-0.0009196847288380559,0.19352254198467606,0.18244,0.17135745801532393,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,48.07449429379233,8.176100628930952,9.137691562016295,0.003050000000000001,-4.083885209713019,-129.05889152306548
2024-11-02 23:00:00+03:00,0.1738,0.1751,0.1732,0.1746,283038.0,15.094339622641442,0.137379331637727,-0.0035713672696935095,-0.0027895568815746626,-0.0007818103881188469,0.19255100844391393,0.18164,0.17072899155608606,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,51.28314840177062,15.328467153284787,9.451017543566854,0.0029428571428571438,-3.1076581576026605,-109.36880429688927
2024-11-03 03:00:00+03:00,0.1747,0.1747,0.1688,0.1706,755313.0,12.972972972972926,0.12349715124961329,-0.00389486741615111,-0.0030106189884899523,-0.0008842484276611576,0.19187388275572476,0.18066500000000002,0.16945611724427528,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,54.04321586094546,10.344827586206874,11.283131789474204,0.0032214285714285717,-5.953693495038591,-138.74788494077833
2024-11-03 07:00:00+03:00,0.1706,0.1726,0.1705,0.1713,309610.0,17.032967032967008,0.12332118516905652,-0.004048095537550617,-0.0032181142983020855,-0.0008299812392485312,0.19052116909601663,0.17968,0.16883883090398338,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,55.12475446717134,14.367816091954037,13.347036943815231,0.003142857142857144,-5.6198347107437945,-124.78883584282038
2024-11-03 11:00:00+03:00,0.1715,0.1717,0.1691,0.1696,512582.0,17.415730337078628,0.12623124050037096,-0.004257626452749075,-0.0034260167291914837,-0.0008316097235575911,0.1896810774262845,0.178745,0.16780892257371546,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,53.056396946487745,4.5977011494252595,9.770114942528723,0.0030571428571428577,-5.092333519865695,-130.7550644567218
2024-11-03 15:00:00+03:00,0.1695,0.1711,0.1647,0.1672,973366.0,16.145833333333286,0.11746194299517161,-0.004564721882574119,-0.003653757759868011,-0.0009109641227061076,0.1890306955005928,0.177735,0.16643930449940722,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,51.6408917200069,11.627906976744072,10.197808072707788,0.0033571428571428563,-5.7497181510710345,-151.1124093276861
2024-11-03 19:00:00+03:00,0.1672,0.1685,0.1661,0.1683,486122.0,15.706806282722525,0.13237672249444662,-0.004665554804715366,-0.0038561171688374822,-0.0008094376358778839,0.18765370938918507,0.17674,0.16582629061081494,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,50.47498603705908,16.744186046511597,10.989931390893643,0.0033785714285714274,-5.076142131979699,-138.2209765452132
2024-11-03 23:00:00+03:00,0.1684,0.1706,0.1677,0.1699,311216.0,21.844660194174764,0.1789953439982999,-0.004563750914031578,-0.003997643917876301,-0.0005661069961552766,0.1864108543477203,0.17595,0.16548914565227968,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,53.26391059564654,28.571428571428484,18.981173864894718,0.00315,-4.227733934611052,-99.71583570136924
2024-11-04 03:00:00+03:00,0.1699,0.1716,0.1682,0.1702,360387.0,26.519337016574568,0.2220358401682902,-0.0044080498496607,-0.004079725104233181,-0.0003283247454275188,0.18522592391040393,0.175245,0.1652640760895961,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,54.64091018601277,39.285714285714164,28.20044296788475,0.0029714285714285715,-4.058624577226613,-82.15997981327264
2024-11-04 07:00:00+03:00,0.1704,0.1707,0.1681,0.1683,237665.0,25.668449197860966,0.25758690897321196,-0.0043873946015107745,-0.0041412590036887,-0.0002461355978220746,0.18417720831704973,0.174495,0.1648127916829503,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,55.66820735692692,25.714285714285687,31.190476190476108,0.002921428571428571,-3.0529953917050685,-89.1024126434066
2024-11-04 11:00:00+03:00,0.1684,0.1699,0.1673,0.1698,323367.0,31.34328358208954,0.30652343538951116,-0.004201554796247869,-0.004153318162200534,-4.823663404733558e-05,0.18328198444450708,0.173925,0.1645680155554929,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,56.81336322147051,38.63636363636362,34.54545454545449,0.0029999999999999988,-2.30149597238205,-81.63046393134859
2024-11-04 15:00:00+03:00,0.1699,0.171,0.169,0.1703,319562.0,32.682926829268325,0.36165633729744895,-0.00396818680299349,-0.004116291890359125,0.0001481050873656355,0.18242990643226278,0.17343000000000003,0.16443009356773727,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,56.83352340954111,43.410852713178265,35.92050068794253,0.0030499999999999993,-2.462772050400915,-57.9308413831723
2024-11-04 19:00:00+03:00,0.1702,0.1702,0.1676,0.1684,388222.0,29.910714285714292,0.38063453201307174,-0.0038916940811788703,-0.004071372328523074,0.0001796782473442041,0.18121641230806024,0.17278,0.16434358769193974,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,57.34178129015812,28.682170542635525,36.9097956307258,0.0031642857142857145,-1.2895662368112588,-74.23142739127904
2024-11-04 23:00:00+03:00,0.1682,0.1684,0.1639,0.1663,710309.0,32.36714975845413,0.38285893648709146,-0.003954935463447412,-0.004048084955507942,9.314949206053018e-05,0.17986684985402368,0.17202,0.16417315014597633,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,57.56161883393931,21.428571428571516,31.173864894795102,0.003142857142857144,-2.9188558085230616,-113.98430464428144
2024-11-05 03:00:00+03:00,0.1663,0.1681,0.1661,0.1678,272402.0,36.36363636363636,0.41189900000597385,-0.003839754945698326,-0.004006418953546019,0.00016666400784769338,0.17886941467738082,0.171475,0.16408058532261915,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,57.3927236896747,34.821428571428655,28.3107235142119,0.003142857142857144,-1.0613207547169787,-88.42164879119343
2024-11-05 07:00:00+03:00,0.1678,0.1695,0.1671,0.1691,519500.0,37.77777777777778,0.43651911116243014,-0.0036020522044909464,-0.0039255456037350055,0.00032349339924405904,0.1779700689310304,0.17106,0.16414993106896958,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,57.312374367704436,48.14814814814822,34.799382716049465,0.0031785714285714295,1.136363636363644,-57.471264367816126
2024-11-05 11:00:00+03:00,0.1692,0.17,0.1684,0.1698,266673.0,47.91666666666668,0.4377175220432149,-0.003318928379277275,-0.0038042221588434596,0.00048529377956618453,0.17695347584933507,0.170685,0.16441652415066493,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,55.54964838831584,67.81609195402308,50.26188955786665,0.0028714285714285743,0.8912655971479508,-33.003300330032936
2024-11-05 15:00:00+03:00,0.1697,0.1727,0.1694,0.172,382989.0,51.69082125603859,0.46498448177640916,-0.0028837865973659893,-0.0036201350465479656,0.0007363484491819763,0.17587924743217337,0.170415,0.16495075256782665,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,52.73865239580673,92.04545454545448,69.33656488254194,0.0029571428571428604,1.236021188934662,31.577853952425766
2024-11-05 19:00:00+03:00,0.1721,0.1732,0.1688,0.1691,306846.0,48.858447488584474,0.4866286787003102,-0.002741338915271785,-0.0034443758202927295,0.0007030369050209447,0.1743846622626957,0.16999999999999998,0.16561533773730427,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,49.730033448056936,55.91397849462375,71.92517499803377,0.003085714285714289,-0.6462984723854229,13.55275895450103
2024-11-05 23:00:00+03:00,0.1693,0.1722,0.1685,0.1717,406796.0,60.18099547511316,0.4864510830137442,-0.002391086869012543,-0.0032337180300366923,0.0008426311610241492,0.1740362544290939,0.169905,0.1657737455709061,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,46.54897782797695,83.87096774193547,77.27680026067124,0.0028928571428571454,2.020202020202012,42.649199417757806
2024-11-06 03:00:00+03:00,0.1715,0.1795,0.1715,0.1783,1034507.0,68.11594202898551,0.497755326742862,-0.0015629282929517097,-0.002899560082619696,0.0013366317896679864,0.17546828279111437,0.17013,0.16479171720888564,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,45.16475340224573,92.30769230769226,77.36421284808382,0.003292857142857143,5.005889281507644,258.47485847485916
2024-11-06 07:00:00+03:00,0.1783,0.1815,0.178,0.1792,1119558.0,67.28624535315988,0.5330066769237908,-0.0008244800832977739,-0.0024845440827553117,0.0016600639994575378,0.1767932687934233,0.17036,0.16392673120657672,0.3863004,0.3437998,0.30945,0.2751002,0.2261954,42.73801347550583,86.9318181818182,87.70349274381532,0.003335714285714285,5.226071638285373,314.9256667509779
