open_time,open,high,low,close,volume,close_time
2024-11-06 15:00:00+03:00,0.249,0.7729,0.249,0.6678,225830821.8,2024-11-06 18:59:59.999000+03:00
2024-11-06 19:00:00+03:00,0.6678,0.6708,0.5529,0.5586,72184430.2,2024-11-06 22:59:59.999000+03:00
2024-11-06 23:00:00+03:00,0.5586,0.56,0.461,0.522,73003891.0,2024-11-07 02:59:59.999000+03:00
2024-11-07 03:00:00+03:00,0.5218,0.577,0.4733,0.5698,54455639.8,2024-11-07 06:59:59.999000+03:00
2024-11-07 07:00:00+03:00,0.5699,0.6143,0.5105,0.5428,47852479.7,2024-11-07 10:59:59.999000+03:00
2024-11-07 11:00:00+03:00,0.5423,0.6085,0.52,0.5444,61490567.9,2024-11-07 14:59:59.999000+03:00
2024-11-07 15:00:00+03:00,0.545,0.5872,0.5326,0.5565,43391877.9,2024-11-07 18:59:59.999000+03:00
2024-11-07 19:00:00+03:00,0.5567,0.572,0.5121,0.5359,29198804.9,2024-11-07 22:59:59.999000+03:00
2024-11-07 23:00:00+03:00,0.5355,0.5522,0.5,0.513,16329646.5,2024-11-08 02:59:59.999000+03:00
2024-11-08 03:00:00+03:00,0.5133,0.548,0.5017,0.513,17909954.5,2024-11-08 06:59:59.999000+03:00
2024-11-08 07:00:00+03:00,0.513,0.5345,0.5,0.5102,15025238.7,2024-11-08 10:59:59.999000+03:00
2024-11-08 11:00:00+03:00,0.5103,0.517,0.4792,0.4974,23336123.2,2024-11-08 14:59:59.999000+03:00
2024-11-08 15:00:00+03:00,0.4972,0.5061,0.4655,0.477,19820198.6,2024-11-08 18:59:59.999000+03:00
2024-11-08 19:00:00+03:00,0.4772,0.4772,0.436,0.4519,23489213.8,2024-11-08 22:59:59.999000+03:00
2024-11-08 23:00:00+03:00,0.4518,0.4615,0.4405,0.4562,11096945.9,2024-11-09 02:59:59.999000+03:00
2024-11-09 03:00:00+03:00,0.4562,0.477,0.4426,0.4595,14004690.6,2024-11-09 06:59:59.999000+03:00
2024-11-09 07:00:00+03:00,0.4594,0.4968,0.4526,0.4883,17566330.3,2024-11-09 10:59:59.999000+03:00
2024-11-09 11:00:00+03:00,0.4885,0.4931,0.4657,0.4779,12406075.3,2024-11-09 14:59:59.999000+03:00
2024-11-09 15:00:00+03:00,0.4776,0.4845,0.4501,0.466,17846715.2,2024-11-09 18:59:59.999000+03:00
2024-11-09 19:00:00+03:00,0.4663,0.4815,0.4599,0.4612,13812343.7,2024-11-09 22:59:59.999000+03:00
2024-11-09 23:00:00+03:00,0.4613,0.4783,0.4542,0.4741,10298055.9,2024-11-10 02:59:59.999000+03:00
2024-11-10 03:00:00+03:00,0.4742,0.5491,0.4688,0.5311,46795915.3,2024-11-10 06:59:59.999000+03:00
2024-11-10 07:00:00+03:00,0.5309,0.55,0.493,0.5009,23318509.7,2024-11-10 10:59:59.999000+03:00
2024-11-10 11:00:00+03:00,0.5009,0.504,0.4845,0.4961,18729215.6,2024-11-10 14:59:59.999000+03:00
2024-11-10 15:00:00+03:00,0.4965,0.4982,0.4624,0.4772,22008071.1,2024-11-10 18:59:59.999000+03:00
2024-11-10 19:00:00+03:00,0.4771,0.4875,0.4695,0.4738,12947421.3,2024-11-10 22:59:59.999000+03:00
2024-11-10 23:00:00+03:00,0.4738,0.4743,0.4076,0.4324,22546280.2,2024-11-11 02:59:59.999000+03:00
2024-11-11 03:00:00+03:00,0.4321,0.4669,0.42,0.4514,21079280.3,2024-11-11 06:59:59.999000+03:00
2024-11-11 07:00:00+03:00,0.4513,0.4527,0.41,0.4191,17749358.6,2024-11-11 10:59:59.999000+03:00
2024-11-11 11:00:00+03:00,0.4185,0.4321,0.415,0.4297,14156309.3,2024-11-11 14:59:59.999000+03:00
2024-11-11 15:00:00+03:00,0.4297,0.4354,0.3977,0.4089,26964189.5,2024-11-11 18:59:59.999000+03:00
2024-11-11 19:00:00+03:00,0.4088,0.4233,0.4078,0.4159,11326236.6,2024-11-11 22:59:59.999000+03:00
2024-11-11 23:00:00+03:00,0.4154,0.4347,0.4109,0.4306,10445833.3,2024-11-12 02:59:59.999000+03:00
2024-11-12 03:00:00+03:00,0.4307,0.4344,0.403,0.4194,12354640.4,2024-11-12 06:59:59.999000+03:00
2024-11-12 07:00:00+03:00,0.4191,0.4271,0.4103,0.4228,12985648.7,2024-11-12 10:59:59.999000+03:00
2024-11-12 11:00:00+03:00,0.4227,0.4309,0.3557,0.3772,27037988.2,2024-11-12 14:59:59.999000+03:00
2024-11-12 15:00:00+03:00,0.3774,0.3886,0.3689,0.3826,14744263.8,2024-11-12 18:59:59.999000+03:00
2024-11-12 19:00:00+03:00,0.3826,0.387,0.3724,0.3843,8105134.3,2024-11-12 22:59:59.999000+03:00
