open_time,open,high,low,close,volume,close_time
2024-11-15 15:00:00+03:00,1.9271,1.974,1.6479,1.908,144547734.3,2024-11-15 18:59:59.999000+03:00
2024-11-15 19:00:00+03:00,1.9067,2.2041,1.67,1.7687,253116044.4,2024-11-15 22:59:59.999000+03:00
2024-11-15 23:00:00+03:00,1.7687,1.8456,1.6944,1.7312,66135612.1,2024-11-16 02:59:59.999000+03:00
2024-11-16 03:00:00+03:00,1.7313,1.9267,1.6243,1.8417,83833876.9,2024-11-16 06:59:59.999000+03:00
2024-11-16 07:00:00+03:00,1.8418,1.9463,1.8159,1.8752,57901959.5,2024-11-16 10:59:59.999000+03:00
2024-11-16 11:00:00+03:00,1.875,1.9155,1.7708,1.8417,54234658.8,2024-11-16 14:59:59.999000+03:00
2024-11-16 15:00:00+03:00,1.8416,1.8538,1.7,1.7292,54570722.1,2024-11-16 18:59:59.999000+03:00
2024-11-16 19:00:00+03:00,1.7292,1.7691,1.6845,1.7356,35496113.1,2024-11-16 22:59:59.999000+03:00
2024-11-16 23:00:00+03:00,1.7358,1.742,1.65,1.6861,26961143.7,2024-11-17 02:59:59.999000+03:00
2024-11-17 03:00:00+03:00,1.6868,1.7206,1.4564,1.569,83727281.4,2024-11-17 06:59:59.999000+03:00
2024-11-17 07:00:00+03:00,1.5691,1.6424,1.5402,1.6305,48427364.2,2024-11-17 10:59:59.999000+03:00
2024-11-17 11:00:00+03:00,1.6305,1.6651,1.5649,1.5867,41066485.7,2024-11-17 14:59:59.999000+03:00
2024-11-17 15:00:00+03:00,1.5871,1.5985,1.534,1.5426,33494272.2,2024-11-17 18:59:59.999000+03:00
2024-11-17 19:00:00+03:00,1.5427,1.6616,1.5055,1.6407,49496028.8,2024-11-17 22:59:59.999000+03:00
2024-11-17 23:00:00+03:00,1.6397,1.8874,1.6058,1.7907,96734748.3,2024-11-18 02:59:59.999000+03:00
2024-11-18 03:00:00+03:00,1.791,1.9414,1.71,1.7406,73108489.4,2024-11-18 06:59:59.999000+03:00
2024-11-18 07:00:00+03:00,1.7409,1.7896,1.6189,1.667,47918319.0,2024-11-18 10:59:59.999000+03:00
2024-11-18 11:00:00+03:00,1.6677,1.6734,1.5635,1.5937,44194305.0,2024-11-18 14:59:59.999000+03:00
2024-11-18 15:00:00+03:00,1.5937,1.6918,1.56,1.6778,47923680.5,2024-11-18 18:59:59.999000+03:00
2024-11-18 19:00:00+03:00,1.678,1.7149,1.5345,1.5611,44063495.0,2024-11-18 22:59:59.999000+03:00
2024-11-18 23:00:00+03:00,1.561,1.6242,1.5497,1.5989,20004465.6,2024-11-19 02:59:59.999000+03:00
2024-11-19 03:00:00+03:00,1.599,1.6252,1.5497,1.583,24735516.1,2024-11-19 06:59:59.999000+03:00
2024-11-19 07:00:00+03:00,1.5825,1.7733,1.5,1.7179,77371642.5,2024-11-19 10:59:59.999000+03:00
2024-11-19 11:00:00+03:00,1.7192,1.7814,1.583,1.6385,65103619.6,2024-11-19 14:59:59.999000+03:00
2024-11-19 15:00:00+03:00,1.6386,1.7298,1.6123,1.65,46526731.5,2024-11-19 18:59:59.999000+03:00
2024-11-19 19:00:00+03:00,1.65,1.874,1.6493,1.7561,89153871.5,2024-11-19 22:59:59.999000+03:00
2024-11-19 23:00:00+03:00,1.7564,1.7869,1.6481,1.7012,52024719.8,2024-11-20 02:59:59.999000+03:00
2024-11-20 03:00:00+03:00,1.7015,1.7265,1.5679,1.629,58676192.4,2024-11-20 06:59:59.999000+03:00
2024-11-20 07:00:00+03:00,1.6288,1.6416,1.5858,1.6395,26410232.2,2024-11-20 10:59:59.999000+03:00
2024-11-20 11:00:00+03:00,1.6396,1.6532,1.55,1.5901,31042431.2,2024-11-20 14:59:59.999000+03:00
2024-11-20 15:00:00+03:00,1.5901,1.635,1.55,1.569,42007741.1,2024-11-20 18:59:59.999000+03:00
2024-11-20 19:00:00+03:00,1.5693,1.5763,1.41,1.4365,69267962.9,2024-11-20 22:59:59.999000+03:00
2024-11-20 23:00:00+03:00,1.4365,1.4838,1.418,1.4272,24307786.7,2024-11-21 02:59:59.999000+03:00
2024-11-21 03:00:00+03:00,1.427,1.4825,1.2593,1.3175,101211380.4,2024-11-21 06:59:59.999000+03:00
2024-11-21 07:00:00+03:00,1.3179,1.4765,1.3018,1.3624,92827129.4,2024-11-21 10:59:59.999000+03:00
2024-11-21 11:00:00+03:00,1.362,1.3918,1.3025,1.3348,50225051.8,2024-11-21 14:59:59.999000+03:00
2024-11-21 15:00:00+03:00,1.3349,1.5399,1.329,1.3612,139145691.8,2024-11-21 18:59:59.999000+03:00
2024-11-21 19:00:00+03:00,1.3614,1.3876,1.309,1.3453,58192989.5,2024-11-21 22:59:59.999000+03:00
2024-11-21 23:00:00+03:00,1.3454,1.3698,1.3026,1.3488,26711427.5,2024-11-22 02:59:59.999000+03:00
2024-11-22 03:00:00+03:00,1.3487,1.3631,1.2154,1.2879,76420499.0,2024-11-22 06:59:59.999000+03:00
2024-11-22 07:00:00+03:00,1.2881,1.3232,1.2345,1.2397,43708505.1,2024-11-22 10:59:59.999000+03:00
2024-11-22 11:00:00+03:00,1.2396,1.29,1.2334,1.2598,39713299.4,2024-11-22 14:59:59.999000+03:00
2024-11-22 15:00:00+03:00,1.2588,1.27,1.1541,1.1685,119690620.3,2024-11-22 18:59:59.999000+03:00
2024-11-22 19:00:00+03:00,1.1685,1.218,1.0801,1.1074,78221444.6,2024-11-22 22:59:59.999000+03:00
2024-11-22 23:00:00+03:00,1.1074,1.1359,1.0414,1.1295,70869458.8,2024-11-23 02:59:59.999000+03:00
2024-11-23 03:00:00+03:00,1.1293,1.268,1.06,1.243,115653280.1,2024-11-23 06:59:59.999000+03:00
2024-11-23 07:00:00+03:00,1.2433,1.2854,1.1666,1.1708,75570947.8,2024-11-23 10:59:59.999000+03:00
2024-11-23 11:00:00+03:00,1.1707,1.2182,1.15,1.1577,47830028.5,2024-11-23 14:59:59.999000+03:00
2024-11-23 15:00:00+03:00,1.1575,1.283,1.1561,1.2127,71557672.4,2024-11-23 18:59:59.999000+03:00
2024-11-23 19:00:00+03:00,1.2126,1.2174,1.1366,1.1409,55082757.0,2024-11-23 22:59:59.999000+03:00
2024-11-23 23:00:00+03:00,1.1409,1.1485,1.0913,1.1161,28669029.0,2024-11-24 02:59:59.999000+03:00
2024-11-24 03:00:00+03:00,1.1165,1.21,1.109,1.1738,40779303.5,2024-11-24 06:59:59.999000+03:00
2024-11-24 07:00:00+03:00,1.1737,1.22,1.1445,1.1794,38344178.0,2024-11-24 10:59:59.999000+03:00
2024-11-24 11:00:00+03:00,1.1795,1.1808,1.0701,1.0847,50598959.6,2024-11-24 14:59:59.999000+03:00
2024-11-24 15:00:00+03:00,1.0847,1.1945,1.0668,1.1709,88499108.8,2024-11-24 18:59:59.999000+03:00
2024-11-24 19:00:00+03:00,1.1709,1.2761,1.1678,1.2103,98106127.0,2024-11-24 22:59:59.999000+03:00
2024-11-24 23:00:00+03:00,1.2099,1.2402,1.161,1.1678,33884172.0,2024-11-25 02:59:59.999000+03:00
2024-11-25 03:00:00+03:00,1.1677,1.1681,1.1195,1.1476,35549894.8,2024-11-25 06:59:59.999000+03:00
2024-11-25 07:00:00+03:00,1.1476,1.4169,1.1454,1.3287,129187573.1,2024-11-25 10:59:59.999000+03:00
2024-11-25 11:00:00+03:00,1.3288,1.3454,1.2227,1.2344,64647893.0,2024-11-25 14:59:59.999000+03:00
2024-11-25 15:00:00+03:00,1.2344,1.2353,1.1127,1.173,103288800.6,2024-11-25 18:59:59.999000+03:00
2024-11-25 19:00:00+03:00,1.1727,1.1809,1.1,1.125,54140162.2,2024-11-25 22:59:59.999000+03:00
2024-11-25 23:00:00+03:00,1.125,1.1431,1.0812,1.1298,31158715.0,2024-11-26 02:59:59.999000+03:00
2024-11-26 03:00:00+03:00,1.1295,1.222,1.1151,1.154,49119535.2,2024-11-26 06:59:59.999000+03:00
2024-11-26 07:00:00+03:00,1.1535,1.1656,1.1089,1.1179,34341906.5,2024-11-26 10:59:59.999000+03:00
2024-11-26 11:00:00+03:00,1.1178,1.1414,1.0289,1.081,73814943.2,2024-11-26 14:59:59.999000+03:00
2024-11-26 15:00:00+03:00,1.0809,1.0971,1.0437,1.0507,47268693.3,2024-11-26 18:59:59.999000+03:00
2024-11-26 19:00:00+03:00,1.0502,1.0971,1.033,1.0583,35460774.7,2024-11-26 22:59:59.999000+03:00
2024-11-26 23:00:00+03:00,1.0578,1.1034,1.0554,1.0841,21702028.1,2024-11-27 02:59:59.999000+03:00
2024-11-27 03:00:00+03:00,1.0841,1.12,1.0561,1.0845,36097511.4,2024-11-27 06:59:59.999000+03:00
2024-11-27 07:00:00+03:00,1.0847,1.1041,1.0607,1.0989,22892343.4,2024-11-27 10:59:59.999000+03:00
2024-11-27 11:00:00+03:00,1.0992,1.1253,1.0549,1.0624,54226728.7,2024-11-27 14:59:59.999000+03:00
2024-11-27 15:00:00+03:00,1.0622,1.1166,1.0137,1.1081,64577804.9,2024-11-27 18:59:59.999000+03:00
2024-11-27 19:00:00+03:00,1.108,1.1142,1.0,1.033,79982234.5,2024-11-27 22:59:59.999000+03:00
2024-11-27 23:00:00+03:00,1.0331,1.1663,1.0298,1.0924,83223569.9,2024-11-28 02:59:59.999000+03:00
2024-11-28 03:00:00+03:00,1.0924,1.1697,1.0702,1.1437,58750834.9,2024-11-28 06:59:59.999000+03:00
2024-11-28 07:00:00+03:00,1.1441,1.1649,1.1018,1.1303,30633681.9,2024-11-28 10:59:59.999000+03:00
2024-11-28 11:00:00+03:00,1.1302,1.186,1.1039,1.1161,47322150.1,2024-11-28 14:59:59.999000+03:00
2024-11-28 15:00:00+03:00,1.116,1.1294,1.0769,1.0801,30157664.6,2024-11-28 18:59:59.999000+03:00
2024-11-28 19:00:00+03:00,1.0804,1.0957,1.0652,1.0797,18264027.8,2024-11-28 22:59:59.999000+03:00
2024-11-28 23:00:00+03:00,1.0797,1.1134,1.0743,1.1018,17278528.3,2024-11-29 02:59:59.999000+03:00
2024-11-29 03:00:00+03:00,1.1014,1.1775,1.1014,1.169,63787897.8,2024-11-29 06:59:59.999000+03:00
2024-11-29 07:00:00+03:00,1.169,1.2749,1.144,1.1494,124245225.2,2024-11-29 10:59:59.999000+03:00
2024-11-29 11:00:00+03:00,1.1496,1.3411,1.1494,1.3065,85076247.4,2024-11-29 14:59:59.999000+03:00
2024-11-29 15:00:00+03:00,1.3066,1.3479,1.2427,1.2869,78415505.5,2024-11-29 18:59:59.999000+03:00
2024-11-29 19:00:00+03:00,1.2869,1.3679,1.2626,1.2722,54476034.7,2024-11-29 22:59:59.999000+03:00
2024-11-29 23:00:00+03:00,1.2722,1.2958,1.2467,1.2835,17362874.2,2024-11-30 02:59:59.999000+03:00
2024-11-30 03:00:00+03:00,1.2834,1.2835,1.2129,1.2523,47053092.5,2024-11-30 06:59:59.999000+03:00
2024-11-30 07:00:00+03:00,1.2523,1.2791,1.2293,1.2509,32708899.2,2024-11-30 10:59:59.999000+03:00
2024-11-30 11:00:00+03:00,1.2512,1.255,1.1883,1.2013,34357778.4,2024-11-30 14:59:59.999000+03:00
2024-11-30 15:00:00+03:00,1.2012,1.2185,1.1762,1.1909,38607961.5,2024-11-30 18:59:59.999000+03:00
2024-11-30 19:00:00+03:00,1.1909,1.2219,1.1814,1.2112,24554929.4,2024-11-30 22:59:59.999000+03:00
2024-11-30 23:00:00+03:00,1.2113,1.2273,1.185,1.1869,13763067.8,2024-12-01 02:59:59.999000+03:00
2024-12-01 03:00:00+03:00,1.1872,1.2162,1.1271,1.1508,39057163.0,2024-12-01 06:59:59.999000+03:00
2024-12-01 07:00:00+03:00,1.151,1.1768,1.1242,1.168,25757714.0,2024-12-01 10:59:59.999000+03:00
2024-12-01 11:00:00+03:00,1.1679,1.2292,1.1647,1.204,40216961.3,2024-12-01 14:59:59.999000+03:00
2024-12-01 15:00:00+03:00,1.2039,1.2627,1.19,1.2436,40599248.0,2024-12-01 18:59:59.999000+03:00
2024-12-01 19:00:00+03:00,1.2435,1.2829,1.2171,1.2471,39640192.8,2024-12-01 22:59:59.999000+03:00
2024-12-01 23:00:00+03:00,1.247,1.2697,1.2108,1.2132,18915555.8,2024-12-02 02:59:59.999000+03:00
2024-12-02 03:00:00+03:00,1.2133,1.2293,1.1447,1.1536,32383545.4,2024-12-02 06:59:59.999000+03:00
2024-12-02 07:00:00+03:00,1.1536,1.177,1.1328,1.1604,33677093.7,2024-12-02 10:59:59.999000+03:00
2024-12-02 11:00:00+03:00,1.1604,1.1962,1.0477,1.1103,80832509.2,2024-12-02 14:59:59.999000+03:00
2024-12-02 15:00:00+03:00,1.1103,1.308,1.0933,1.2721,98213686.4,2024-12-02 18:59:59.999000+03:00
2024-12-02 19:00:00+03:00,1.2724,1.3669,1.1666,1.2291,97183128.2,2024-12-02 22:59:59.999000+03:00
2024-12-02 23:00:00+03:00,1.2295,1.33,1.1912,1.3106,47661866.0,2024-12-03 02:59:59.999000+03:00
2024-12-03 03:00:00+03:00,1.3106,1.475,1.2594,1.2692,88923793.4,2024-12-03 06:59:59.999000+03:00
2024-12-03 07:00:00+03:00,1.2695,1.3284,1.254,1.2803,46829803.1,2024-12-03 10:59:59.999000+03:00
2024-12-03 11:00:00+03:00,1.2806,1.3035,1.2156,1.2398,34577609.2,2024-12-03 14:59:59.999000+03:00
2024-12-03 15:00:00+03:00,1.2398,1.2435,1.1537,1.2004,59736405.3,2024-12-03 18:59:59.999000+03:00
2024-12-03 19:00:00+03:00,1.2006,1.2383,1.1881,1.2161,23396374.5,2024-12-03 22:59:59.999000+03:00
2024-12-03 23:00:00+03:00,1.2161,1.2585,1.2143,1.2184,23038007.0,2024-12-04 02:59:59.999000+03:00
2024-12-04 03:00:00+03:00,1.2184,1.2609,1.202,1.2338,26868468.2,2024-12-04 06:59:59.999000+03:00
2024-12-04 07:00:00+03:00,1.2336,1.3038,1.2184,1.2879,31213382.3,2024-12-04 10:59:59.999000+03:00
2024-12-04 11:00:00+03:00,1.2881,1.318,1.2638,1.2865,25269775.6,2024-12-04 14:59:59.999000+03:00
2024-12-04 15:00:00+03:00,1.2863,1.3566,1.2545,1.2971,57452128.1,2024-12-04 18:59:59.999000+03:00
2024-12-04 19:00:00+03:00,1.2973,1.3038,1.2063,1.2408,42712425.1,2024-12-04 22:59:59.999000+03:00
2024-12-04 23:00:00+03:00,1.241,1.275,1.2014,1.2555,28155700.9,2024-12-05 02:59:59.999000+03:00
2024-12-05 03:00:00+03:00,1.2555,1.2756,1.1892,1.2331,47510577.3,2024-12-05 06:59:59.999000+03:00
2024-12-05 07:00:00+03:00,1.2335,1.312,1.2285,1.2805,37947672.1,2024-12-05 10:59:59.999000+03:00
2024-12-05 11:00:00+03:00,1.2807,1.3427,1.278,1.3134,38985070.3,2024-12-05 14:59:59.999000+03:00
2024-12-05 15:00:00+03:00,1.3135,1.5526,1.3055,1.4035,147144368.5,2024-12-05 18:59:59.999000+03:00
2024-12-05 19:00:00+03:00,1.4037,1.4231,1.3666,1.3734,34217283.7,2024-12-05 22:59:59.999000+03:00
2024-12-05 23:00:00+03:00,1.3735,1.4374,1.3012,1.4321,39160667.1,2024-12-06 02:59:59.999000+03:00
2024-12-06 03:00:00+03:00,1.4322,1.4979,1.4101,1.4269,36985436.5,2024-12-06 06:59:59.999000+03:00
2024-12-06 07:00:00+03:00,1.4268,1.4339,1.3586,1.3851,24211737.6,2024-12-06 10:59:59.999000+03:00
2024-12-06 11:00:00+03:00,1.3853,1.4004,1.3287,1.3535,25563025.1,2024-12-06 14:59:59.999000+03:00
2024-12-06 15:00:00+03:00,1.3535,1.3864,1.3182,1.3504,37936579.5,2024-12-06 18:59:59.999000+03:00
2024-12-06 19:00:00+03:00,1.3506,1.3646,1.3357,1.3596,18291495.6,2024-12-06 22:59:59.999000+03:00
2024-12-06 23:00:00+03:00,1.3594,1.374,1.3295,1.3496,13985140.9,2024-12-07 02:59:59.999000+03:00
2024-12-07 03:00:00+03:00,1.3496,1.3934,1.3374,1.3802,30221828.8,2024-12-07 06:59:59.999000+03:00
2024-12-07 07:00:00+03:00,1.3803,1.4313,1.3715,1.4104,25955957.7,2024-12-07 10:59:59.999000+03:00
2024-12-07 11:00:00+03:00,1.4105,1.4584,1.3899,1.4395,33092163.8,2024-12-07 14:59:59.999000+03:00
2024-12-07 15:00:00+03:00,1.4396,1.483,1.4071,1.4732,33656772.0,2024-12-07 18:59:59.999000+03:00
2024-12-07 19:00:00+03:00,1.4732,1.5475,1.4555,1.5311,44766652.4,2024-12-07 22:59:59.999000+03:00
2024-12-07 23:00:00+03:00,1.531,1.5434,1.4537,1.4556,28558080.2,2024-12-08 02:59:59.999000+03:00
2024-12-08 03:00:00+03:00,1.4558,1.5887,1.436,1.509,49553759.2,2024-12-08 06:59:59.999000+03:00
2024-12-08 07:00:00+03:00,1.509,1.53,1.4807,1.487,29822803.1,2024-12-08 10:59:59.999000+03:00
2024-12-08 11:00:00+03:00,1.487,1.4902,1.4005,1.4478,34666940.6,2024-12-08 14:59:59.999000+03:00
2024-12-08 15:00:00+03:00,1.4476,1.4618,1.412,1.4389,20737275.0,2024-12-08 18:59:59.999000+03:00
2024-12-08 19:00:00+03:00,1.4389,1.4526,1.4219,1.4469,11974678.4,2024-12-08 22:59:59.999000+03:00
2024-12-08 23:00:00+03:00,1.4468,1.472,1.4283,1.4451,10112909.3,2024-12-09 02:59:59.999000+03:00
2024-12-09 03:00:00+03:00,1.4452,1.4466,1.35,1.3705,39049991.2,2024-12-09 06:59:59.999000+03:00
2024-12-09 07:00:00+03:00,1.3704,1.386,1.3425,1.3699,28394466.0,2024-12-09 10:59:59.999000+03:00
2024-12-09 11:00:00+03:00,1.3694,1.3794,1.2434,1.2615,48142727.2,2024-12-09 14:59:59.999000+03:00
2024-12-09 15:00:00+03:00,1.2613,1.3344,1.2484,1.2756,50797452.3,2024-12-09 18:59:59.999000+03:00
2024-12-09 19:00:00+03:00,1.2756,1.3,1.2444,1.251,34840109.4,2024-12-09 22:59:59.999000+03:00
2024-12-09 23:00:00+03:00,1.2508,1.2545,0.9981,1.1512,126944334.1,2024-12-10 02:59:59.999000+03:00
2024-12-10 03:00:00+03:00,1.1515,1.1827,1.0761,1.125,54184502.5,2024-12-10 06:59:59.999000+03:00
2024-12-10 07:00:00+03:00,1.1248,1.1442,1.098,1.1236,25095291.0,2024-12-10 10:59:59.999000+03:00
2024-12-10 11:00:00+03:00,1.1236,1.1321,1.097,1.1107,27152344.9,2024-12-10 14:59:59.999000+03:00
2024-12-10 15:00:00+03:00,1.1108,1.1249,1.0084,1.0155,68490350.1,2024-12-10 18:59:59.999000+03:00
2024-12-10 19:00:00+03:00,1.0157,1.0399,0.9533,1.0023,74587783.1,2024-12-10 22:59:59.999000+03:00
2024-12-10 23:00:00+03:00,1.002,1.0633,0.9973,1.0343,27015937.9,2024-12-11 02:59:59.999000+03:00
2024-12-11 03:00:00+03:00,1.0342,1.077,0.997,1.0614,34756920.7,2024-12-11 06:59:59.999000+03:00
2024-12-11 07:00:00+03:00,1.0615,1.0767,1.0357,1.0388,15280318.7,2024-12-11 10:59:59.999000+03:00
2024-12-11 11:00:00+03:00,1.039,1.1368,1.0373,1.1025,42723093.3,2024-12-11 14:59:59.999000+03:00
2024-12-11 15:00:00+03:00,1.1025,1.3979,1.0976,1.3509,131314455.1,2024-12-11 18:59:59.999000+03:00
2024-12-11 19:00:00+03:00,1.35,1.4037,1.2508,1.318,95669757.7,2024-12-11 22:59:59.999000+03:00
2024-12-11 23:00:00+03:00,1.318,1.3275,1.2649,1.2966,27543531.8,2024-12-12 02:59:59.999000+03:00
2024-12-12 03:00:00+03:00,1.2966,1.3376,1.2256,1.2606,53878543.1,2024-12-12 06:59:59.999000+03:00
2024-12-12 07:00:00+03:00,1.2608,1.3124,1.2523,1.282,33589194.4,2024-12-12 10:59:59.999000+03:00
2024-12-12 11:00:00+03:00,1.2824,1.306,1.2403,1.2699,32821909.1,2024-12-12 14:59:59.999000+03:00
2024-12-12 15:00:00+03:00,1.2699,1.2962,1.2517,1.2943,44486842.8,2024-12-12 18:59:59.999000+03:00
2024-12-12 19:00:00+03:00,1.2944,1.308,1.2365,1.2372,32927930.5,2024-12-12 22:59:59.999000+03:00
2024-12-12 23:00:00+03:00,1.2372,1.2752,1.224,1.2493,20243004.2,2024-12-13 02:59:59.999000+03:00
2024-12-13 03:00:00+03:00,1.2493,1.2783,1.2063,1.233,23830154.5,2024-12-13 06:59:59.999000+03:00
2024-12-13 07:00:00+03:00,1.2332,1.2395,1.18,1.2119,25765074.4,2024-12-13 10:59:59.999000+03:00
2024-12-13 11:00:00+03:00,1.2117,1.2425,1.1868,1.2175,24893731.7,2024-12-13 14:59:59.999000+03:00
2024-12-13 15:00:00+03:00,1.2175,1.237,1.1839,1.1882,27097310.7,2024-12-13 18:59:59.999000+03:00
2024-12-13 19:00:00+03:00,1.1881,1.2141,1.187,1.2097,15027117.0,2024-12-13 22:59:59.999000+03:00
2024-12-13 23:00:00+03:00,1.2097,1.22,1.1953,1.2178,6315127.3,2024-12-14 02:59:59.999000+03:00
2024-12-14 03:00:00+03:00,1.2178,1.2327,1.2071,1.2183,9797165.9,2024-12-14 06:59:59.999000+03:00
2024-12-14 07:00:00+03:00,1.2183,1.2433,1.197,1.2149,12320199.8,2024-12-14 10:59:59.999000+03:00
2024-12-14 11:00:00+03:00,1.2148,1.2194,1.1803,1.1861,9654095.8,2024-12-14 14:59:59.999000+03:00
2024-12-14 15:00:00+03:00,1.1861,1.1876,1.1301,1.1563,27593861.6,2024-12-14 18:59:59.999000+03:00
2024-12-14 19:00:00+03:00,1.156,1.159,1.1244,1.1426,16778364.3,2024-12-14 22:59:59.999000+03:00
2024-12-14 23:00:00+03:00,1.1425,1.1528,1.1205,1.1456,6429630.9,2024-12-15 02:59:59.999000+03:00
2024-12-15 03:00:00+03:00,1.1457,1.1557,1.1253,1.1364,9040233.3,2024-12-15 06:59:59.999000+03:00
2024-12-15 07:00:00+03:00,1.1365,1.1543,1.1015,1.1139,18701921.1,2024-12-15 10:59:59.999000+03:00
2024-12-15 11:00:00+03:00,1.1138,1.1558,1.1111,1.1544,9692653.5,2024-12-15 14:59:59.999000+03:00
2024-12-15 15:00:00+03:00,1.1545,1.1792,1.1509,1.1682,18191872.7,2024-12-15 18:59:59.999000+03:00
2024-12-15 19:00:00+03:00,1.1683,1.1747,1.1511,1.1526,10747898.1,2024-12-15 22:59:59.999000+03:00
2024-12-15 23:00:00+03:00,1.1526,1.1633,1.1118,1.1507,17298638.8,2024-12-16 02:59:59.999000+03:00
2024-12-16 03:00:00+03:00,1.1508,1.172,1.1109,1.1185,28642416.4,2024-12-16 06:59:59.999000+03:00
2024-12-16 07:00:00+03:00,1.1185,1.1278,1.1055,1.1133,15448481.1,2024-12-16 10:59:59.999000+03:00
2024-12-16 11:00:00+03:00,1.1132,1.1158,1.053,1.0583,34779001.9,2024-12-16 14:59:59.999000+03:00
2024-12-16 15:00:00+03:00,1.0584,1.0758,1.0512,1.0587,27942616.2,2024-12-16 18:59:59.999000+03:00
2024-12-16 19:00:00+03:00,1.0584,1.1431,1.055,1.0843,38120092.6,2024-12-16 22:59:59.999000+03:00
2024-12-16 23:00:00+03:00,1.0846,1.1064,1.0755,1.0831,10286780.6,2024-12-17 02:59:59.999000+03:00
2024-12-17 03:00:00+03:00,1.0833,1.0856,1.0422,1.0661,21563960.4,2024-12-17 06:59:59.999000+03:00
2024-12-17 07:00:00+03:00,1.0661,1.0752,1.0454,1.058,9812847.7,2024-12-17 10:59:59.999000+03:00
2024-12-17 11:00:00+03:00,1.0581,1.1406,1.0466,1.0947,42558584.0,2024-12-17 14:59:59.999000+03:00
2024-12-17 15:00:00+03:00,1.095,1.1127,1.0133,1.0477,32190410.9,2024-12-17 18:59:59.999000+03:00
2024-12-17 19:00:00+03:00,1.0476,1.078,1.0321,1.0621,20351052.6,2024-12-17 22:59:59.999000+03:00
2024-12-17 23:00:00+03:00,1.062,1.0678,1.0303,1.0424,10731630.4,2024-12-18 02:59:59.999000+03:00
2024-12-18 03:00:00+03:00,1.0424,1.0554,1.0119,1.0128,21093252.4,2024-12-18 06:59:59.999000+03:00
2024-12-18 07:00:00+03:00,1.0128,1.0195,0.9847,1.0013,23915926.8,2024-12-18 10:59:59.999000+03:00
2024-12-18 11:00:00+03:00,1.0013,1.0255,0.9926,1.0035,18502988.1,2024-12-18 14:59:59.999000+03:00
2024-12-18 15:00:00+03:00,1.0034,1.0227,0.971,1.0015,25330245.0,2024-12-18 18:59:59.999000+03:00
