open_time,open,high,low,close,volume,close_time
2024-12-17 15:00:00+03:00,0.6293,0.6367,0.6125,0.6277,21302108.5,2024-12-17 18:59:59.999000+03:00
2024-12-17 19:00:00+03:00,0.6277,0.652,0.6184,0.6384,16764742.8,2024-12-17 22:59:59.999000+03:00
2024-12-17 23:00:00+03:00,0.6383,0.6408,0.6139,0.6344,11050237.8,2024-12-18 02:59:59.999000+03:00
2024-12-18 03:00:00+03:00,0.6342,0.6373,0.6173,0.6294,14885155.7,2024-12-18 06:59:59.999000+03:00
2024-12-18 07:00:00+03:00,0.6294,0.6976,0.6244,0.6555,45210578.3,2024-12-18 10:59:59.999000+03:00
2024-12-18 11:00:00+03:00,0.6554,0.6874,0.6441,0.6601,37922397.8,2024-12-18 14:59:59.999000+03:00
2024-12-18 15:00:00+03:00,0.6599,0.6668,0.6353,0.6409,19639345.4,2024-12-18 18:59:59.999000+03:00
2024-12-18 19:00:00+03:00,0.6411,0.6624,0.628,0.6414,14295633.3,2024-12-18 22:59:59.999000+03:00
2024-12-18 23:00:00+03:00,0.6416,0.6509,0.605,0.6241,29534374.1,2024-12-19 02:59:59.999000+03:00
2024-12-19 03:00:00+03:00,0.6239,0.7235,0.619,0.7061,44772162.7,2024-12-19 06:59:59.999000+03:00
2024-12-19 07:00:00+03:00,0.706,0.7499,0.6836,0.7053,57919339.5,2024-12-19 10:59:59.999000+03:00
2024-12-19 11:00:00+03:00,0.7054,0.7331,0.6956,0.7189,32291957.3,2024-12-19 14:59:59.999000+03:00
2024-12-19 15:00:00+03:00,0.7189,0.7835,0.7151,0.7169,66545806.3,2024-12-19 18:59:59.999000+03:00
2024-12-19 19:00:00+03:00,0.7169,0.7585,0.695,0.7103,59810636.4,2024-12-19 22:59:59.999000+03:00
2024-12-19 23:00:00+03:00,0.7105,0.76,0.6955,0.7467,35941295.0,2024-12-20 02:59:59.999000+03:00
2024-12-20 03:00:00+03:00,0.7469,0.8826,0.7424,0.8611,98982479.5,2024-12-20 06:59:59.999000+03:00
2024-12-20 07:00:00+03:00,0.8609,0.8609,0.8007,0.8251,41994275.7,2024-12-20 10:59:59.999000+03:00
2024-12-20 11:00:00+03:00,0.8243,0.8246,0.6774,0.6907,83922826.6,2024-12-20 14:59:59.999000+03:00
2024-12-20 15:00:00+03:00,0.6908,0.84,0.686,0.8112,66584805.4,2024-12-20 18:59:59.999000+03:00
2024-12-20 19:00:00+03:00,0.8112,0.8799,0.8003,0.8531,42789008.1,2024-12-20 22:59:59.999000+03:00
2024-12-20 23:00:00+03:00,0.8529,1.1031,0.8403,1.0652,98352616.7,2024-12-21 02:59:59.999000+03:00
2024-12-21 03:00:00+03:00,1.0645,1.1366,0.9192,0.967,97105052.0,2024-12-21 06:59:59.999000+03:00
2024-12-21 07:00:00+03:00,0.9663,1.0509,0.9532,1.0499,52431030.4,2024-12-21 10:59:59.999000+03:00
2024-12-21 11:00:00+03:00,1.0498,1.0885,0.9871,1.0255,57451668.2,2024-12-21 14:59:59.999000+03:00
2024-12-21 15:00:00+03:00,1.0258,1.0274,0.9568,1.0041,41437048.3,2024-12-21 18:59:59.999000+03:00
2024-12-21 19:00:00+03:00,1.0045,1.0475,0.96,0.974,30751048.5,2024-12-21 22:59:59.999000+03:00
2024-12-21 23:00:00+03:00,0.9742,0.9964,0.9086,0.979,33837325.3,2024-12-22 02:59:59.999000+03:00
2024-12-22 03:00:00+03:00,0.9788,0.9864,0.8919,0.9018,27548187.1,2024-12-22 06:59:59.999000+03:00
2024-12-22 07:00:00+03:00,0.9016,0.9184,0.8728,0.8843,14487072.9,2024-12-22 10:59:59.999000+03:00
2024-12-22 11:00:00+03:00,0.8845,0.931,0.8625,0.9049,19418925.8,2024-12-22 14:59:59.999000+03:00
2024-12-22 15:00:00+03:00,0.905,0.9123,0.8268,0.829,22387088.0,2024-12-22 18:59:59.999000+03:00
2024-12-22 19:00:00+03:00,0.8292,0.8533,0.8117,0.8146,15005201.4,2024-12-22 22:59:59.999000+03:00
2024-12-22 23:00:00+03:00,0.8144,0.8432,0.7978,0.8319,12714744.0,2024-12-23 02:59:59.999000+03:00
2024-12-23 03:00:00+03:00,0.8317,0.8746,0.708,0.7727,87765489.6,2024-12-23 06:59:59.999000+03:00
2024-12-23 07:00:00+03:00,0.7726,0.79,0.7538,0.7625,17764028.3,2024-12-23 10:59:59.999000+03:00
2024-12-23 11:00:00+03:00,0.7622,0.7874,0.7488,0.7774,11969727.7,2024-12-23 14:59:59.999000+03:00
2024-12-23 15:00:00+03:00,0.7772,0.8267,0.7657,0.7722,26793179.5,2024-12-23 18:59:59.999000+03:00
2024-12-23 19:00:00+03:00,0.7721,0.8268,0.7715,0.823,13751218.0,2024-12-23 22:59:59.999000+03:00
2024-12-23 23:00:00+03:00,0.823,0.9056,0.8117,0.8724,22804580.6,2024-12-24 02:59:59.999000+03:00
2024-12-24 03:00:00+03:00,0.8722,0.8983,0.8306,0.8551,23396221.4,2024-12-24 06:59:59.999000+03:00
2024-12-24 07:00:00+03:00,0.8549,0.8718,0.8371,0.8464,18278395.1,2024-12-24 10:59:59.999000+03:00
2024-12-24 11:00:00+03:00,0.8463,0.8619,0.8168,0.8323,10704297.7,2024-12-24 14:59:59.999000+03:00
2024-12-24 15:00:00+03:00,0.8324,0.8577,0.8302,0.8399,13298805.9,2024-12-24 18:59:59.999000+03:00
2024-12-24 19:00:00+03:00,0.8399,0.9018,0.8297,0.8687,23742570.2,2024-12-24 22:59:59.999000+03:00
2024-12-24 23:00:00+03:00,0.8688,0.9285,0.855,0.9204,15302929.7,2024-12-25 02:59:59.999000+03:00
2024-12-25 03:00:00+03:00,0.9202,1.1445,0.8928,1.0479,73073697.3,2024-12-25 06:59:59.999000+03:00
2024-12-25 07:00:00+03:00,1.0485,1.0549,0.9963,1.032,21371815.1,2024-12-25 10:59:59.999000+03:00
